CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,[-0.14481494  0.9678725  -0.87058187 -0.6762161   0.05985588]
ClC(=NNc1c(Cl)cc(Cl)cc1Cl)c1ccccc1,[-0.51110613  0.8147204  -0.7238535  -0.86843085 -0.08637775]
Cc1ccc(N=C=O)cc1,[ 0.6397917   0.7627806  -0.6572056  -0.9690367   0.35634464]
NNC(=O)c1ccncc1,[ 0.21614322  0.8763603  -0.8490333  -0.9479009  -0.20234388]
CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O,[ 0.5036419   0.23206897 -0.30317596 -0.5393487  -0.34278715]
OCCNCCc1ccccc1,[-0.08715335  1.         -0.6069977  -0.7502597  -0.1599601 ]
CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(Cl)c(Cl)c4)c3c2)CC1,[-0.77207625  0.529559   -0.21838377 -1.         -0.18841705]
Cc1cccc(C)c1O,[ 0.44450834  0.31143236  0.46953836 -0.19321445 -0.5018764 ]
Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(C#N)c1Cl,[ 0.01604294  1.         -0.3101145  -0.44060507 -0.12369314]
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,[ 0.3185349   0.7239974  -1.         -0.46326378 -0.12634346]
CC(=O)OCCOCCOCCOC(C)=O,[ 0.07110745  0.607215   -1.         -0.5915153  -0.11882748]
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)[NH+](C)C1,[-0.46339363  0.6104051   0.51294667 -0.32045    -0.26335922]
N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,[ 0.42394856  0.60366493 -0.9559239   0.3242955   0.18606178]
O=S(=O)(O)c1ccc2cc(Nc3cccc4c(O)c(S(=O)(=O)O)ccc34)ccc2c1O,[ 0.07917437  0.94629574 -0.8403719  -0.3081139  -0.02233813]
COP(=S)(OC)SCSCC=C(Cl)Cl,[ 0.06431476  0.997974   -0.16447128 -1.         -0.87704927]
Cc1cc(Sc2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,[-0.21041659 -0.40116352 -0.5649821  -0.60536075 -0.206117  ]
C#CCN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,[ 0.20992672  1.         -0.65446657 -0.59968287  0.18534206]
Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],[ 0.11563688  0.8042827   0.06913143 -0.53039384 -0.16190436]
CCC(C)(C)C1CCC(=O)CC1,[ 0.5816397   0.81568724 -0.43194646 -0.15781903 -0.1395041 ]
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,[-0.17180283  0.44212726 -0.74006236 -0.86184156 -0.19847643]
ClCC1CO1,[ 0.44582218  0.71948475 -0.62941664 -0.95201147 -0.35907006]
COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2c1,[ 0.08059441  0.21003863 -0.5894171  -0.965389    0.47560528]
Cc1cncc(C)n1,[ 0.29074872  1.         -0.67954004 -0.5599885   0.6548973 ]
O=C(CCl)OCCOCCO,[ 0.39070684  0.7808692  -0.50021136 -0.9595732  -0.17397471]
O=C(c1ccccc1)c1cccc2c1CCC2C(=O)O,[ 0.03188387  0.5670752  -0.7401355  -0.76335144  0.28811628]
CN(C)c1ccc(N=Nc2ccccc2)cc1,[-0.24913487  0.6309046  -0.3714022  -0.9420074  -0.02561219]
Cc1ccc2c(c1)c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O,[-0.10496854  1.          0.21135506 -1.          0.1710431 ]
CN(C)CCC=C1c2ccccc2CCc2ccccc21,[-0.7030928   0.11475713 -0.7614072   0.1216741  -0.283373  ]
COc1ccccc1Oc1c([N-]S(=O)(=O)c2ccc(C)cn2)nc(-c2ccncc2)nc1OC,[ 0.34312037  0.8080538  -1.         -0.4950206  -0.22981936]
C(=NC1CCCCC1)=NC1CCCCC1,[-0.53301436  0.6932916   0.61996794 -0.5432225  -0.03250592]
CC(=O)N(C)C,[ 0.42906544  0.77108973 -0.76486653 -0.29732218  0.30130535]
O=[N+]([O-])OCC(O)CO,[ 0.28287062  1.          0.6215852  -0.28999805 -0.27025244]
FC(F)(F)c1nc2c(Br)c(Cl)c(Br)cc2[nH]1,[-0.01509816  0.68725586 -0.6607179  -0.91974556 -0.25149536]
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,[ 0.50544757  0.92222345 -0.99578524 -1.          0.00900588]
C#CC1(O)C(CO)OC(n2ccc(N)nc2=O)C1O,[ 0.00245749  1.         -0.3624936  -0.95010287 -0.38759607]
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,[ 0.23162842 -1.         -0.43746635 -0.77485025 -0.09198517]
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[-0.18402342  0.884328   -0.44244885 -0.5665377  -0.22829269]
COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,[ 0.47031477  0.9767373  -1.         -0.5943512  -0.8754938 ]
CC#CCC(C)C(O)C=CC1C(O)CC2Oc3c(CCCC(=O)O)cccc3C21,[-0.14951248  0.9438347   0.11239713 -1.         -0.26225036]
Oc1ccc2[nH]c(C(F)(F)F)nc2c1,[-0.3001681   0.6287843  -0.5113698  -0.08922829 -0.45034406]
CCOC(C)=Cc1oc2ccccc2[n+]1CCCS(=O)(=O)[O-],[ 0.30805096  0.799427   -0.7479282  -0.756365   -0.65041083]
COc1ccc(-c2nc3ccc(C4=NNC(=O)CC4C)cc3[nH]2)cc1,[ 0.70116836  0.849412   -0.60937995 -0.8847148  -0.31886017]
