Cc1nc(N)nc(N)c1-c1ccc(Br)cc1,[ 0.12236209  0.8349308  -0.8118911  -0.5475387   0.0177565 ]
CCC(C)C(=O)OC1CCC2(C)C3CC(O)C4C5(O)C(CC42OC13O)C1CN2CC(C)CCC2C(C)(O)C1C(O)C5OC(=O)C(C)(O)CC,[-0.3258427   1.         -0.5465607  -0.7856818   0.05874689]
C=CS(=O)(=O)CCCCCC,[ 0.17453285  1.         -0.63195866 -0.74928135 -0.19831017]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[-0.39419457  1.         -0.931371   -0.73396677 -0.02030723]
COc1ccc(-c2nc3c(NCCCNC(C)=O)c(Br)cnc3[nH]2)cc1,[ 0.01379491  0.99523664 -0.28241357 -0.31042475 -0.39002502]
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,[ 0.16866727  0.8406643  -0.90920687  0.61004096  0.10421275]
CCNc1nc(NCC)nc(OC)n1,[ 0.20763339  0.7733595  -1.         -0.8227555  -0.04118537]
FCOC(C(F)(F)F)C(F)(F)F,[ 0.15779908  0.32728258 -1.         -1.          0.88562393]
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,[ 0.26462698  0.7211858  -0.16152729 -0.61866504  0.3130234 ]
CC(C)CN,[-0.29707372  0.9927688  -0.63305694 -1.         -0.26674944]
O=C([O-])c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,[-0.6981924   0.8646366   0.00854432 -0.69314325 -0.12651527]
O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1,[ 0.5805898  -0.3023877  -0.97130704 -0.55317277  0.02399497]
COC1CCC=CO1,[ 0.66954947 -0.2500293  -0.9368103  -0.69528234 -0.5865136 ]
Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1,[ 0.07216927  1.         -0.7512578  -0.7908708   0.6589835 ]
CC1CCCCOC1=O,[ 0.3861842  -0.8370269  -0.79341304 -1.          0.55573815]
Cc1ccc(N=CN(C)SN(C)C=Nc2ccc(C)cc2C)c(C)c1,[ 0.4350747   0.8672246  -0.5771354  -0.78017914  0.03979674]
CCN(CC)CCCCCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,[ 0.18680786  0.8867803  -0.43947393 -0.85215104 -0.5585899 ]
C=COC(=O)CCCCCCC,[-0.3867887  -0.772076   -0.74892443 -0.4413706  -0.20256083]
CCOP(=O)(OCC)OC(=C(Cl)Br)c1ccc(Cl)cc1Cl,[ 0.269154  -0.538816  -0.9421593 -0.6676529 -0.2880412]
O=C(O)CCCOc1ccc(Cl)cc1Cl,[-0.47161373  0.20892586 -0.8158102  -0.7764187  -0.13731886]
O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[-0.49294025  0.72787195 -1.         -1.         -0.30987376]
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,[ 0.17677301  0.81212586 -0.92200947 -0.33980525  0.07673465]
Cc1cccc2sc3nncn3c12,[-0.7005437   0.72394377 -0.67733926  0.2371409  -0.13660775]
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,[-1.         -0.01601608 -0.53622055 -0.8153155   0.56025416]
C(Oc1nc(OCC2CO2)nc(OCC2CO2)n1)C1CO1,[ 0.12831023  0.7853821  -0.3778302  -0.509377    0.35506633]
Cc1cn([C@H]2CCCN([C@H](CC(C)C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.6181031   0.8721365  -0.92664695 -0.59986967 -0.5428585 ]
S=C1NCCNC(=S)S1,[ 0.16181555  0.4666754  -0.67216814 -0.6759496   0.07709866]
CS(=O)(=O)c1ccc(C(O)C(COC(=O)C[NH3+])NC(=O)C(Cl)Cl)cc1,[ 0.32328796  0.8397466  -1.         -0.21744202 -0.27228853]
C=CCC1/C=C(\C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(/C(C)=C/C3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,[ 0.658579    0.37136093 -0.622477   -0.80326796 -0.3658225 ]
O=C(CCl)OC1=C(OC(=O)CCl)C(=O)OC1=O,[ 0.21342407  0.6741905  -0.46092197 -0.997387   -0.2601465 ]
OCC(O)C(O)C(O)CO,[ 0.16206752  0.8234501  -0.73203194 -0.2046095   0.21174602]
O=c1c(Cl)c(Cl)cnn1-c1ccccc1,[-0.0224796   1.         -0.8799932  -0.47825798 -0.28264606]
N#CSCCSC#N,[ 0.33086875  1.         -0.22205915 -1.         -0.28774223]
COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,[ 0.09567888  0.44503456 -0.7086093  -0.843061   -0.15806085]
COc1cc(C=CC(N)=O)ccc1O,[ 0.18008845  0.73277205 -0.78202665 -0.61273575  0.56337035]
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,[ 0.05294881  0.8189455  -0.93195885 -0.09945367  0.7778652 ]
CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CCN)NC1=O)C(C)O,[ 0.10412865  0.3107762  -0.61684537 -0.7689163  -0.12979947]
CNCC(O)c1cccc(O)c1,[-0.78539497  0.73552096 -0.34059885 -1.          0.02515265]
COC(CN1CCN(CCC(O)c2ccccc2)CC1)c1ccccc1,[ 0.4489012   0.75293505 -0.75344694 -0.92700887  0.15321101]
Nc1nc2c(Cc3cccnc3)c[nH]c2c(=O)[nH]1,[ 0.15677877  0.73671633 -0.29206383 -0.7483892   0.03866519]
C#CC(C)(O)C(O)c1ccccc1,[ 0.24426118  0.8633298  -1.         -0.62985367  0.02739317]
CC(Cl)(Cl)[N+](=O)[O-],[-0.36505592  0.91610086 -0.73777115 -0.61383605 -0.17629483]
CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[ 0.6254922   0.7694899  -0.62510455  0.8539062  -0.17984149]
Cn1c(C(=O)NC2(C(=O)N[C@H](Cc3ccccc3)C(=O)NCCCN3CCOCC3)CCCC2)cc2ccccc21,[ 0.21902579  0.55500644 -0.1909256  -0.1752891  -0.5942068 ]
CCOP(=S)(OCC)Oc1cc(C)n(CC)c(=O)c1,[ 0.02686357  0.5758014  -0.8283819   0.17056783 -0.4371399 ]
