Cc1cn([C@H]2CCCN([C@H](CC(C)C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.12146563  0.92917943 -1.         -0.9830408  -0.44850978]
Clc1ccc(OCOc2ccc(Cl)cc2)cc1,[ 0.62923586  0.68836814 -0.44738835 -0.20315267  0.28823265]
CNc1c(C(N)=O)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[ 0.19631949  0.6179067  -0.8157263  -0.72759914 -0.20573263]
C1COCCOCCNCCOCCOCCN1,[ 0.3331599   0.696949   -0.4404521  -0.72135305  0.22543569]
CCOc1ccc([C@@H](C)Nc2nc(N3CCN(C(C)=O)CC3)nc3c2CN(C(C)C)C3=O)cc1,[ 0.14890017  0.6237376  -0.4198498  -0.2969159  -0.09514668]
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,[ 0.5497279   0.15266505 -0.93835837 -0.54263604 -0.37812182]
CC(=O)C1OC1(C)C,[ 0.18737662  0.7888921  -0.84665143 -0.67098    -0.46797243]
CC(Cl)(Cl)[N+](=O)[O-],[-0.15414646  0.90529424 -0.80028087 -0.6285525   0.134963  ]
CCCCC(CC)CNC1CCCCC1,[-0.08895064 -0.82017    -0.75453323 -0.53546923 -0.2181153 ]
S=c1[nH]c2cc(Cl)ccc2o1,[-0.06170436  0.8482494   0.6726561  -0.5456134  -0.12952508]
O=C(NC1CC1)c1cc(-c2cccs2)on1,[-0.05053633  0.78136146 -0.9105714  -0.649908    0.01798222]
C1CSCCO1,[ 1.          0.4402668  -1.         -0.23406754  0.07283002]
CN(CCO)Cc1cc(C(=O)c2cccs2)cc(C(C)(C)C)c1O,[-0.7133185   0.99812186 -0.927521   -0.81255263  0.50331634]
CCC[NH+]1CCCCC1C(=O)Nc1c(C)cccc1C,[ 0.21718147  0.66477406 -0.8554719  -0.7729976  -0.1533357 ]
O=C(O)COc1ccc(C(=O)CN2CCN(C3CCNCC3)CC2=O)cc1,[ 0.61925155  0.65998304 -0.8892227  -0.35726792 -0.39016443]
CC1NC(=S)NC1=O,[ 0.09080421  0.9578995  -1.         -0.922072    0.6728778 ]
CC(=O)OO,[-0.37585893  0.777276   -0.46262082 -0.80063033  0.1734394 ]
CCCCOCCOCCCC,[ 0.4007417   0.36976343 -0.8055874  -0.78960353  0.25704512]
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,[ 0.18707049  0.72479826 -0.52263343 -0.33245832 -0.14937457]
CCNc1nc(NCC)nc(OC)n1,[ 0.3496481   0.6970812  -0.5884761  -0.87631404 -0.38539532]
C=CN(C)N=O,[ 0.39456537  0.07882269 -0.5685017  -0.12983704  0.20207399]
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,[-1.          0.8139391  -0.23992027 -0.51719725  0.15107292]
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(=C)CC21CC,[-0.31815162  0.8358538  -1.         -0.6119783  -0.10137264]
CN[C@@H](C)[C@@H](O)c1ccccc1,[-0.3520867  0.5583074 -0.991801  -1.         0.6931438]
O=C(Nc1cccc(Cl)c1)OCC#CCCl,[ 0.31162497  0.82045555 -0.81409067 -0.8100111  -0.37218812]
CC(C)NCC(O)COc1cccc2ccccc12,[ 0.2678662   0.71008617 -0.76007134 -0.76785624 -0.55004036]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[-0.00442219  0.9823899  -0.54977846 -0.52076006  0.03352337]
Clc1cccc([Si]23OCCN(CCO2)CCO3)c1,[ 0.34343597  0.8976514  -0.6617585  -0.8406049  -0.32572448]
Cc1c(Sc2ccc(Cl)cc2)c2c(-c3cnccn3)cccc2n1CC(=O)O,[-0.44472986  0.51207894 -0.5623383  -0.74791974 -0.14106771]
Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)n[nH]1,[-0.3015912   0.85831976 -0.59466815 -0.70447326 -0.15474176]
CN=C=S,[ 0.4638058   0.50891876 -0.9700096  -0.65667486  0.23438406]
Cc1ccc(NC(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1C(=O)Nc1cccnc1,[ 0.7134799   0.32318997 -0.66640484 -0.62335    -0.02356218]
CN(C)N(C)N=O,[-0.38702074  0.77749926 -0.82005703 -0.8624303   0.52890825]
N=C(NN=Cc1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1,[ 0.35252672  0.73497427 -0.6412634  -0.50885385  0.32892507]
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,[-0.22005922 -0.5733499  -0.70682406 -1.         -0.14961691]
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,[-0.04980554 -0.5372123  -0.34816903 -0.9248357  -0.2735195 ]
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,[ 0.36543182  0.8001038  -0.49690098 -0.6238519  -0.12187946]
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C2CC2)CC1,[ 0.03601469 -0.03534069 -0.8418024   0.5581946  -0.15232909]
