O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,[ 0.20315778  0.67420727 -0.6433617  -1.         -0.13412932]
Clc1ccc(OCOc2ccc(Cl)cc2)cc1,[ 0.48440117  0.69824713 -0.47487134 -0.49551335  0.33995175]
CC(=Cc1ccccc1)CC(=O)N1CCOCC1,[ 0.08498941  0.8835138  -1.         -0.58619475  0.56025034]
O=C([O-])CCCc1ccc(N(CCCl)CCCl)cc1,[ 0.28511238  0.8623354  -0.8360654  -0.41359404 -0.02923242]
CCN(CC)c1ccc(-c2nc(=O)n(C)nc2-c2ccc(N(CC)CC)cc2)cc1,[-0.11309255 -0.13480128 -0.6906764   0.04477339  0.24358131]
CCCCC(CC)CNCC(C)(N)CN(C)CC(CC)CCCC,[ 0.23078114  0.6323861  -1.          0.13166708  0.3315689 ]
O=C(/C=C/c1ccc(O)c2c1C(C(=O)O)C(c1ccc(O)c(O)c1)O2)OC(Cc1ccc(O)c(O)c1)C(=O)O,[ 0.49103236  0.67941356 -0.66649896  0.78179926 -0.07686575]
O=[N+]([O-])C(CO)(CO)CO,[ 0.07890954  0.15195166 -0.7696348  -0.6217306  -0.04620293]
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,[ 0.19170304  0.49353892 -0.702027    0.2659785  -0.293716  ]
CN(C)C(=O)Oc1cccc2sccc12,[ 0.39905626  0.03482874 -0.05907117 -0.8464505  -0.30713674]
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,[ 0.3070103   0.9407252  -0.69817644 -0.92123294 -0.42930925]
CCC(C)OC=O,[-0.12869504  1.         -0.90400887 -0.53139395 -0.630286  ]
C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,[ 0.4359604  -0.00553166 -0.021868   -0.62100315 -0.14706936]
CCOC(=O)C1OC1c1ccccc1,[ 0.6343621   0.83095396 -0.9213836  -0.7230412  -0.384056  ]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[-0.09998761  0.9303055  -0.8741318  -0.71948856  0.38004127]
Cc1cc(C(=O)c2ccccc2)ccc1N,[-0.40603277  0.7504933  -0.5654752  -0.4627084  -0.64532423]
CCCCN(N=O)C(N)=O,[ 0.06056445  0.6848337  -0.6647226  -0.8859746  -0.19475934]
CCOC(=O)c1c(C)cc2c(CO)n[nH]c(=O)c2c1C,[ 0.4088951   0.63617164 -0.8716477  -0.65007     0.17223756]
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,[ 0.5967677   1.         -0.70250404  0.5769759   0.08063384]
ClCc1ccccc1,[ 0.29021844  0.9295702  -0.3446185  -0.72881466  0.11225152]
C=COC(=O)CCCCC(=O)OC,[ 0.35223067  0.27131227 -1.         -0.47073     0.8366902 ]
