O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,[ 0.31435826  0.851091    0.5422277  -0.7373375   0.27108774]
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,[ 0.4006826   0.9856388  -0.885768   -0.9207315   0.10262857]
C=CCN1CCCC1CNC(=O)c1cc2nn[nH]c2cc1OC,[ 0.50209165  1.         -1.         -0.43034807 -0.41925308]
COP(=O)(OC)ON1C(=O)c2cccc3cccc(c23)C1=O,[ 0.48500708  0.9889134  -1.         -0.8888632  -0.04921044]
C=C(C)C(=O)OC=C(C)C,[-0.00765435 -0.24486816 -0.6113097  -0.8299743  -0.0661464 ]
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,[ 0.3543455   0.21475218 -0.7956464  -0.2117875  -0.26775146]
CC(=O)N[C@H](C)C(=O)NCCc1ccccc1,[ 0.14579998  0.8837264  -0.884676   -0.5019924  -0.24352103]
COP(=O)(SC(C)C)SC(C)C,[ 0.61500704  0.9623585  -0.9202138  -0.70236856 -0.09128273]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,[ 0.12234013  0.3774838  -0.6007193  -0.5143296   0.31879202]
CCCCC(CC)OCCOCCO,[ 0.29952717  0.32818887 -0.07307429 -0.65855    -0.24765174]
O=C(CN1CCNCC1)NN=Cc1ccc([N+](=O)[O-])o1,[ 0.31923866  0.8138986  -0.23331673 -0.8500935  -0.25399768]
CN(C)c1ccc(C(O)(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)cc1,[ 0.05134656  0.9847732  -0.9912974  -0.84637666  0.01512507]
CNC(=O)Nc1nnc(C(C)(C)C)s1,[ 0.48457444  0.81385577 -0.04018882  0.17819038 -0.2614029 ]
Clc1cccc([Si]23OCCN(CCO2)CCO3)c1,[-0.61508036  0.8994157  -0.58346426  0.12552539  0.19491386]
CNC(=O)c1cccc2c(Nc3ccc(NS(C)(=O)=O)cc3OC)c3cccc(C)c3nc12,[ 0.09984617  0.41848594 -0.69543344 -0.72201437  0.11231589]
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,[-0.72599155  0.72842735  0.6219132  -0.90242904  0.17017873]
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],[ 0.05195472 -0.09074338 -0.33065525 -0.11886203  0.63798714]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[ 0.23937345  0.3701535  -0.7712011  -0.7570375   0.22133894]
Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2ccccc2C3=O)cc1,[-0.4178536   0.97938937 -1.         -0.53574824 -0.01488564]
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,[-0.22379272  0.6876462  -0.7177462  -0.8658679  -0.16832255]
CCCSP(C)(=S)SC(CC(=O)OCC)C(=O)OCC,[ 0.01308926  0.6601268  -0.921612   -0.86848664 -0.264124  ]
C=C(C)C(=O)OCCOC(=O)C(=C)C,[-0.7683422   0.6676696  -0.86339325 -0.52539456 -0.6756145 ]
C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC1=O,[ 0.7820298   0.936994   -0.33521757 -0.57130206 -0.41654733]
CCC(C)(C)c1ccc(Cl)c(OC(=O)NC)c1,[ 0.333978    0.74684274 -0.44003007 -0.8961184  -0.40403596]
CS(=O)(=O)c1ccc(C(O)C(COC(=O)C[NH3+])NC(=O)C(Cl)Cl)cc1,[-0.03143596  0.7679905  -0.52256703 -0.10810627  0.59270316]
O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,[ 0.19903897  0.8102673  -0.8754535  -0.9245329   0.5627003 ]
CC1CC(=O)CC(C)O1,[-0.37575135  1.         -1.         -0.9205214  -0.25930995]
CCOP(=S)(OCC)SCSCc1ccccc1,[-0.5253612  0.7281286 -0.8779183 -1.        -0.6028269]
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,[-0.01869503  0.7676932  -0.9921442  -0.91593295  0.51315385]
Cc1nccc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)c1Cl,[-0.82444584  0.81772834 -0.97214144 -0.9267593   0.34031376]
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,[ 0.5959421   0.66235346 -0.1877556  -0.92580485 -0.51602286]
CC(C)CCOC(CO)CC(C)C,[-0.08762455  0.9853095  -0.6796459  -0.21979569  0.4539185 ]
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,[ 0.45772013  0.21913527 -0.18639947 -0.9105131  -0.69864357]
Oc1nc(-c2ccccc2)nc2ccccc12,[ 0.50377315  1.         -0.9595734  -1.          1.        ]
O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,[-0.33978593  0.17769282 -0.22059987 -0.5861993   0.34115347]
CC(C)(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,[ 0.7433121   1.         -1.         -0.6864393  -0.43926707]
C1CN1P1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1,[ 0.03617185  0.748839    0.4590325  -0.5618122   0.33632988]
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,[ 0.11200899  0.5243179  -0.40393844  0.66038585 -0.2405499 ]
CC(C)(C)NC(=O)NCCN1CCCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,[ 0.11294954  0.464722   -0.82543254 -0.7592489  -0.21723486]
O=C(CCCCCCC(=O)Nc1ccccc1)NO,[-0.12442806  0.89349186 -0.38165328 -0.36947024 -0.0711887 ]
CNC(=O)Oc1ccc(CCC#N)cc1,[-0.26357836  0.70464164 -0.9939013   0.07962417 -0.54323864]
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,[ 0.44368902  0.4199905   0.58470815 -0.5617453   0.09811088]
CCOC(C1=NCCCN1)c1c(Cl)cccc1Cl,[-0.56791157  0.53601223 -1.          0.28600362 -0.09896915]
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,[ 0.4763333   0.06390419 -1.          0.63836265 -0.16784799]
CCOP(=S)(Oc1cccc2cccnc12)c1ccccc1,[ 0.5755741  -1.         -0.5878844   1.         -0.02967339]
C=CC(=O)OCCOC(=O)CC(C)=O,[ 0.11863683 -0.3686926   0.2753596  -0.4587059   0.2345937 ]
Nc1cc2c(cc1C1CCCCC1)CCC2C(=O)O,[-0.9049754   0.5024737  -0.8012543  -0.6408701   0.10656615]
NC(=S)NNCNNC(N)=S,[ 0.8989867   1.         -1.         -0.5894512   0.04556422]
COc1ccc(-c2nc3ccc(C4=NNC(=O)CC4C)cc3[nH]2)cc1,[ 0.11408411  0.99147063 -0.23054357 -0.23146853  0.22537956]
CCOc1nc(C(Cl)(Cl)Cl)ns1,[ 0.00886339  1.         -0.19193889  0.04850901 -0.3981177 ]
CC(C)c1cccc(OC(=O)N(C)C)c1,[-0.2800818   0.6484436  -0.8036966  -0.81907916 -0.60511684]
CCC(C)c1ccc(Oc2ccc(C)cc2CC(=O)O)c(Cl)c1,[ 0.0502478   0.32294676 -0.9263534  -0.83467287  0.27178058]
SCc1ccccc1,[-0.00554073  0.7328368  -0.16936465  0.5616129  -0.25595972]
Cc1onc2c(=O)[nH]nc(-c3ccccc3)c12,[-0.02402882  0.8122769  -0.6741264  -0.21816592  0.09817201]
