CC(C)OCCO,[-0.3346724   0.7503285  -0.5520712  -0.5856457  -0.17268424]
O=C1c2ccccc2N(C(=O)CN2CCOCC2)CN1c1ccccc1,[ 0.57006854  0.76580673 -0.9075997  -0.47848013 -0.4655171 ]
CCOc1nc(C(Cl)(Cl)Cl)ns1,[-0.55872446  1.         -0.13194048 -0.40424642 -0.12347946]
CNC(=O)ON=C(C)SCC(=O)N(C)C,[ 0.9765061   0.14111102 -0.8292353   1.          0.2169243 ]
Nc1nc(O)c2ncn(COCCO)c2n1,[ 0.38755962  0.86907476 -0.6620106  -1.         -0.24771476]
COP(=S)(OC)SCc1nc(N)nc(N)n1,[ 0.39008445  0.79650694 -0.83925045 -0.5050812  -0.246102  ]
O=[N+]([O-])c1cccc(O)c1,[-0.24388279  0.58216476 -0.78231657 -0.88952035 -0.186877  ]
NCCNCc1ccccc1O,[-0.29106972  0.96323687 -0.77117795 -0.04066257 -0.11979893]
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1c(F)c(F)c(F)c(F)c1F,[ 0.27244186  0.9647481  -0.9717207  -0.9764677   0.05749027]
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,[-0.33114773  0.8295494  -1.         -1.         -0.1952624 ]
CCCSP(C)(=S)SC(CC(=O)OCC)C(=O)OCC,[-0.48230812  0.91642535 -0.4485527  -0.96000874  0.06377403]
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,[-0.24798681  0.65838    -0.8165473  -0.7150268  -0.15494935]
CC1(C)SCN(C(=O)C2(Oc3ccc(Cl)cc3)CCCCC2)C1C(=O)O,[ 0.01021327  0.5970165  -0.8138319  -0.8242765  -0.50613683]
O=C1OCC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,[ 0.22258958  0.44206655 -0.8123369  -0.6728228  -0.241988  ]
CCNC(=O)C(C)OC(=O)Nc1ccccc1,[ 0.15364328  0.74733263 -0.92128396 -0.7793456   0.04766324]
O=C(OCC=Cc1ccccc1)c1ccccc1,[-0.05204222  0.88534445 -0.86154485 -1.         -0.3124708 ]
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[N+]34CCC(C(N)=O)(CC3)CC4)CSC12)c1nsc(N)n1,[ 0.35421222  0.7792854  -0.7186739  -0.8411931   0.2062737 ]
CN1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,[ 0.02429803 -0.20907088 -0.65296465 -0.5052641  -0.31472853]
COP(=S)(OC)Oc1ccc(S(N)(=O)=O)cc1,[ 0.06357868  0.22787336 -0.93991745 -1.          0.39606357]
Nc1cc[n+]([O-])cc1,[ 0.2352582   0.9531315  -0.65432954 -0.9418327   0.7751838 ]
C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1,[ 0.20948356  0.78607595 -0.7697934  -0.19943488 -0.22398244]
C1CSCCO1,[ 0.6083273   0.3986737  -0.94798076 -0.13941818  0.12767366]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[-0.06958284  0.83312356 -0.46271694 -0.8579758   0.07300924]
COc1ccc2ccc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,[ 0.26994544  0.24778022 -0.63081115 -0.7258896  -0.00884499]
