C=CN(CC)C(C)=O,[-0.26507482  0.8992017  -0.82238    -0.6922161  -0.27007163]
O=[N+]([O-])c1ccc(Nc2ccccc2)c(S(=O)(=O)O)c1,[-0.0290648   0.10551136 -0.60372585 -0.64407474 -0.21252234]
C=CCc1ccccc1OCC(O)C[NH2+]C(C)C,[ 0.4302924   0.3204751  -0.8891994  -0.7251561  -0.41296342]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[ 0.0183438   0.90640414 -0.9816381  -0.72105354  0.348097  ]
CS(=O)(=O)c1ccc(C(O)C(COC(=O)C[NH3+])NC(=O)C(Cl)Cl)cc1,[ 0.25684768  0.86630875 -0.8961344  -0.60466343  0.1396818 ]
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,[-0.10807566  0.5207268  -1.          0.39259776 -0.3733465 ]
Cc1cc(=O)nc(SCc2ccccc2N(C)C)[nH]1,[ 0.13428594  0.6838743  -1.         -0.95888793 -0.22880772]
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,[-0.30850407 -0.8659955  -0.55114007 -0.06129466 -0.20554012]
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,[ 0.21940452  0.85340613 -0.8492347  -0.7178442  -0.1255164 ]
CC(=O)O[C@H]1C[C@]2(O)[C@H]3CC[C@H]4C[C@H](O[C@H]5C[C@@H](O)[C@@H](O[C@H]6C[C@@H](O)[C@@H](O[C@H]7C[C@@H](O)[C@@H](O)[C@H](C)O7)[C@H](C)O6)[C@H](C)O5)CC[C@@]4(C)[C@H]3CC[C@]2(C)[C@H]1C1=CC(=O)OC1,[ 0.34588805  0.6774779  -0.48478404 -0.58153653 -0.30788207]
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,[-0.16019988  0.83413863 -0.8372341  -0.6179086   0.7018445 ]
C[C@@H](N/C(=N\c1ccncc1)NC#N)C(C)(C)C,[ 0.00609998  0.76587695 -0.7793987  -0.96306473 -0.23571116]
COCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,[ 0.29499787  0.862425   -0.74890107  0.6830466  -0.08590037]
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,[-0.00678923  0.8329277  -0.13397132 -0.5036638  -0.5271123 ]
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,[ 0.14086959  0.80088997 -0.25278592 -0.9854667  -0.07562183]
CCCCOC(=O)c1ccc(-n2nc(OCCN3CCCCC3)c3ccccc32)cc1,[-0.38205826  0.9657864  -0.5270742  -0.83338076  0.6617291 ]
CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,[ 0.27442488  0.72714853  0.0490924  -0.69391227  0.11097838]
CC=C(CC)C(=O)NC(N)=O,"[ 2.6109026e-04  8.1620491e-01 -7.8770274e-01 -7.0117861e-01
 -1.7169771e-01]"
CCOC(C)COC(C)CO,[ 0.17884834  0.8036998  -0.6965851  -0.4411803  -0.18444833]
CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c1cncnc1,[-0.23346016  0.5557359  -0.8161122  -0.22438064  0.12257509]
O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2c1cccc2S(=O)(=O)O,[ 0.40602246  0.5394283  -0.6826815  -0.8326695  -0.03951368]
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,[ 0.50273985  0.70013654 -0.73360074 -0.90080476  0.4730132 ]
CCCCCNCCCCC,[ 0.57536817  0.9611196  -1.         -0.53016156 -0.05618879]
CCCOCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOCCC)C1c1cccc([N+](=O)[O-])c1,[ 0.5692413   0.86158764 -0.8648207  -0.7234756  -0.5660367 ]
COc1ccccc1Oc1c([N-]S(=O)(=O)c2ccc(C)cn2)nc(-c2ccncc2)nc1OC,[ 0.1520746  -0.32764426 -0.33528188 -0.84940416 -0.269349  ]
Cc1cccc(N)c1C,[ 0.46763524  0.8683839  -0.86469895 -0.15274863 -0.02142878]
COc1ccc(C(Oc2ccccc2)C2=NCCCN2)cc1,[ 0.11248514 -0.08141752 -0.8923655  -0.74317807 -0.2169687 ]
CO[C@@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)/C(=C\NN2CCN(C)CC2)C(=C4O)NC(=O)C(C)=CC=C[C@@H](C)[C@H](O)[C@H](C)[C@H](O)[C@@H](C)[C@@H](OC(C)=O)[C@@H]1C,[ 0.4631618   0.97416896 -0.89221436 -0.87025154  0.6629609 ]
Cn1cncc1CN(CCN(Cc1ccccc1)S(=O)(=O)c1ccccn1)c1ccc(C#N)cc1,[ 0.21081121  0.68358094 -0.87056077 -0.7509025  -0.39046443]
Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,[ 0.51279664  0.7566562  -0.3817168  -0.30942512 -0.25523534]
Oc1nc(-c2ccccc2)nc2ccccc12,[ 0.36710978  0.0130215  -0.4983454  -0.14499876  0.30272374]
COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,[ 0.2843244   0.8037085   0.00332112 -0.56215775 -0.2627029 ]
CNc1c(Br)cnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc12,[-0.1010275   0.5527125  -0.31435394  0.60405415 -0.33544412]
OCCOCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,[-0.00286138  1.         -0.80362624 -0.8321819  -0.02450055]
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(=C)CC21CC,[-0.50189954  0.726799   -0.58086556 -0.26923913 -0.22959074]
CCOP(=S)(OCC)OC(C)CC,[-0.21957299 -0.2926955   0.60930085 -0.6861925  -0.3635289 ]
COC(C)CC(=O)O,[-0.05484884  0.75449336 -0.80339694 -0.6520335  -0.29707018]
CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(Cl)c(Cl)c4)c3c2)CC1,[-0.13720115  0.9830595  -0.7672491  -0.12339506 -0.06672314]
O=C1CCc2cc(C=CCN3CCN(c4ccc(Cl)cc4)CC3)ccc2N1,[ 0.42447093  0.7278739  -0.76672083 -0.2117644  -0.4434439 ]
CC(=O)C1OC1(C)C,[ 0.50169265  1.         -0.7278205  -0.67197126 -0.52182245]
ClC1=C(Cl)C(Cl)(C2(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,[ 0.07405967  1.         -0.8895258  -0.70310813  0.55487686]
COc1cc(C=CC(=S)N2CCOCC2)cc(OC)c1OC,[-0.23071294 -0.40483388 -0.48879793 -0.78357065 -0.36073902]
CNc1c(C(N)=O)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[ 0.19255868  0.7857386  -0.79626477 -0.62480277  0.48841146]
CCC(C(=O)O)C1(O)CCCCC1,[-0.39703757 -0.06555115 -0.6110342  -0.5075663  -0.1056614 ]
O=C(CCC(=O)OC1CCCCC1)OC1CCCCC1,[ 0.32481766  0.56978005 -0.33675167  0.16465501 -0.01304096]
Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,[-0.74384725  0.9097408  -0.55228525 -0.9291881  -0.11954752]
CNC(=O)[C@@H]1Cc2cn(cn2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,[ 0.08636722  0.7896871  -0.753854   -0.8057981  -0.45202345]
CBr,[-0.3340806   0.78978086 -0.89397424 -0.8094684   0.1159724 ]
