Brc1ccc2[nH]cc(CC3CCNCC3)c2c1,[ 0.6862484   0.71625274 -0.8595401  -0.78067476  0.2033925 ]
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C2CC2)CC1,[-0.04673799 -0.09431379 -0.48558694  0.44966015 -0.23004128]
C=CN(CC)C(C)=O,[ 0.18155344  0.75815016 -0.4223862  -1.         -0.5350504 ]
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,[-0.1013315   0.7350365  -0.9694004  -0.7328766   0.36742023]
O=C(CN1CCNCC1)NN=Cc1ccc([N+](=O)[O-])o1,[ 0.04052249  0.3168868  -1.         -0.9637527   0.0313898 ]
COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,[ 0.2974135   0.8600119  -0.81749666 -1.          0.10446256]
CS(=O)(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)cc2)n1,[-0.00663719  0.87445676 -0.76386195 -0.9835864  -0.0945086 ]
C=CC(=O)OCCOC(=O)c1ccc(C(=O)O)cc1C(=O)O,[ 0.48143297  0.46203965 -0.9408883   0.02999146  0.1504658 ]
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)ncc2Cl)n[nH]1,[ 0.5705741   0.18408825 -0.7651369  -0.7617734  -0.46703282]
CC(C)(O)c1ccc(Nc2nc3ccc(C#N)cc3[nH]2)cc1,[ 0.25302175 -0.6064031  -1.         -0.68669814  0.25642282]
C=CCc1ccc(OC(C)=O)c(OC)c1,[ 0.7323648   0.88720703 -1.         -0.61244446  0.4052705 ]
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,[-0.35622892 -0.398034   -0.7075909  -0.92263955 -0.1561455 ]
Cc1cc(Cl)ccc1OCCCC(=O)O,[ 0.14125048  1.         -0.88344747 -0.74631554  0.22476007]
CCNc1nc(NCC)nc(OC)n1,[ 0.29721358  0.8026405  -0.63691723 -0.7755561   0.7846876 ]
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,[ 0.22150461  0.9207086  -0.47873825 -0.67204607  0.36721092]
CC(C)CCCCCN(CCCCCC(C)C)CCCCCC(C)C,[ 0.6576928  1.         0.4601093 -0.4983595 -0.1745935]
CN=C=S,[ 0.33957088  0.53111696 -0.58686936  0.03773511  0.73063797]
CCOC(=O)c1noc(C)c1C(C)=O,[ 0.6212441  -0.35863656 -0.8564892  -0.73565716 -0.13910882]
O=[N+]([O-])C(CO)(CO)CO,[ 0.4591645  -0.1264953   0.27031273 -0.00407178 -0.14122163]
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,[-0.06276713  0.8652364  -0.7952966  -0.41159436  0.13608758]
C1C[SiH2]C1,[ 0.21361832  0.6378019  -0.9665312  -0.9719356  -0.05538438]
CCOC(=O)C=Cc1ccc2c(c1)OCO2,"[ 4.3841967e-01  7.5560063e-01 -9.6498579e-01 -8.6138403e-01
 -4.0368151e-04]"
CCCCCCOC(=O)C(O)c1ccccc1,[ 0.30330786  0.7505816  -0.7070313  -0.7104887  -0.35878107]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSCC(=O)O,[ 0.31592375  0.6898952  -0.783578   -0.8613236  -0.17320217]
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,[ 0.4270798   0.8207861  -0.64413136 -0.64315027  0.24077184]
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,[ 0.55591     0.8483245  -0.6244254  -0.91836846  0.606875  ]
Cc1cnc(NCCCN(C)C)c2c1[nH]c1ccc3cc(O)ccc3c12,[ 0.10754558  0.9202331   0.45870325 -0.57930183  0.17769371]
Cc1ccc(NC(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1C(=O)Nc1cccnc1,[ 0.15503465  0.5168719  -0.55449015 -0.27057394 -0.6249329 ]
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,[ 0.4527497   0.96059585 -0.75330055 -0.16481793 -0.25109625]
CC(C)CON=O,[ 0.54530424  0.7905652  -0.24350561 -0.886525   -0.18956527]
C[N+](C)(Cc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1)C1CCOCC1,[ 0.04905049 -0.62047386 -0.7362974  -0.46587148 -0.05644568]
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,[-0.32970738  0.97189605 -0.9227047  -0.63514555 -0.02536455]
