CN(C)C(=O)Cl,[ 0.46832937  0.57205015 -0.67168903 -0.46426377  0.05593193]
C=C(C)C(=O)OCCC[Si](OC)(OC)OC,[-0.22420093  0.8871764  -0.86535364 -0.80846894 -0.3956921 ]
CNc1c(C(N)=O)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[ 0.22657011  0.8060138  -0.83799183 -0.7675917   0.18225129]
CCCN(CCC)c1c([N+](=O)[O-])cc(C)cc1[N+](=O)[O-],[ 0.28221413  0.734564   -0.35717684 -0.40281907 -0.3666724 ]
CC[C@H](CO)NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,[ 0.06108511  0.84100616 -0.6979916  -0.7348163  -0.61272305]
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,[-0.1975004   0.7877728  -0.7777131  -0.6813978  -0.01650842]
O=C(CCc1ccccc1)OC1=C(OC(=O)CCc2ccccc2)C(=O)OC1=O,[-0.12999244  0.7905016  -0.7906213  -0.51211417  0.54585314]
COC(=O)C(C)NP(=O)(OC[C@@H]1C=C[C@H](n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(I)cc1,[ 0.24187262  0.7155363  -0.8195242  -0.86195934  0.24288283]
Cc1onc2c(=O)n(C)nc(-c3ccccc3)c12,[ 0.34684917  0.8941689  -0.840502   -0.73688054 -0.14652982]
Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,[ 0.14022578  1.         -0.8401757  -0.651897   -0.04356798]
COc1cc(C=CC(N)=O)ccc1O,[ 0.27678886  0.69665813 -0.9175319  -0.72026813 -0.01059609]
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,[ 0.22435974  0.8673953  -1.         -0.27378607  0.7669912 ]
CC1CC(=O)NN=C1c1ccc([N-]N=C(C#N)C#N)cc1,[ 0.27195072  0.63421506 -0.50095993 -0.79371166  0.11441714]
Cn1c(COP(=O)(NCCBr)NCCBr)cnc1[N+](=O)[O-],[-0.09727276  1.         -0.8720176   0.04777439 -0.23493624]
NC(=O)Nc1cccc2c3c([nH]c12)CCCC3,[ 0.49001697  0.5286102  -0.8170997  -0.28293735 -0.16259803]
C=CC(=O)OCC(=O)OCC,[-0.80148727  0.8669966  -0.6039928  -0.5492675   0.14509901]
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,[ 0.1323251   0.52102363  0.2712705   0.15586829 -0.31757033]
Oc1nc(-c2ccccc2)nc2ccccc12,[ 0.25412053  0.10114755 -0.75883573 -0.9443262   0.11439389]
C1C[SiH2]C1,[ 0.18615922  0.6830085  -0.7748074  -1.          0.03493853]
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,[ 0.14836916  0.85990655 -0.89433277 -0.8714756  -0.30272558]
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)ncc2Cl)n[nH]1,[ 0.44899094  0.7288804  -0.6880353  -0.77485305 -0.5518334 ]
CC(=Cc1ccccc1)C=C1SC(=S)N(CC(=O)O)C1=O,[ 0.46317288  0.8898893  -0.44910246 -0.72340256  0.20663033]
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ccccc34)sc21,[ 0.24986383  0.84550065 -0.71604663 -0.4382935   0.2527845 ]
CC(C)CN,[-0.41804793  0.9085677  -0.85480803 -0.75802034  0.01920303]
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,[ 0.00146437  0.6997532  -0.93314743 -0.6411546  -0.47737345]
CNC(=O)Nc1nnc(C(C)(C)C)s1,[ 0.23309219 -1.         -0.82990754 -0.31588307 -0.26287544]
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,[-0.35356572  0.6562714  -0.92947704 -0.732272   -0.04293944]
OCCOCCCl,[ 0.22369324  0.82695836 -1.         -0.9345278  -0.3844344 ]
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,[ 0.46662867  0.60657775 -0.78709525 -0.740696   -0.26044586]
O=CCc1ccccc1,[ 0.03181414  0.07003133 -0.7928821   0.39848772  0.06108798]
COP(=O)(OC)OC(=CCl)c1cc(Cl)ccc1Cl,[-0.18056189  0.85444283 -0.0059447  -0.6047461  -0.25328657]
CCC(=O)O,[ 0.6457398  0.7994134 -0.5944248 -0.5676001  0.2744289]
CCC(C)OC(CBr)c1ccc(Cl)cc1,[-0.6983988   0.77926487 -0.8376104  -0.66794264 -0.3352018 ]
O=[N+]([O-])c1ccc(O)c(CNCCO)c1,[ 0.15807866  0.7948748  -1.         -0.60057145 -0.07894728]
COP(=S)(OC)SCC(=O)N1CCOCC1,[ 0.1947387   0.6638237  -0.3706171  -0.01604664  0.19797868]
O=C(O)COc1ccccc1,[ 0.01629625 -0.52798855 -0.08205694 -0.66703355 -0.21316777]
CCCCCCCCCCCCCCCN,[-0.03395953  0.8729399  -0.3441161  -1.          0.6294835 ]
O=C(COc1ccc(Cc2ccc(Cl)cc2)cc1)OCc1cccnc1,[-0.2157392   0.8254409  -0.79896384 -0.72372365 -0.06177483]
C=CCSP(=O)(NC(=O)CC)OC,[-0.21660937  0.3735002  -0.44805893 -0.55577755 -0.05102869]
N#CC(c1ccccc1)c1ccccc1,[ 0.62178946  0.59706193 -0.74132735 -0.53937685  0.08981401]
NCCCCN,[ 0.61877465  0.7770136  -0.7863968  -0.96855056  0.07108088]
