CSCCC(OC(C)=O)C(=O)O,[ 0.7542965   0.3168175  -1.         -0.96374005  0.01102842]
NC(=O)CCCCC1CCSS1,[-0.09977267  0.1527769  -0.7702576  -0.24658588  0.10425637]
CC(C)C1NC(=O)c2ccccc2O1,[ 0.08215394  0.72651196 -0.09429374 -0.6618417   0.03271345]
C[Si](C)(C)CCCC(=O)O,[ 0.27794537  0.8970774  -0.31535175 -0.31013772  0.2435073 ]
CCSP(SCC)SCC,[-0.0323397   0.6952684   0.23030485 -0.47755754 -0.23794836]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[0.27313143 0.7717909  0.03690166 0.15658775 0.10850039]
CNNC,[ 0.5280478   0.6928686  -1.         -1.         -0.18389344]
CCCOP(=O)(OC=C(Cl)Cl)OCCCl,[ 0.06566179  0.7356003  -0.10662485 -0.04077646  0.08060589]
C[N+](C)(C)CC(O)CC(=O)[O-],[-0.19195104  1.         -1.         -0.991176    0.18218267]
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,[-0.20906053  0.8216718  -0.97742766 -0.94328445 -0.17627089]
Nc1ccc(F)c(F)c1F,[ 0.48490393  1.         -1.         -1.         -0.3403044 ]
CC1(C)C(=O)N(CO)C(=O)N1CO,[ 0.49410978 -0.5220038  -0.97495294 -1.          0.10628726]
O=C(O)CCCOc1ccc(Cl)cc1Cl,[ 0.05104199  0.7367272  -0.11238917 -0.81954783  0.31846693]
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12,[ 0.14065297  0.07880357 -0.39116085 -0.7869998  -0.21179087]
CCCc1c(OCc2cccn3c(=O)c(CCC(=O)O)cnc23)ccc(C(C)=O)c1O,[ 0.39425427  0.02769171 -0.8579829  -0.4479397  -0.22579798]
CN[C@@H](C)[C@@H](O)c1ccccc1,[-0.4877712   0.2688565  -0.94995826 -1.         -0.11955059]
CCCSP(C)(=S)SC(CC(=O)OCC)C(=O)OCC,[ 0.37001684  0.7804838   0.30594018 -0.79009265  0.45388034]
CNC(=O)c1cccc2c(Nc3ccc(NS(C)(=O)=O)cc3OC)c3cccc(C)c3[nH+]c12,[ 1.          1.         -0.92673886 -0.72853684 -1.        ]
O=C(Cl)c1cccc(C(=O)Cl)c1,[ 0.1976194   0.9253171  -0.5113768  -0.73993933 -0.23713046]
Cc1cc(=O)cc(-c2ccccc2)o1,[ 0.29294184  0.18443316 -0.06040583 -0.28831393 -0.32764813]
COP(=S)(OC)SCc1nnc(SC)s1,[ 0.40027684  0.973944   -0.25799516 -0.6526773   0.23505229]
