CC1CCC(N)CC1N,[ 0.13746156  1.         -1.          0.01565207  0.61838824]
Cc1ccc2nc(C[N+]34CCC(CC3)[C@@H](OC(=O)[C@](C)(c3ccccc3)N3CCCCC3)C4)oc2c1,[ 0.6434679   0.40130457  0.7827978  -0.9580271  -0.34287292]
COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,[-0.07680101  0.75875306 -0.51237214 -0.8166617   0.4498732 ]
N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,[ 0.6542553   1.         -0.8486979  -0.88358176  0.19995978]
O=C1CCc2cc(C=CCN3CCN(c4ccc(Cl)cc4)CC3)ccc2N1,[ 0.39533094  0.413907   -0.7000504   0.17167386 -0.05698448]
Cc1ccc(N=C=O)cc1,[ 0.6020028   0.6378503   0.35876513 -0.4045296  -0.0900306 ]
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)[N-]C(=O)NC3CCC(C)CC3)cc2)C1=O,[-0.30317995  0.3419539  -0.09457857 -0.8727921   0.35623136]
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,[-0.34134066  0.68997926 -0.59070873 -0.98998946 -0.22754757]
NCC1CCC=CO1,[ 0.7061156   0.7830318  -0.89127195 -0.7560365  -0.1175433 ]
CCNC(=O)ON=C1SCOC1C,[ 0.5822845   0.76865065 -0.05201846 -0.8518948  -0.32821432]
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,[ 0.8370353   0.56951946 -0.49599645 -0.8417788   0.08009022]
Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O,[ 0.5222317   0.5044149  -0.35297853 -0.65174484 -0.17082869]
O=S1(=O)CCN(c2ccccc2)CC1,[ 0.922966    0.8415606  -1.         -0.76703644 -0.08983592]
CC(N)C(O)c1cccc(O)c1,[-0.0289536   0.7818317  -0.06847013 -0.6736088  -0.4002936 ]
O=[N+]([O-])c1cccc(O)c1,[ 0.1222638   1.         -0.88303196  0.06769824 -0.12041531]
C[C@@](N)(Cc1ccc(O)c(O)c1)C(=O)O,[ 0.6300443  -0.1990437  -0.78029096 -0.68709964  0.08813336]
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,[ 0.44314376  0.98850715 -0.08246501 -0.5751959  -0.3285005 ]
CC(O)CO,[ 0.7918966   1.         -0.22808494 -1.          0.31261688]
CC(C)c1cccc(C(C)C)c1O,[ 0.74930114  0.7205083   0.9617178  -1.         -0.15461089]
CCC[NH+]1CCCCC1C(=O)Nc1c(C)cccc1C,[-0.60455215  0.6764617  -0.39922783 -0.00823362 -0.40186667]
C=COC(=O)CCCCC(=O)OC,[ 0.6418692   0.9169551  -1.         -0.5601048   0.12796457]
CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,[ 0.35780212  0.41516027 -0.6463393  -0.14285086 -0.0067142 ]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.8748167   0.5051159  -0.92340654  0.03950019 -0.01422823]
