ClCCCBr,[ 0.35174072  0.57546633  0.22989777 -0.65662235 -0.04666586]
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N3CCS(=O)(=O)CC3)cc2)c(Cl)c1,[-0.16642487  0.38385046 -0.3539577  -0.4239533  -0.33171833]
Cc1ncsc1C,[ 0.19076306  0.625163   -1.         -0.7235073   0.5897144 ]
CC(C)NCC(O)COc1cccc2ccccc12,[-0.2100076  0.7831995 -0.6967423 -0.9134101 -0.2611995]
Nc1ccc(O)c([N+](=O)[O-])c1,[ 0.03472422 -0.84675634 -0.8657447  -0.6995323  -0.24012351]
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,[ 0.32508126  0.6970908  -1.         -0.32413962 -0.00754606]
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,[ 0.2792141   0.80261374 -0.7646219  -0.13339488  0.01664774]
O=S1(=O)CCN(c2ccccc2)CC1,[ 0.24407144  1.         -0.78056484 -0.53946024  0.631622  ]
CC(=O)OCCOCCOCCOC(C)=O,[ 0.41915894  0.6791795   0.83062446 -0.28189883 -0.23865296]
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,[ 0.07154642  0.6585767  -0.6880654   0.39572254 -0.45808226]
CC1(C)C(=O)N(CO)C(=O)N1CO,[ 0.01713889  0.6817196   0.33639362 -0.2623013  -0.5641414 ]
CC(C)(C)NC(=O)NCCN1CCCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,[ 0.17557158  0.6117975   0.229403   -0.39199397  0.55571836]
OCC(O)CO,[ 0.32579     0.3810956  -0.68060005 -0.2017817   0.7579192 ]
C=CCc1ccccc1OCC(O)C[NH2+]C(C)C,[ 0.5124877   0.9303233   0.16620392 -0.48903167  0.21613304]
Clc1cc(Cl)cc(Cl)c1,[ 0.5794875   0.21914423 -0.7475818  -0.7602297  -0.14901066]
S=C=NCCN=C=S,[-0.3279779   0.23682943 -0.00242705 -0.01913262 -0.39883024]
C[Si](C)(Cl)Cl,[ 0.4256588   1.         -0.6811883  -0.9695409  -0.42455012]
Cc1nc(N)nc(N)c1-c1ccc(Br)cc1,[ 0.11111923  0.91705894 -0.646281   -0.39020208 -0.06893964]
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,[-0.47801095  0.83563995 -0.88781726 -0.5634973   0.1572649 ]
CCOP(=S)(OCC)Oc1cccc(F)n1,[ 0.22579503  0.78519917 -0.52411133 -0.6198088   0.6750946 ]
COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,[ 0.24148227  0.40790683 -0.6565776  -0.81652373  0.06323119]
O=C(NC1CC1)c1cc(-c2cccs2)on1,[-0.45034277  0.98460245 -0.74303263 -0.9256926   0.26182142]
BrC(Br)Br,[ 0.12499729 -0.06348285 -0.95562506  0.4777397   0.3258315 ]
Cc1cnc(C)cn1,[ 0.49613073  0.56608886 -1.         -0.43924335  0.45824906]
C/C=C(/C)C(=O)O[C@H](c1cc2ccc(=O)oc2cc1OC)[C@H](O)C(C)(C)O,[ 0.5816476   1.         -0.9108731  -0.81407464  0.05243542]
CCCCOCCOC(C)=O,[ 0.38322318  0.84650517 -0.81133664  0.1053189  -0.23925835]
CCOP(=O)(Cl)Cl,[-0.2993838   0.87386405  0.08353541 -0.5848145  -0.29428566]
CCOP(=O)(OCC)N(C)c1ccccc1,[ 0.31820786  0.7633851  -0.9333596  -0.98675257 -0.05161722]
CC(C)(C)c1ccc(OP2OCC3(CO2)COP(Oc2ccc(C(C)(C)C)cc2C(C)(C)C)OC3)c(C(C)(C)C)c1,[ 0.03818394  0.6182441  -0.902265   -0.42900726  0.20990042]
CP(=S)(Oc1ccccc1)Oc1ccc(C#N)cc1,[ 0.33089948  0.76453096 -0.5661164   0.16044766 -0.45010298]
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)C(=O)N1,[ 0.32033914  0.2047172  -0.54782647 -0.8813985  -0.39476815]
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,[ 0.18398727  0.53414303 -0.6642521  -0.07974225  0.30541065]
Cn1c(=O)sc2cccc(Cl)c21,[ 0.31153518  1.         -0.8872506  -1.         -0.23684354]
CS(=O)(=O)c1ccc(C(O)C(COC(=O)C[NH3+])NC(=O)C(Cl)Cl)cc1,[-0.19127871  0.7394023  -0.32192615 -0.6443191  -0.26719117]
C=C(OP(=O)(OC)OC)P(=O)(OC)OC,[-0.07208091  0.9164084  -0.92609566  0.36693642  0.26701877]
