CN(C)CCOCCOCCN(C)C,[ 0.17208727 -0.83973813 -0.8949891  -0.88061434 -0.11576177]
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,[ 0.51468515  1.         -0.81957245 -0.09673507 -0.25095972]
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,[-0.20192167  0.8653749  -0.5023411  -0.94141525 -0.02869631]
c1c[nH]cn1,[ 0.3628115   0.84819067 -0.5597986   0.0931151  -0.33461273]
C=CC(=O)OCCOCCOC(=O)C=C,[ 0.4148218  -0.75014603 -0.21075158 -0.4982076   0.03080507]
CCOP(=O)(Cl)Cl,[ 0.32254097  0.8906298  -0.5746213  -0.8994365  -0.2196605 ]
O=C(CN1CCNCC1)NN=Cc1ccc([N+](=O)[O-])o1,[-0.12329894 -0.6040989  -0.69956607 -0.94719714 -0.10592023]
COP(=S)(OC)SCc1nnc(SC)s1,[ 0.12090489  0.9012571   0.06962345 -0.55027074  0.22712483]
O=C(O)CCC(=O)OC1CCCCC1,[ 0.12412518  0.61390847 -0.55954415 -0.46577775 -0.1321721 ]
C[Si](C)(Cl)Cl,[ 0.18960312  0.7559922  -0.531573   -0.9395281  -0.43383193]
Cc1cc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)nn1C[C@H](O)CN,[ 0.33793688  0.3924482  -1.         -1.         -0.11074421]
Cc1cccc(C)c1O,[ 0.15583998  0.66434664 -0.42805192 -0.44586352 -0.13473769]
CCC(CCCCOC(=O)c1ccccc1)COC(=O)c1ccccc1,[ 0.31492144  0.7937689  -0.82467955 -0.7166334  -0.46601737]
CCCCCCCCC1OC1CCCCCCCC(=O)OCC1(CC)OC1CCC,[ 0.33872822  0.00697329 -0.86739904 -0.8499235  -0.10488051]
O=[N+]([O-])c1ccc(O)c(CNCCO)c1,[ 0.34661067  0.7943091  -0.77571386 -0.05332716  0.37101817]
C=C(C)C1CC=C(C)C(O)C1,[ 0.34070238  0.3731632  -0.36193708 -0.7786346   0.25937846]
CC1(C)SCN(C(=O)C2(Oc3ccc(Cl)cc3)CCCCC2)C1C(=O)O,[-0.12615189  0.7427366  -0.9177167  -0.9512252  -0.3776031 ]
CNNC,[ 0.54997385  0.10284515 -1.         -0.5818951  -0.18171075]
CN1C(=O)CC(N2CCN(CCCN3c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,[ 0.08668915  0.86228615 -0.94520026 -0.18279935 -0.33280373]
ClCC(Cl)Cl,[ 0.49619955  0.44393146 -0.9716281  -0.820702   -0.07206012]
CO[Si](CCCOCC1CO1)(OC)OC,[ 0.26677498  0.80465823 -0.927443   -0.8440135  -0.29193074]
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,[ 0.15562338 -0.3891712  -0.6827156  -0.6550875  -0.0025675 ]
COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCC(COC(=O)CCC(=O)O)CC2)cc1NC(=O)CCC(=O)O,[ 0.01056424  0.84953076 -0.73505706 -0.8830711  -0.5367953 ]
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,[ 0.53553003 -0.6283643  -0.10320843 -0.39987645 -0.541159  ]
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1.[Br-],[-0.36488104  0.8628226  -0.8336535  -1.          0.9480047 ]
OCCOCCCl,[-0.04986821  0.8202792  -0.936491   -1.         -0.2998722 ]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc(N(O)O)c1,[ 0.22291061  0.03084941 -0.1741087  -0.7675834  -0.14067219]
OCC(O)CO,[ 0.33173078  0.45381975 -0.55736417 -0.05674649 -0.44658732]
CC(C)=CCCC(C)=CCCC(=CCCC(C)=CCO)CO,[ 0.32037985  0.46737397 -0.75787276 -0.50954914  0.36271647]
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,[ 0.0601998   0.6107541  -0.20844416 -0.43673548 -0.39995265]
CCCCCCCCCCCCNC(N)=S,[-0.2162116   0.9989453  -0.8818129  -0.17214593 -0.03439079]
NCCNCCNCc1ccccc1O,[ 0.02972435  0.8756464  -0.6331471  -0.80175275  0.5449449 ]
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,[ 0.51360506  0.74856055 -0.81261396 -0.6067811   0.04788855]
O=c1[nH]c2ccccc2n1CCC[NH+]1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,[-0.30367985  0.09900537  0.2258782  -0.8500802  -0.08884145]
Cc1cccc(C)c1CCNC(N)=O,[-0.0742452   0.7328999   0.7414403  -0.9741334   0.27890128]
CCCC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,[ 0.13664645  0.7156116  -1.         -0.90639204  0.5371866 ]
C#CC(C)(O)C(O)c1ccccc1,[ 0.09652049  0.8538072  -0.8373496  -0.6306769  -0.07424916]
Clc1ccc(Cl)c(Cl)c1,[-0.1940283   0.98320645 -0.8346362  -1.         -0.48174328]
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,[ 0.4981216   0.66360277  0.68366545 -0.42837468 -0.63331544]
CC(O)COC(C)CP(CC(C)OCC(C)O)CC(C)OCC(C)O,[-0.07525234  0.7326122  -0.6433985  -0.7229594   0.2596374 ]
