COCCOCc1ccccc1,[ 6.221022e-01  1.000000e+00 -8.894563e-01 -1.000000e+00 -6.845522e-05]
O=c1[nH]c2ccccc2n1CCC[NH+]1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,[-0.20415463  0.72023976 -0.19664064 -0.9982959   0.12248032]
CC(C(O)c1ccc(O)cc1)[NH+]1CCC(O)(c2ccccc2)CC1,[ 0.29709136  1.         -0.90064514 -0.4558419  -0.1927605 ]
C=CC(=O)Nc1ccc(O)cc1,[ 0.66089    -0.6018312   1.          0.32956558 -0.4837408 ]
CO[Si](CCCOCC1CO1)(OC)OC,[ 0.13975164  0.82000697 -0.33869997 -0.12398154 -0.27948755]
FC1(F)CC(C2CC3(Cl)C(Cl)=C(Cl)C2(Cl)C3(Cl)Cl)C1(F)F,[ 0.5264455   0.580724   -0.9873835  -0.74319506  0.06619909]
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1c(F)c(F)c(F)c(F)c1F,[ 0.30066955  0.7044349  -0.71873325 -0.61753637  0.12916392]
CCCCOC(C)OCCCC,[ 0.9464101  -0.04302223 -0.8317425  -0.59719795 -0.5979108 ]
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCOCC3)cc(N3CCOCC3)c2)n1,[-1.          0.91530776 -1.         -1.          0.62395346]
COc1cc2nc(N3CCN(C(=O)C(C)OC)CC3)nc(N)c2cc1OC,[ 0.39797795  0.35321087  0.837574   -0.28565565 -0.68327284]
CCCSP(C)(=S)SC(CC(=O)OCC)C(=O)OCC,[-0.02439912  0.82570523 -0.9596555  -1.         -0.482981  ]
FC(F)=C(F)CCSc1ncccn1,[ 0.38469055  0.8206387  -0.73234963 -0.73832524 -0.4692327 ]
O=C(O)CC(CC1CCN(C(=O)CCc2ccc3c(n2)NCCC3)CC1)C1CNc2ccccc2C1,[ 0.82035035  0.78795433 -0.7092302   0.28896344 -0.34398723]
COC(=O)Cc1ccccc1,[-0.17547002  0.54427123 -1.         -0.8973915  -0.77505106]
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,[ 0.7356075   1.         -0.22456528 -0.72501856 -0.16759577]
COc1ccc(NC(=O)CF)cc1,[-0.43309826  1.         -0.7097813  -0.48609206 -0.35679108]
