CCOC(=O)C=Cc1ccc2c(c1)OCO2,[ 0.28561404  0.7872592  -0.81935513 -0.8384615  -0.32042125]
CCC(=O)N(c1ccccc1)C1CC[NH+](CCc2ccccc2)CC1,[-0.13044888  0.71334594  0.41655034 -0.4522958  -0.48856482]
NCCNCc1ccccc1O,[-0.38850623  0.8561734  -0.76765895 -0.25646117 -0.16485836]
COc1c(Cl)ccc(Cl)c1C(=O)OCCN(CCOC(=O)c1c(Cl)ccc(Cl)c1OC)c1ccccc1,[ 0.27717173  0.762816   -0.39790908 -0.8543344  -0.33923244]
C=CC(=O)OC1CC2CCC1C2,[-0.29679227 -0.46540135 -0.63989896 -0.5729498   0.23419777]
COP(=S)(OC)Oc1ccc(C#N)cc1C,[-0.2858271   0.9243991  -0.425902   -0.70683664 -0.18535794]
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,[ 0.50126505  0.40983027 -0.67220366 -0.76314044 -0.34907213]
CCOC(C)=Cc1oc2ccccc2[n+]1CCCS(=O)(=O)[O-],[ 0.18693964  0.95583194 -0.93373865 -0.5878897   0.85367113]
Clc1ccc(Cl)c(Cl)c1,[-0.42481688  0.94344753 -0.7577122  -0.9712185   0.17885652]
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,[ 0.15434071  0.9193292  -0.6268546  -0.7928635  -0.13711303]
CNC(=O)c1cccc2c(Nc3ccc(NS(C)(=O)=O)cc3OC)c3cccc(C)c3nc12,[ 0.19887733  0.57195926 -0.3887889  -0.36378312  0.97914225]
C[C@@H](N/C(=N\c1ccncc1)NC#N)C(C)(C)C,"[-7.1403396e-04  8.4319550e-01 -8.6684734e-01 -1.0000000e+00
 -3.6416212e-01]"
OCCNCCOc1ccc(C(=C(c2ccccc2)C(F)(F)F)c2ccccc2)cc1,[ 0.07460035  0.7924615  -0.65220666 -0.5697005  -0.3732255 ]
C/C([O-])=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,[ 0.4589975   0.45884326 -0.5196846  -0.87552536 -0.08292149]
CO[Si](CCCn1c(=O)n(CCC[Si](OC)(OC)OC)c(=O)n(CCC[Si](OC)(OC)OC)c1=O)(OC)OC,[-0.04761839  0.8063853  -0.92804813  0.09564592 -0.06829773]
CON=C(Cc1cccnc1)c1ccc(Cl)cc1Cl,[ 0.56400025  0.56591773 -0.97276354 -0.284058   -0.19210503]
CCCCCCCC[Si](OCC)(OCC)OCC,[ 0.1526122   0.0955321  -0.9614826  -0.53425     0.17888644]
CC#CCC(C)C(O)C=CC1C(O)CC2Oc3c(CCCC(=O)O)cccc3C21,[ 0.23617351  0.8517023  -1.         -0.39078584 -0.08969903]
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1,[ 0.2220363  -0.25651363 -0.73387676  0.04317762 -0.3391027 ]
O=C(O)COc1ccc(C(=O)CN2CCN(C3CCNCC3)CC2=O)cc1,[ 0.56980705  0.560687   -0.71609235 -0.36343265 -0.29139963]
O=[N+]([O-])c1cc(Cl)c2nc(C(F)(F)F)[nH]c2c1,[ 0.04161662  0.6672131  -0.752734   -0.8170739   0.0622248 ]
C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H](C)NC1=O,[ 0.06918856  0.23499164 -0.8963478  -0.93759465 -0.41279733]
CN1c2ccccc2C(NCCCCCCC(=O)[O-])c2ccc(Cl)cc2S1(=O)=O,[-0.5165203   0.85500103 -0.10287651 -0.69600934 -0.16315551]
Nc1c(Cl)c(Cl)c2[nH]c(C(F)(F)F)nc2c1Cl,[-0.09266805  0.5221538  -0.34091723 -1.          0.02243468]
C1=CCC(C2OCC3(CC=CCC3)CO2)CC1,[-0.21276751  0.76498914 -0.7269985   0.2557369   0.244199  ]
N#Cc1cccc(C#N)c1,[-0.05145308  0.93320465  0.23417139 -0.7912562  -0.08788037]
C#CCN(C)c1ccccc1OC(=O)NC,[ 0.15010151  0.80360985 -0.98438156 -0.82189953 -0.30796587]
CCOC(C1=NCCCN1)c1c(Cl)cccc1Cl,[ 0.29290134  0.6312916  -0.16323511 -0.32899514 -0.37335557]
Cc1cnc(C(=O)c2ncnc3[nH]ccc23)c(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c1,[-0.49659836  0.93697727 -0.8418863  -0.7941909  -0.21794127]
CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O,[ 0.2418433  -0.52429366 -0.7300509  -0.8202152   0.84074557]
CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,[ 0.29740727  0.44445425 -0.9534147  -0.445656   -0.10387336]
O=C(NC(CCc1ccc2c(c1)OCO2)CCc1ccc2c(c1)OCO2)c1ccc(Cl)cc1,[ 0.58181524  0.7496641  -0.82575876  0.00204161  0.06739253]
CCCCOCCOC(C)=O,[ 0.32567286  0.896259   -0.7091434  -0.9019293  -0.25833896]
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],[-0.12477759  0.9125863  -0.9562696  -0.7917728  -0.17637686]
O=C(O)[C@@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.8711356   0.9035913  -0.82884234 -0.49334756 -0.41083896]
CC=CC=CC=O,[ 0.37915516  0.4386821  -0.57218105 -0.32898456 -0.49219543]
O=c1c2nocc2c(-c2ccccc2)nn1-c1ccccc1,[-0.47583497  0.9675338  -0.71552086 -1.          0.17905815]
O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1,[ 0.68843     0.13781853 -0.84301627 -0.40778425 -0.07790849]
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O,[-0.2558011   0.6697268  -1.         -0.6768834  -0.53817177]
C=CCN(C(=O)Cn1nc(C)ccc1=O)C(C)Cc1ccccc1,[ 0.17164005  0.8820264  -0.836328   -0.7817464   0.2360857 ]
CC(=O)OCc1ccc(C(C)C)cc1,[-0.20543404  0.9347159  -0.7788596  -1.         -0.33720076]
CNC(=O)[C@@H]1Cc2cn(cn2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,[ 0.25081322  0.49885488 -0.75638425 -0.7976381   0.18600674]
Cc1cc(Cl)ccc1OCC(=O)O,[ 0.14220712  0.8290636  -0.8164054  -0.78965354  0.05003428]
COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1NCCN1CCCCC1,[ 0.17364804  1.         -0.72961247 -0.64578295  0.42109305]
CCOP(=O)(OCC)OC(=C(Cl)Br)c1ccc(Cl)cc1Cl,[-0.29049134  0.41311973 -0.73160315 -0.52645165 -0.2526174 ]
Cc1cc(-n2c(C)nc3ccccc3c2=O)n(-c2ccccc2)n1,[ 0.713026    0.8891285  -0.15257205 -0.7737045  -0.28233147]
Cc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,[ 0.08022974  0.6357734  -0.8708315   0.16728425  0.04635913]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)COCC(=O)O,[ 0.3162891   0.79613745 -0.6117835  -0.5323436  -0.12663716]
CC(=Cc1ccccc1)CC(=O)N1CCOCC1,[-0.27912182 -0.44394356 -0.69512904 -0.32480994 -0.06189835]
CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[-0.19793451  0.8376378  -0.8766541  -0.65275353 -0.38572332]
CC(C)CON=O,[ 0.59571606  0.71768945 -0.5824489  -0.81955284 -0.10406864]
CCCCOc1ccccc1NC(C)=O,[-0.4810363  -0.35044622 -0.03881053 -0.61959314  0.22986175]
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,[-0.14079218  0.4004475  -0.8126949  -0.32449213 -0.08805011]
CSCCNc1nc(SCCC(F)(F)F)nc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])C(Cl)(Cl)P(=O)([O-])[O-])C(O)C1O,[-0.6828126   0.45284906  0.19342814 -0.68185085 -0.43236274]
Cc1ccc(N=CN(C)SN(C)C=Nc2ccc(C)cc2C)c(C)c1,[ 0.04720131  0.8179308   0.04246958 -0.52900887  0.06979703]
O=C(O)c1cccc(Cl)n1,[ 0.07612129  0.9013725  -0.50468427 -0.4141603   0.26069728]
O=C(CCl)OC1=C(OC(=O)CCl)C(=O)OC1=O,[-0.01837176  0.7483826  -0.4651137  -0.9550543  -0.09689058]
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(C)nc21,[ 0.21443377 -0.0258857  -0.8870152  -0.252084   -0.02978508]
CC(C)(C)c1ccc(C(=O)O)cc1,[ 0.53996116  0.57320553 -0.8256867   0.33189327 -0.19987406]
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,[ 0.3132925   0.36760318 -0.67677367 -0.5758944  -0.32803687]
COCCOC(=O)CC#N,[ 0.2289623   1.         -0.9123204  -0.7794248  -0.04805424]
N=C(N)N[N+](=O)[O-],[-0.0054225   0.9463962  -0.61448056 -0.47235218 -0.5376841 ]
Cc1ccc2nc(C[N+]34CCC(CC3)[C@@H](OC(=O)[C@](C)(c3ccccc3)N3CCCCC3)C4)oc2c1,[ 0.55171824  0.86651146 -0.8500265  -0.39925304 -0.6831438 ]
CCNC(=S)NCC,[ 0.6398258   0.9813772  -0.74714166 -0.07067636 -0.62276626]
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,[-0.24563944  0.8013028  -0.6759881  -0.9796921   0.7835048 ]
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,[-0.08887661  0.63876927 -0.09833966 -0.58837646 -0.25149775]
O=C(C(F)(F)Cl)C(F)(F)Cl,[-0.21765035  0.9509922  -0.9690694  -0.27417892 -0.18147296]
COP(N)(=O)SC,[-0.33407676  0.42611215 -0.52780384 -0.6871639   0.14276166]
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,[ 0.3596469   0.89226377 -1.         -0.7414998   0.04874576]
CS(=O)(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)cc2)n1,[ 0.14451997  0.85078424 -0.77035815 -0.905341   -0.23217557]
ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1,[ 0.04465078  0.82738364 -0.9330645  -0.4522534   0.3465835 ]
O=C1c2ccccc2N(C(=O)CN2CCOCC2)CN1c1ccccc1,[ 0.38362834  0.87490743 -0.96213484 -0.3898967  -0.23455626]
c1ccc(COCc2ccccc2)cc1,[ 0.11507729  0.86417377 -0.95594496 -0.34519726 -0.26106885]
Nc1ccc(F)c(F)c1F,[ 0.32988125  0.6712948  -0.14772432 -0.7396153   0.8260163 ]
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,[-0.2477427   0.79922825 -0.60629797 -0.51179975 -0.34440598]
CC(=O)OC(C(=O)NC(N)=O)c1ccccc1,[ 0.2613326   0.934074   -0.38624105 -0.31749192  0.0691487 ]
O=C(CN1CCNCC1)NN=Cc1ccc([N+](=O)[O-])o1,[-0.14771861  0.6542344  -1.         -0.8884798   0.15243366]
C=CCc1ccc(OC(C)=O)c(OC)c1,[ 0.4240313   0.9101138  -0.8618602  -1.          0.17726336]
