COCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,[ 0.51293236  0.5766095  -0.7808778   0.08822087 -0.25844702]
CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,[-0.12159495  0.33476192  0.52091396 -0.48824084 -0.3082298 ]
O=C(OCC=Cc1ccccc1)c1ccccc1,[ 0.02630173  0.80857885 -0.8228748  -0.9732984  -0.3437698 ]
C=CCN(C(=O)Cn1nc(C)ccc1=O)C(C)Cc1ccccc1,[ 0.23411931  0.7508585  -0.75160325 -0.66206664  0.51561415]
O=[N+]([O-])c1cc2[nH]c(C(F)(F)F)nc2cc1Cl,[ 0.59341085  0.43165678 -1.         -0.5810951  -0.33895665]
C/C=C/c1cc(OC)c2c(c1)C(C)C(c1cc(OC)c(O)c(OC)c1)O2,[ 0.47339848  0.25688308 -0.5931492  -0.6518952   0.8154449 ]
CN(C1CCCCC1)C1CCCCC1,[ 0.25265402  0.72683185 -0.8661933  -0.63274413 -0.00665555]
CC(C)OCCCO,[ 0.66711104  0.83729    -0.8534909  -0.6548732   0.08397859]
OCC(O)CO,[ 0.2985877   0.83289534 -0.6986811  -0.8892356   0.6054284 ]
CON=C(Cc1cccnc1)c1ccc(Cl)cc1Cl,[ 0.36041373  0.35295838 -0.89915216 -0.8559562  -0.06998413]
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,[ 0.01675144 -0.40196407 -1.         -1.          0.0192879 ]
CCC(C)C(=O)OC1CCC2(C)C3CC(O)C4C5(O)C(CC42OC13O)C1CN2CC(C)CCC2C(C)(O)C1C(O)C5OC(=O)C(C)(O)CC,[ 0.3212563   0.8462693  -0.41804475 -0.8500661  -0.2431824 ]
NCCCCN,[ 0.33638608  0.81943613 -0.80829704 -0.7048422   0.3400618 ]
O=CC=CC1CO1,[ 0.4470485   1.          0.1662284  -0.67587477 -0.25270078]
CCC(=O)OC1C(C)OC(OC2C(C)OC(OC3C(CC=O)CC(C)C(O)C=CC=CCC(C)OC(=O)CC(OC(C)=O)C3OC)C(O)C2N(C)C)CC1(C)O,[-0.29098496  0.91879016 -0.7535029  -0.86599785 -0.30257064]
CBr,[-0.44654503  0.75766677 -0.7386228  -0.8029672   0.19203189]
COC(CN1CCN(CCC(O)c2ccccc2)CC1)c1ccccc1,[-0.12027062  0.8768363  -0.95112616 -0.9669996  -0.20825055]
CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)[O-])NC(=O)[C@H](CCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)[O-])NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=[NH2+])NC(=O)[C@@H]1CCCN1C(=O)[C@H]([NH3+])Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)[O-],[ 0.08178023  0.44388145 -0.8586922  -0.9814873  -0.30625957]
COC(=O)c1ccccc1N=NN(C)C,[-0.13549301  0.787455   -0.98994213 -0.49910277 -0.20137896]
CC(C)CN,[-0.6113588   0.90263337 -0.9430951  -0.796706    0.0869054 ]
FC1(F)CC(C2CC3(Cl)C(Cl)=C(Cl)C2(Cl)C3(Cl)Cl)C1(F)F,[ 0.5680458   0.28489804 -0.7775548  -0.4136844   0.05337916]
CC(C)CCCCCN(CCCCCC(C)C)CCCCCC(C)C,[ 0.07363462  0.8999885  -0.74904007 -0.61053383  0.10631442]
Cc1ccn(C(=O)NCCCCCCCl)n1,[ 0.2593714  -0.0112868  -0.591139    0.44922274  0.5654819 ]
O=P(OCCCl)(OCCCl)OC1CC(C(Br)CBr)CCC1Cl,[ 0.38017035  0.7606337  -0.5309882  -1.         -0.08078888]
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,[ 0.3301806   0.90915215 -0.8007542  -0.74827284  0.17169976]
C#CC(C)(C)O,[ 0.43880978  0.61697227 -0.8676676  -0.09817914 -0.10092415]
CC(=O)OO,[-0.10450679  0.6358077  -0.4313166  -0.70922863 -0.04329015]
NC(=O)CF,[-0.5036747   0.8216689  -0.9446739  -0.5202093   0.02793771]
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,[-0.23163551  0.26157627 -0.50943524 -0.57755095  0.09603568]
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,[ 0.31721616  0.7411274  -0.76256293  0.6887835  -0.1631879 ]
CC(C)(C)[NH2+]CC(O)c1cc(O)cc(O)c1,[ 0.3103974 -0.0899209 -0.9153303 -0.8735425 -0.4628314]
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,[ 0.01027766  0.71313834 -0.7384562   0.01500302 -0.38386   ]
COc1cc2c(cc1OC)C1CC(=O)C(CCC#N)CN1CC2,[-0.34645823  1.         -0.61392385 -0.7259586   0.6006928 ]
CCCCCCCCCCOc1c(OC)cc(C(N)=O)cc1OC,[ 0.13499323  1.         -0.3827484   0.07995166 -0.09130487]
COc1ccccc1Oc1c([N-]S(=O)(=O)c2ccc(C(C)C)cn2)nc(-c2ccnc(-c3nnn[n-]3)c2)nc1OCCO,[ 0.5873155   0.47432595 -0.20579734 -0.57925224 -0.54946506]
CC(C)[N+](=O)[O-],[ 0.31798995  1.         -1.         -0.6208693  -0.7088883 ]
CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,[ 0.22223908 -0.58526534 -0.7272555  -0.7702016   0.2304222 ]
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,[-0.2994438   0.7905492  -0.79837614 -0.8101398  -0.26448062]
CC(=O)SCC(=O)Nc1nc2ccccc2s1,[-0.40789372  1.         -0.9100633  -0.8440615   0.12833038]
C[C@@H](NC1=CC(=O)CNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[ 0.26690617  0.7494607  -0.7128958  -0.5994507   0.41878542]
CCCCOC(=O)CC(SC(CC(=O)OCCCC)C(=O)OCCCC)C(=O)OCCCC,[ 0.02846763  1.         -0.40252095 -0.25498393  0.07184795]
CCOP(=O)(O)O,[-0.09964183  0.02501813 -0.73375535 -0.5913853  -0.40836415]
COCCOP(=O)(OCCOC)OCCOC,[ 0.03432485 -0.51570755 -0.674447   -0.8145924   0.16121668]
O=C(Nc1ccc(Cl)c(C(=O)Nc2cccnc2)c1)c1cccc(C(F)(F)F)c1,[ 0.3105063   0.8872535  -0.15166707 -0.46681574 -0.33323213]
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,[-0.2757865   0.55525964 -0.5476548  -0.9676695  -0.0823162 ]
CC(NC(C)c1ccccc1)c1ccccc1,[ 0.16557288  0.9890197  -0.47582597 -0.58787566  0.03204471]
Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,[ 0.00134123  0.3768411   0.3427805  -0.69693387  0.35556415]
Brc1ccc2[nH]cc(CC3CCNCC3)c2c1,[ 0.16813663  0.936324   -0.7588955  -0.84255296  0.07174598]
O=S(=O)(O)c1ccc2cc(Nc3cccc4c(O)c(S(=O)(=O)O)ccc34)ccc2c1O,[ 0.01742071  0.08836849 -0.64399606 -0.45767456  0.5719137 ]
O=[N+]([O-])OCC(O)CO,[ 0.10589408  0.87823987 -0.39082658 -0.74986213 -0.22683214]
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,[ 0.16518264 -0.3362705  -0.656371   -0.5412683   0.02151751]
CC(C)(C)c1ccc(C(=O)O)cc1,[ 0.37161016  1.         -0.7659114  -0.44910622  0.48294866]
N#Cc1ccc(F)c(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,[ 0.52404     0.6150978  -0.8793347  -0.06092217  0.0456213 ]
CCCCN(CCCC)CCCC,[ 0.04457652  0.7486693  -0.9317331  -0.6464778  -0.42887133]
CCC1(CC)Oc2cccc(OC(=O)N(C)C(C)=O)c2O1,[ 0.6261      0.947111   -1.         -0.893186    0.54817694]
CCc1cccc(CC)c1N,[-0.1718384   0.74972045 -0.73201966 -0.92924446 -0.17340894]
COc1cc2c(cc1OC)C(Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CC/C=C\CCC(=O)OCCC[N+]1(C)CCc3cc(OC)c(OC)cc3C1Cc1cc(OC)c(OC)c(OC)c1)CC2,[ 0.07030428  0.9040578  -0.70073545 -0.68819207 -0.22549082]
CCOP(=O)(OCC)OC(=C(Cl)Br)c1ccc(Cl)cc1Cl,[-0.25792205  0.92289263 -0.80194664 -0.7835687  -0.07204711]
CCCCOCC1CO1,[-0.26308396  0.35066256 -0.90832657 -0.8589731  -0.22684954]
Cc1cccc(N)c1C,[ 0.04633433  0.7548319  -0.38058248 -0.7129741  -0.06850176]
COc1c(Cl)ccc(Cl)c1C(=O)OCCN(CCOC(=O)c1c(Cl)ccc(Cl)c1OC)c1ccccc1,[ 0.17079814  0.7369215  -0.61977315 -1.          0.22074078]
COP(=O)(OC)SC(CC(=O)OC(C)C)C(=O)OC(C)C,[ 0.178696    0.9638008  -0.5038765  -0.57287043 -0.01010962]
Cc1ccc(C(=O)c2ccc(CC(=O)NCC(=O)Nc3cccc(C)c3C)n2C)cc1,[ 0.1815446   0.84201586 -0.7120026  -0.28698292  0.10715092]
CCC(C(=O)O)C1(O)CCCCC1,[-0.26278335 -0.18091197 -0.5315443  -0.7484865  -0.35204503]
CP(=S)(Oc1ccccc1)Oc1ccc(C#N)cc1,[ 0.33831993  0.41455346 -0.6248202   0.04761497 -0.11044633]
COP(=O)(OC)ON1C(=O)c2cccc3cccc(c23)C1=O,[ 0.05926568  0.50545    -0.78705096 -0.045564    0.28683308]
CS(=O)(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)cc2)n1,[ 0.0287827   0.8465362  -0.7605124  -0.77748036 -0.00613248]
CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)NCCNC(=O)COc2cccc(C(CCc3ccc(OC)c(OC)c3)OC(=O)C3CCCCN3C(=O)C(CC)c3cc(OC)c(OC)c(OC)c3)c2)c1)c1cc(OC)c(OC)c(OC)c1,[ 0.14674354 -0.54374564 -0.35112897  0.29630077 -0.15497078]
COP(=S)(OC)Oc1ccc(C#N)cc1,[ 0.4528472  -0.12878993 -0.65050626 -0.6298883   0.08805539]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSCC(=O)O,[-0.05160133  0.55729014 -0.9925847  -0.8394898   0.01060802]
Cc1cnc(-c2cc(NC(=O)c3ccc(C(F)(F)F)nc3C)ccc2Cl)[nH]1,[ 0.26921433 -0.4308881  -0.5475922  -0.6277828   0.13350148]
COP(=S)(OC)SCC(=O)N1CCOCC1,[ 0.2979552   0.45155996 -0.5795727  -0.01266961  0.09866165]
CC(C)NCC(O)c1ccc(O)c(O)c1,[ 0.05012543  0.8150624  -0.9554335   0.16464783 -0.15300511]
