CN1C(=O)CC(N2CCN(CCCN3c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,[ 0.31089586  0.74860346 -0.6525406  -0.10594939 -0.3524569 ]
CCCCCCCC[Si](OCC)(OCC)OCC,[ 0.21377134  0.48056042 -0.67714095 -0.6009486   0.3488338 ]
Cc1c(-c2c(C)c(N)c3c(C(C)C)c(O)c(O)c(C=O)c3c2O)c(O)c2c(C=O)c(O)c(O)c(C(C)C)c2c1N,[-0.20897265 -0.6761066  -0.6805802  -0.49235836 -0.02994722]
[NH3+]C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(CSc3c[n-]nn3)CSC12)c1ccc(O)cc1,[ 0.17724681  0.84800243 -0.46162114  0.29614222 -0.01350403]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)COCC(=O)O,[ 0.3439174   0.88470364 -0.21341693 -0.5265255  -0.11981166]
OCc1ccccc1,[ 0.26222113 -0.08567605 -0.6742008  -0.12008551  0.210672  ]
COP(=S)(OC)SCc1nc(N)nc(N)n1,[ 0.01554983  0.72837895 -1.         -0.49855807  0.5721562 ]
CSCCC(OC(C)=O)C(=O)O,[ 0.18138647  0.73921585 -1.         -0.30734017 -0.61053103]
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,[ 0.23900431 -1.         -0.64174175 -0.14832117  0.06415474]
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,[ 0.12934217  0.7929419  -1.         -0.27745652 -0.22631608]
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,[ 0.46535745  0.673136   -0.85426784 -0.6299236  -0.08551133]
N#CCc1ccccc1,[ 0.25515786  0.68871206 -0.8565728  -0.8972674  -0.06365215]
