CC=C(CC)C(=O)NC(N)=O,[-0.28185084  0.9762204  -0.95333576 -0.7822123  -0.8640793 ]
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,[ 0.06156958  1.         -0.7011298  -0.67430025  0.28824612]
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,[ 0.03389845  0.91203564 -0.85849565 -0.62892985  0.23604643]
C=CC(=O)OCCCCCCOC(=O)C=C,[ 0.08349355  0.55033255  0.04915362 -0.27828836  0.33561236]
COP1(=S)OCc2ccccc2O1,[ 0.05151624  0.9277241  -0.29438713 -0.78109527  0.562344  ]
ClCC1CO1,[-0.00536627  0.8115245  -1.         -0.7237096  -0.30497143]
CCS(=O)CCSP(=O)(OC)OC,[ 0.9337091   1.         -0.9885215  -0.62425727 -0.8291522 ]
CNC(=O)Oc1ccccc1C1OCCO1,[-0.13760604  0.3879133  -0.60362226 -0.48514313 -0.27344286]
CCCSP(C)(=S)SC(CC(=O)OCC)C(=O)OCC,[-0.17591783  0.630841   -0.51243615 -0.12271773  0.8079718 ]
CC(=O)OC(C)(C)C1CC=C(C)CC1,[ 0.73565346  0.6439867  -0.7450731  -0.03016724  0.60246366]
CN(CCCl)CCCl,[ 0.02715477  0.6264336  -0.40208313 -0.7692698   0.06173391]
CNC(=O)ON=C(C)SC,[ 0.12871501  0.49442652 -0.4601497  -0.275104   -0.3381075 ]
CCOP(=O)(NC(C)C)SCC(=O)NCOC,[ 0.59213036  0.49897075 -0.8354231  -0.5727578  -0.09321864]
C=C(C)C(=O)OCCCC,[ 0.27784863  0.891634   -0.96176213 -0.9962463  -0.20459071]
NCCNCCNCc1ccccc1O,[ 0.00436231  0.6728299  -0.47592172 -0.6313884   0.3323658 ]
C[C@H](CSN=O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.32215622  0.47397804 -0.75751525 -0.07769055 -0.05557561]
COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,[ 0.01653162  1.          0.05029505 -0.9134169   0.22665216]
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12,[ 0.11804138  1.         -0.64502037 -0.6420971  -0.00987094]
Nc1ccc(F)c(F)c1F,[ 0.04097896  0.7854197  -0.09771772 -0.03151801  0.31036678]
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,[-0.3802715   0.5627525   0.6364323  -0.5969529   0.41907758]
CC(=O)OCCOCCOCCOC(C)=O,[ 0.75097287  0.9048815  -0.2827918  -0.33109787 -0.34526357]
CCNC(=S)NCC,[ 0.20810793  0.64837825 -0.13964973  0.9653593   0.36611402]
CNc1c(Br)cnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc12,[-0.08903251  0.81186604 -1.         -1.         -0.13042277]
O=C([O-])c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,[-0.29131114 -0.30406848 -0.71532863 -0.5605148   0.06550157]
C=COC(=O)C=CC,[ 0.0928808   0.39337295 -0.04512148 -1.          0.15420705]
O=NN1CCCCC1,[-0.14202017  0.84673    -0.25904927 -0.5742764   0.2298919 ]
CC(C)C(CCC(C)C1CCC2C3C(O)CC4CC(NCCC[NH2+]CCCC[NH3+])CCC4(C)C3CCC12C)OS(=O)(=O)[O-],[ 0.343497    0.96177113 -0.94544625 -0.8140652  -0.22244093]
CNC(=O)ON=C(C)SCC(N)=O,[-0.7127772   0.59185326 -0.1516479  -0.9860787  -0.30540094]
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,[ 0.3214864   0.36266887 -1.         -0.5845667  -0.0304689 ]
CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1,[ 0.35189208  0.5155079   0.6231748  -0.5622806  -0.17852376]
OCC(O)C(O)C(O)CO,[ 0.74034137  0.5168019  -0.8473503  -0.24754372 -0.32111618]
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,[ 0.11208876  0.31547612  0.6054263  -1.         -0.32786644]
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.26293498  0.77999985 -0.7128012  -0.3723998   0.3507089 ]
CC(C(N)=O)(c1ccccc1)c1ccc(N)cc1,[-0.6703342   0.9022928  -1.          0.87762815 -0.13118577]
CCC(C(=O)O)C1(O)CCCCC1,[-0.6727167   0.52493286  0.41368467 -0.58054626 -0.00398574]
CC([NH3+])Cc1ccccc1,[ 0.28253713  0.7771685   0.41673848 -0.54824317 -0.2812404 ]
CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,[-0.1087671   0.7619535   0.08056483 -0.53097796 -0.11011016]
C=CC[NH+]1CCCC1CNC(=O)c1cc2n[nH]nc2cc1OC,[-0.41589785  0.8599588  -0.07931672 -0.44213992 -0.34777817]
CN(CCO)Cc1cc(C(=O)c2cccs2)cc(C(C)(C)C)c1O,[-0.59325254  0.96241087 -0.7455546  -0.6278989  -0.2673142 ]
CNc1c(C(N)=O)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[ 0.59566134  0.26606274 -0.84506804 -1.          0.07386113]
CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](CO)c4ccc(F)cn4)nc32)n[nH]1,[ 0.11462046  1.          1.         -1.         -0.7987502 ]
CC(C)=CCOC(=O)c1ccccc1,[ 0.5494952   1.         -0.98874325 -0.989896   -0.49319592]
CSCCC([NH3+])C(=O)NC1(C(=O)[O-])CS(=O)(=O)C2C(C(=O)[O-])C21,[-0.46551177 -0.04503636 -0.556369   -0.8932131  -0.3409546 ]
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,[ 0.03340754 -0.68434495 -0.47696427 -1.          0.03542174]
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,[ 0.5626965   0.71853423 -1.         -0.66547024 -0.48513755]
CCCCC(CC)CNCC(C)(N)CN(C)CC(CC)CCCC,[ 0.9157461  -0.07000647 -0.8520753   0.04663893 -0.0753682 ]
NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,[ 0.45418608  1.         -0.54053146 -0.14925098 -0.04367514]
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,[-0.19496456  0.57263595 -0.4776432  -1.          0.50359267]
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,[ 0.27018332 -0.93107384  0.01188607 -0.9853429   0.31415913]
CC1CC(=O)NN=C1c1ccc([N-]N=C(C#N)C#N)cc1,[-0.48646832  0.4901048  -1.         -1.         -0.38109404]
COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,[-0.0893604   0.7433016  -0.29343668 -0.2613084   0.12411583]
CCCc1nnc(CSP(=S)(OCC)OCC)o1,[ 0.257818    0.6529277  -0.44904324 -1.         -0.84346735]
CN(C)CCOCCOCCN(C)C,[ 0.5103441  -0.78827196 -0.2463268  -0.8617402  -0.07398649]
CCOP(=S)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,[-0.1262618   0.6541156  -1.         -0.9096005   0.04793475]
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,[-0.42015973  0.83679855 -0.84530514 -0.82237715  0.329855  ]
CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,[ 0.39365312  1.         -0.9818456  -0.41650277 -0.1071609 ]
O=C(Cl)c1cccc(C(=O)Cl)c1,[ 0.44922504  0.66103274 -0.35613826  0.16667108  0.66742706]
Nc1cc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,[-0.05231358  0.49651545 -0.58478445 -0.99854773 -0.12282386]
CCCCCNCCCCC,[ 0.42802125 -0.2517449  -0.20075679 -1.          0.5035469 ]
O=CC1=CCCCC1,[ 0.24962601  0.968111    0.6695519  -1.          0.33654448]
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+]1(C)CCCCC1,[-0.7837444   0.73104775 -0.63371116 -0.86604816  0.19044076]
CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)NCc1ccccc1,[ 0.3042994   0.72821236 -0.8115432  -0.5595232   0.3879102 ]
BrC12CC3CC(CC(C3)C1)C2,[-0.12964512  0.7595059  -0.74951303 -0.77047384 -0.53403914]
