Brc1ccc2[nH]cc(CC3CCNCC3)c2c1,[ 0.15942757  0.7845803  -0.80161333 -0.74979347  0.11756976]
CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,[-0.29322332  0.8048056  -1.         -0.4653647  -0.53384155]
C=CCC1/C=C(\C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(/C(C)=C/C3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,[ 0.5352136   0.45137453 -0.58948404 -0.85421216 -0.53608614]
CON=C(Cc1cccnc1)c1ccc(Cl)cc1Cl,[ 0.5079557   0.45773405 -0.6578021  -0.22799419 -0.26296496]
CCCNC(=N)C(OCC)c1ccccc1,[ 0.22060083  0.9730273  -0.39128202 -0.09772876 -0.12522839]
Cc1cc(C)c(C)cc1C,[ 0.22674565  0.86339706 -0.34146363 -0.7020892  -0.26606178]
Cc1ccc(N=CN(C)SN(C)C=Nc2ccc(C)cc2C)c(C)c1,[-0.06648552  0.6340215  -0.23124373 -0.63753814  0.25000408]
O=c1cc(Cn2c(C3CCC3)nc3nccnc32)c2ccc(F)c(F)c2[nH]1,[-0.00265868  0.4857007  -0.9018602  -0.5571632   0.68864155]
O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12,[ 0.47804663  0.67203814 -0.8470437  -0.8517009   0.03721789]
C=CCc1cc(OC)c2c(c1)OCO2,[ 0.23821823  0.7380121  -0.9961815  -0.6173466  -0.17089224]
CCCCC(CC)OCCOCCO,[ 0.15009229  0.0585546  -0.54082096 -0.3582923   0.12206829]
CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)NCCNC(=O)COc2cccc(C(CCc3ccc(OC)c(OC)c3)OC(=O)C3CCCCN3C(=O)C(CC)c3cc(OC)c(OC)c(OC)c3)c2)c1)c1cc(OC)c(OC)c(OC)c1,[ 0.14871243 -0.59238684 -0.5303298   0.44107562 -0.03466953]
CCC(=O)Nc1ccc2[nH]c(C(F)(F)F)nc2c1,[-0.27520275  0.8545318  -0.55570495 -0.81985927  0.7743017 ]
CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O,[ 0.05848726  0.79899204 -0.6934828  -0.851377   -0.31768328]
C=CC(=O)OCCOCCC#N,[ 0.3249749   0.9452041  -0.81432855 -0.9096755  -0.05176749]
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N4CC4)C(OS(C)(=O)=O)C(C)O2)C1)C(=O)c1ccccc1C3=O,[ 0.17299312  0.9619191  -0.6077536  -0.46505445 -0.34585112]
OCCOCCOCCOCCO,[-0.04989355  0.8806153  -0.42934516 -1.         -0.15086497]
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,[-0.19424652  0.9299869  -0.6665481  -0.7488024  -0.4418743 ]
