CCCCCCN,[-0.1349828   0.70526224 -0.15145434 -0.75859183  0.518227  ]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3CCS(=O)C3)SC12,[ 0.5892383   0.8752226  -0.81629395 -0.6464503  -0.07585881]
C#CC1(O)C=CC2C3CCC4=CC(=O)CCC4C3CCC21CC,[ 0.20447883  0.76106113 -0.4768672   0.19815233 -0.532232  ]
C=CCNC(=O)C(=O)C(CCC)NC(=O)C1CC2CN1C(=O)C(C1CCCCC1)NC(=O)Cc1cccc(c1)OCCC(C)(C)O2,[-0.05156833  0.6028681  -0.8685024  -0.82767725 -0.29735416]
S=c1[nH]cnc2nc[nH]c12,[-0.2787458   0.92651457 -1.         -0.75112444 -0.2927346 ]
COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,[-0.06169727  0.42466846  0.3346872  -0.61804813 -0.45340607]
CN(C)S(=O)(=O)CCCCCNC(=O)N(CCCl)N=O,[ 0.13494644  0.6618042  -1.          1.         -0.267284  ]
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,[ 0.10326525 -0.23349184 -0.8687177   0.4311445   0.4640304 ]
CS(=O)(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)cc2)n1,[ 0.3699711   0.9179252  -0.84507614  0.0727798   0.30101383]
O=C(Nc1ccc(Cl)c(C(=O)Nc2cccnc2)c1)c1cccc(C(F)(F)F)c1,[-0.56736356  1.         -1.         -1.         -0.19166626]
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,[ 0.40452176  1.         -0.5685239  -0.74656165 -0.4086884 ]
COc1cc(N)c2c(c1N)C(=O)c1ccccc1C2=O,[ 0.4084737   0.67064023 -0.7919317  -0.37528515 -0.37270766]
CCOC(=O)c1c(C)cc2c(CO)n[nH]c(=O)c2c1C,[ 0.28573662 -0.19199958  0.22684456 -0.92790586  0.30010942]
CCN(N=O)C(C)OC,[ 0.37241545  0.52320904 -0.91364336  0.20528969  0.31859407]
C=C(C)C1CC=C(C)C(O)C1,[ 0.5610657  0.9026735 -0.9138301 -0.9448524  0.3609174]
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,[ 0.3433379   0.77463025 -0.8393696  -0.84903455  0.7480295 ]
CC(C)OCCCO,[ 0.8873964   0.73879504 -1.         -1.         -0.3787121 ]
COC(C)C=O,[ 0.70718604  0.77441084 -0.9499336  -0.7753598  -0.09797017]
Cc1cccc(C)c1NC(=O)C1CCCC[NH+]1C,[ 0.0672932   0.5758421  -0.95662117 -0.5406167  -0.4472382 ]
