COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,[-0.30326945 -0.02436365 -0.5508172  -0.9285147  -0.10953423]
CC(=O)OC(C)(C)C1CC=C(C)CC1,[ 0.33855042  0.6796683  -0.75533575 -0.26660454  0.02248725]
C=CCC1/C=C(\C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(/C(C)=C/C3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,[ 0.41624162  0.46723112 -0.7437007  -1.         -0.36181122]
COc1ccc(-c2nc3c(NCCCNC(C)=O)c(Br)cnc3[nH]2)cc1,[ 0.14816627  0.970032   -0.82396483 -0.5560893  -0.23503608]
NCCNCc1ccccc1O,[-0.47345206  0.08553729 -0.98575234 -0.7333539  -0.18156001]
CCN(CC)CCCCCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,[ 0.2362937   0.26241052  0.01124317 -0.6690277   0.45683646]
C=C(CC(=O)c1ccc(-c2ccccc2Cl)cc1)C(=O)O,[-0.02995824  0.7408914  -0.7454505  -0.38783872 -0.10940959]
ClCC(Cl)=C(Cl)Cl,[ 0.30174625  0.75026494 -0.71322316 -0.9220516  -0.06875589]
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,[-0.2792397   0.77023214 -0.8133125  -0.6762681  -0.38442838]
C=CCNC(=O)C(=O)C(CCC)NC(=O)C1CC2CN1C(=O)C(C1CCCCC1)NC(=O)Cc1cccc(c1)OCCC(C)(C)O2,[ 0.38911706  0.84228516 -0.8660297  -0.52129686 -0.73919404]
Cc1onc2c(=O)n(C)nc(-c3ccccc3)c12,[ 0.5101488   0.83746856 -0.8459206  -0.6322526  -0.06181475]
CC(C)(C)[NH2+]CC(O)c1cc(O)cc(O)c1,[ 0.33013847 -0.11661561 -0.9045239  -0.86532336 -0.43526986]
O=C(Nc1cccc(Cl)c1)Nc1nnc(-c2ccncc2)s1,[ 0.2203104   0.8560227  -0.449108   -0.799141   -0.13882883]
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,[ 0.1522618   0.9001042  -0.93140435 -0.7642581  -0.29777047]
CCNC(=O)CSP(=S)(OC)OC,[ 0.34917772  0.84069395 -0.600361   -0.69378716 -0.05310965]
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,[ 0.41517228  0.9367032  -0.9374651  -0.4673799   0.1076519 ]
