CCOC(=O)CCC[Si](C)(OCC)OCC,[ 1.          0.87332684 -0.9232156  -0.01405738  0.03820093]
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,[ 0.05394968 -0.62319005 -0.1628316  -0.24610314  0.36084715]
CC(=O)N[C@H](C)C(=O)NCCc1ccccc1,[ 0.2185391   0.73018295  0.19890952 -0.44146717 -0.29628363]
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,[-0.10133803 -1.         -1.          1.          0.10092377]
CC(=O)OC(C(=O)NC(N)=O)c1ccccc1,[ 0.2597742   1.         -0.8625887  -0.70216465  0.08868885]
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,[ 0.19020115 -0.1404155  -0.431356   -0.7938369  -0.20904188]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSCC(=O)O,[ 0.34522182 -0.1514669  -0.8369145  -0.86349016  0.0464296 ]
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,[ 0.8884739   1.         -1.         -1.          0.43377513]
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[-0.79205084  0.44801152 -0.09280396 -0.7409307  -0.4946042 ]
NCCNCCNCc1ccccc1O,[ 0.5043583  -0.15522796 -0.34758362 -0.7886954   0.17715825]
C=CCNC(=O)C(=O)C(CCC)NC(=O)C1CC2CN1C(=O)C(C1CCCCC1)NC(=O)Cc1cccc(c1)OCCC(C)(C)O2,[ 0.45409164  0.7122281  -0.508393   -0.3689689  -0.02828653]
O=CCCCC=O,[-0.17493114  0.8778925  -0.98556745 -0.44992527  0.33951038]
CCCCOCCOC(C)=O,[ 0.5703566   0.8667941  -0.884471   -0.18105948 -0.01026652]
CCOc1ccccc1C(N)=O,[ 0.6813769   1.         -1.         -0.16103122 -0.47482955]
CCc1cccc(CC)c1N,[ 0.591192    0.48701116 -0.33072138  0.06959058  0.7135395 ]
Cc1ccc(C(=O)N(CCCN)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,[ 0.42508918  0.7606849  -0.94225234 -0.13365623  0.5407238 ]
CN(SSC(C)(C)C)C(=O)ON=C1SCCS1,[ 0.23944584 -0.35491455 -0.852629   -0.72181296  0.13132575]
C[C@@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3C[C@](O)(C(=O)CO)Cc4c(O)c5c(c(O)c43)C(=O)c3ccccc3C5=O)O[C@H]2C)C[C@H](N)[C@@H]1O,[-0.3032803  -0.04625623 -0.01588373 -0.55846334  0.3182961 ]
CCCCC(C)(C)CO,[ 0.6023829  -0.09768424 -1.         -0.1207469  -0.46098647]
C=CC(=O)OCCOCCOC(=O)C=C,[ 0.32314795  1.         -0.7490241  -0.89338535  0.5571175 ]
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,[ 0.55872804  1.         -0.83609754 -0.4636339   0.25897074]
C(Oc1nc(OCC2CO2)nc(OCC2CO2)n1)C1CO1,[-0.49267596  1.         -1.         -0.9822338   0.20521441]
C(=NC1CCCCC1)=NC1CCCCC1,[-0.54855824 -0.71358085  1.         -0.02879165  0.96236503]
CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,[-0.10400984  0.766334   -0.725767    0.11339142 -0.39033145]
C=CC(=O)OC1CC2CCC1C2,[-0.23960257  1.         -0.99998826 -0.9406226  -0.13358803]
OCCOCCOCCOCCO,[ 0.3030742   0.6769004   0.1784074  -0.55962574  0.01981891]
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O,[ 0.91440815 -0.31095374 -1.         -1.         -0.81003326]
CC(C)CNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,[ 0.22840463  0.31070623 -0.7951332  -0.06718226  0.37416613]
CS(=O)(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)cc2)n1,[ 0.4087659  -0.05397997 -0.7129781  -1.         -0.06666724]
NCC1CCC=CO1,[ 0.33639145  0.11120016 -0.31310683  0.3471243   0.3284774 ]
Nc1ncc2cc(-c3c(Br)cccc3Br)c(N)nc2n1,[ 0.94696116  1.         -1.         -1.         -1.        ]
COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCCCC2)cc1NC(=O)CCC(=O)O,[ 0.7288619   0.13504748 -1.         -1.         -0.5530552 ]
CCCCCCCCCCCCCCCCCC(=O)Cl,[ 0.10290528  0.48896706 -0.66164005 -0.9941637   0.31301987]
Nc1cc2c(cc1C1CCCCC1)CCC2C(=O)O,[-1.          0.5184725   1.         -1.         -0.71570444]
CC(CC(=O)OC(C)(C)C)NC(=O)C1=NOC(C(O)(C(F)(F)F)C(F)(F)F)C1,[ 0.17760417  0.75018424 -0.8304625  -0.6190332  -0.05225836]
COc1ccc2c3c1OC1C(O)C=CC4C(C2)[N+](C)([O-])CCC341,[ 0.5036078   0.81833863  0.1209999  -0.956202   -0.06074144]
CC[C@@H]1OC(=O)[C@@H](C)[C@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@@H](C)O2)[C@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@@]1(C)O,[-0.05552611  0.47472563  0.41447213 -0.9432974  -0.17090663]
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,[ 0.33623832  0.6119598  -0.45760703 -0.88101065  0.28970215]
CC(C)OCCO,[ 0.17787841 -0.2430076  -0.9184179  -1.         -0.03007372]
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,[ 0.4680657   0.67605424  0.10901636 -0.7542548   0.01858697]
