CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,[ 0.50019825  0.85984004 -0.8881647  -0.5146319  -0.30722305]
C=CC[NH+]1CCCC1CNC(=O)c1cc2n[nH]nc2cc1OC,[ 0.48394737  0.78985673 -0.02851527 -0.12227871 -0.38499105]
CC1[NH2+]Cc2cc(-c3ccc4c(=O)c(C(=O)[O-])cn(C5CC5)c4c3OC(F)F)ccc21,[ 0.5385253   0.8234956  -0.79982424 -0.7360898  -0.32068047]
CC(C)(C)CNC(=S)Nc1cccnc1,[-0.05146958  0.9001139  -0.68976086 -0.9405278  -0.21504554]
CN1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,[-0.15913406  0.76946187 -0.4045751  -0.7014812  -0.60961443]
C[N+](C)(C)CC(O)CC(=O)[O-],[ 0.10892156  1.         -0.8142147  -0.89778346  0.74835753]
Cc1onc2c(=O)n(C)nc(-c3ccccc3)c12,[ 0.30726507  0.9545123  -0.86135787 -0.9426734  -0.30700526]
COP(=S)(OC)SC1CSC=CO1,[-0.35375854  0.64408714 -0.8699521  -0.70383406  0.06179538]
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],[-0.06559283 -0.3050134  -0.7458975  -1.          0.24665922]
S=C=NCCN=C=S,[-0.12891047  0.77856046 -0.43989325 -0.50885934 -0.43672362]
CC(C)CCCC1CCC(C)(C(=O)NCC(=O)O)CC1,[ 0.38908607 -0.288563   -0.6005729  -0.80882204  0.10465796]
CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[-0.00507186  0.7358856  -0.75908417 -0.98574585 -0.6223108 ]
O=C(Nc1cccc(Cl)c1)Nc1nnc(-c2ccncc2)s1,[ 0.10005268  1.         -0.70823914 -0.6980817  -0.19774367]
N=C(Nc1c([N+](=O)[O-])cnc2ccccc12)N1CCOCC1,[-0.21276598  0.7214373  -0.7229635  -0.98856467  0.2852499 ]
CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,[-0.11753632  0.6109471  -0.24334049  0.26668587 -0.279823  ]
CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,[ 0.6281624   0.7299768  -1.         -0.6157421   0.16887866]
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)[O-])c1I,[ 0.44771758  1.         -0.398995   -0.7577804  -0.40044805]
N#Cc1cccc(C#N)c1,[ 0.35665     0.89643615 -0.28617674 -0.7860682  -0.27662453]
CCCCN(CCCC)CCCC,[-0.215637    0.81350505 -0.81591445 -0.6487575  -0.43528202]
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,[-0.2773775   0.92917603 -0.8770344  -0.97407377 -0.18619707]
C#CCN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,[ 0.1529504   0.94179326 -0.97060376 -0.7442412  -0.26922676]
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,[-0.02317071  1.         -1.         -0.97018343 -0.5534825 ]
CNC(=O)Nc1nnc(C(C)(C)C)s1,[-0.20225693 -0.948486   -0.5264113  -0.3581092  -0.17520545]
COc1ccc([N+](=O)[O-])cc1N,[-0.3526902   0.65087324 -1.          0.11585213 -0.5220618 ]
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,[ 0.59151226  0.40953115 -0.17359246 -0.9073243  -0.50749815]
C#CC(C)(O)C(O)c1ccccc1,[ 0.15267487  0.90331686 -0.88003886 -0.35147953 -0.01042539]
CNC(=O)/C=C(/c1ccc2nc(N)n(S(=O)(=O)C(C)C)c2c1)c1ccccc1-c1cccc2ccccc12,[-0.18380699  0.9814544  -0.81763244 -1.          0.6704532 ]
C[C@@](N)(Cc1ccc(O)c(O)c1)C(=O)O,[ 0.03302349  0.76492584 -0.4575985  -0.8845453  -0.2199417 ]
COP(=S)(OC)SCC(=O)N1CCOCC1,[ 0.42751446  0.48030338 -0.6967525  -0.0118842   0.05525006]
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,[ 0.05684719  0.887117   -0.88114226 -0.8910623   0.5967102 ]
CC[C@@H]1OC(=O)[C@@H](C)[C@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@@H](C)O2)[C@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@@]1(C)O,[ 0.24649842  0.7710177  -0.6609959   0.7264588  -0.06544327]
CCCCOP(=O)(OCCCC)Oc1ccccc1,[ 0.46316478  0.8597783  -1.         -0.89957225 -0.5003842 ]
CC(N)C(O)c1cccc(O)c1,[ 0.10011465  0.85044026 -0.8793552  -0.7076689   0.360062  ]
Cc1cccc(N)c1C,[-0.04177706  0.8567787   0.17734332 -0.44097865 -0.06694099]
NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,[ 0.33812436  0.9832605  -0.8523184  -0.79083043  0.40350196]
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,[ 0.05884679  1.         -0.84420574 -0.8417326   0.41557887]
CC(C)CCI,[ 0.4961366   0.7558552  -0.54117364 -0.5787901  -0.06882023]
C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(=O)O)O[C@@H]3OC4(C)CC[C@@H]1[C@@]23OO4,[-0.25350943  0.157854   -1.         -0.5962845   0.07122036]
FCOC(C(F)(F)F)C(F)(F)F,[ 0.05975221  0.5706163  -0.80645126  0.34095752  0.07227427]
