CCN(CC)CCO,[ 0.39192948  0.9024621  -0.8213352  -0.8445526  -0.44377157]
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,[-0.17423357  0.6824586  -0.6047026  -0.9261952  -0.21910433]
Cc1cnc(C)cn1,[ 0.5242287  -0.49889243 -0.8408184  -0.3109474   0.10592487]
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,[-0.4250462   0.7496367  -0.8013152  -0.774126   -0.01848907]
CC(C(N)=O)(c1ccccc1)c1ccc(N)cc1,[ 0.39201218  0.44270682 -0.50326127 -1.         -0.481111  ]
C=CC(=O)OCC(=O)OCC,[-0.7695739   1.         -0.8709237  -0.7473733  -0.16900183]
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(C)nc21,[ 0.15855886 -0.375329   -0.760365   -0.58081794  0.08249141]
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(-c4n[nH]c(=O)o4)c3)cnc2[nH]1,[ 0.43247125  1.         -0.8649594  -0.37039948 -0.18352763]
CNC(=O)c1cccc2c(Nc3ccc(NS(C)(=O)=O)cc3OC)c3cccc(C)c3[nH+]c12,[ 0.4988633   0.6859821  -0.6202427   0.06196078 -0.3618536 ]
CCCSP(C)(=S)Oc1ccccc1,[ 0.53631186  0.623478   -0.8019243  -0.44508088  0.19975622]
CCC(C)OP(=S)(OC)OC,[ 0.12494497  0.8431242  -0.7966583  -0.73643893 -0.3608493 ]
C[C@H](CSN=O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.3942738   0.79023176 -0.8062716  -0.90451866  0.02347583]
