O=c1cc(-c2ccc(O)cc2)oc2cc([O-])c(C3OC(CO)C(O)C(O)C3O)c(O)c12,[ 0.22893476  0.8010867   0.42043978 -0.75936204  0.7878929 ]
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,[ 0.16548464  1.         -0.9519196  -0.67663866 -0.01982006]
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,[ 0.6036515   0.94875026 -1.         -0.3563452  -0.2865764 ]
Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],[ 0.5474573   0.7207113  -0.41470352 -0.54849386 -0.05862472]
CC(=O)CCC(C)=O,[ 0.55268264  0.8002725  -0.694981   -0.7673103  -0.31655827]
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,[-0.43265516  0.92721546 -0.6888263  -0.562809    0.0865425 ]
Nc1ccc(Cl)cc1,[ 0.42211896  0.6959494  -0.51204944 -0.813934   -0.27082148]
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,[ 0.34688175  0.56256324  0.1328116  -0.5889654  -0.17418073]
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[ 0.6114156   0.9275705  -0.28589296 -0.5337854  -0.58716166]
CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](CO)c4ccc(F)cn4)nc32)n[nH]1,[ 0.07292186  0.5253814  -0.22365199 -0.9370624  -0.22655758]
Cc1ncsc1C(=O)N(Cc1cc(=O)[nH]c2c(F)cccc12)c1cccc(Cl)c1,[ 0.1582027   0.71849656 -0.59204656 -0.59735775 -0.4228771 ]
O=C(Cl)CCl,[ 0.49561608  0.5694771  -0.62133634 -0.47486436 -0.34156746]
C=CCN(C(=O)Cn1nc(C)ccc1=O)C(C)Cc1ccccc1,[-0.3437482   0.8820582  -0.88438857 -0.79118216 -0.33238453]
NC(=O)CCCCC1CCSS1,[ 0.2568757   0.58595175 -1.          0.08383936 -0.14707986]
COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1OC,[ 0.24164757  0.94414335 -0.42288306 -1.          0.02047288]
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,[ 0.26578194  1.         -0.7139532  -1.          0.18233906]
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,[ 0.53017455  0.69759506 -0.8386193   0.17033088 -0.267796  ]
