CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,[-0.7874339  -0.05111849 -0.8942344  -0.73307985 -0.02310613]
C[NH2+]C(C)Cc1ccccc1,[ 0.3677698   0.19203825 -0.91504353 -0.7201541  -0.19146305]
CCCCCCCCOC(C)=O,[ 0.06304157  0.39745614 -0.59043646 -0.86450773  0.13755833]
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,[ 0.6153551   0.32488394 -0.88156134 -0.5586259  -0.04124195]
C[NH+](CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,[ 0.56547767 -0.5006599  -0.72313386  0.01462672 -0.01982502]
Nc1nc2c(ncn2COCCO)c(=O)[nH]1,[ 0.5087469   0.54117656 -0.8045589   0.02809503 -0.42409924]
Cc1ncsc1C,[ 0.3376314   0.8650187  -0.8982488  -1.          0.17984599]
Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,[ 0.6118991   0.9321317  -1.         -0.8235709  -0.15044342]
Clc1ccc(N2N=NC3C4CC(C5N=NC45)C32)cc1,[ 0.3219873  0.7634262 -0.6719674  0.3161771 -0.430924 ]
CC1(C)C2CCC1(C)C(O)C2,[-0.09906293  0.64222455 -0.2511466  -0.80305034  0.3269044 ]
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c2nc(C(F)(F)F)[nH]c12,[ 0.41029423  0.67595243  0.4405415  -0.67194575 -0.2785115 ]
N=C(NN=Cc1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1,[ 0.68601274  0.35514697 -0.8460784   0.38669795  0.07907142]
Cc1ccc(-c2ccccc2)cc1,[ 0.5297375   0.58156055 -0.4692398  -0.26087245 -0.47126156]
Cc1ccc(C(=O)c2ccc(CC(=O)NCC(=O)Nc3cccc(C)c3C)n2C)cc1,[-0.07473554  0.89943266 -0.5674944  -0.2292379   0.0022233 ]
O=C1C2CC3C1C1(Cl)C(Cl)C4(Cl)C2C3C1(Cl)C4(Cl)Cl,[-0.3002775   0.76724845 -0.27907673 -0.25366864 -0.09161751]
O=P([O-])([O-])C(O)(Cn1ccnc1)P(=O)([O-])O,[-0.18422082  0.9284699  -0.918314   -0.84447354  0.02051939]
O=[N+]([O-])c1cc(Cl)c2nc(C(F)(F)F)[nH]c2c1,[-0.01645359  0.57907647 -0.7514108  -1.          0.18367188]
CC(=Cc1ccccc1)CC(=O)N1CCOCC1,[ 0.07714422  0.41047594 -0.7208137  -0.23924124 -0.18959251]
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,[ 0.58466536  0.70314413 -0.8757505  -0.8324703  -0.20744133]
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(C)nc21,[-0.4354866   0.65391475 -0.7023846  -0.7940122   0.02652711]
CCC(C)(C)c1ccc(Cl)c(OC(=O)NC)c1,[ 0.02027833 -0.97812366 -0.8353288  -0.84449327  0.17905031]
C=C(Cl)C#N,[-0.7064485  -0.14177178 -1.         -1.         -0.6261031 ]
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)ccc12,[ 0.19161622  0.83960277 -0.8645046  -0.97144455 -0.22762063]
Cc1ccc([N+](=O)[O-])cc1,[ 0.17278679  0.09686482 -0.5175504  -0.13277188 -0.29889005]
CCOC(C)COC(C)CO,[ 0.38668203 -0.39258367 -1.         -1.         -0.3522316 ]
CNC(=O)c1cccc2c(Nc3ccc(NS(C)(=O)=O)cc3OC)c3cccc(C)c3[nH+]c12,[-0.35788265  0.8543578  -0.2792634  -0.17987236 -0.38304922]
CCNC(=S)NCC,[ 0.19656967  0.79941165 -0.9271213  -0.69621414 -0.06167153]
CC(C)[N+](=O)[O-],[-0.66133565  1.          1.         -0.9933452  -0.18082389]
C=CC(=O)Nc1ccc(O)cc1,[-0.01860933  0.9779704  -0.9064126  -0.04427917 -0.0392678 ]
CCc1nc(N)nc(N)c1-c1ccccc1,[ 0.55446905  0.6571806  -0.85064286 -1.         -0.2935981 ]
CN=C=S,[-0.04417402 -0.00396732  0.7151639  -0.9236348  -0.60333866]
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,[ 0.1318149   0.91833377 -0.9206773  -0.83772624  0.10599595]
COP(=S)(OC)SCc1nnc(SC)s1,[ 0.1710421   0.8958044  -0.9488541  -0.5105907   0.08166043]
C=CCOc1ccccc1OCC(CNC(C)C)OC(=O)C1CC1,[ 0.56775635  0.6909032  -1.         -1.          0.6891631 ]
BrC(Br)Br,[ 0.23439373  0.4986829  -0.85059994 -0.9125639  -0.1345906 ]
O=c1n(CC2CO2)c(=O)n(CC2CO2)n1CC1CO1,[ 0.34205577  1.         -0.96326226 -1.         -0.16276377]
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,[-0.1435713   0.94769144 -0.781235    0.29396686 -0.15452631]
Nc1ccc(F)c(F)c1F,[-0.85882473  0.8502677  -0.9349914  -0.6185642   0.3666585 ]
Cc1cc(-n2c(C)nc3ccccc3c2=O)n(-c2ccccc2)n1,[ 0.55081785  0.8865082  -0.4553195  -0.9243298   0.16344734]
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,[ 0.07467714  0.12998761 -0.9991164  -0.99743444 -0.25781733]
C1CN1P1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1,[ 0.54947853  0.5165404  -0.9485267  -0.7041313  -0.2473816 ]
CC(C=O)=Cc1ccco1,[ 0.39567885  0.8556987  -0.759922    0.05847931 -0.13466929]
c1c[nH]cn1,[ 0.26540124  0.6607242   0.779268   -0.19049242  0.48842028]
C=CCOc1ccccc1C(N)=O,[-0.25581288  0.76593435 -0.81159145 -1.          0.47265604]
CON=C(Cc1cccnc1)c1ccc(Cl)cc1Cl,[-0.13074137  0.70964384  0.31341827 -0.6478155   0.340483  ]
C=C1CC1CC(N)C(=O)O,[ 0.17670113  0.84735954 -0.9259095   1.         -0.2851149 ]
CC(=Cc1ccccc1)C=C1SC(=S)N(CC(=O)O)C1=O,[ 0.13320462 -0.04879344 -1.         -1.         -0.3624659 ]
COP(=S)(OC)Oc1ccc(S(N)(=O)=O)cc1,[-0.8692524   0.2700007  -0.7094646   0.06770622 -0.24432003]
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,[-0.06325287  0.11364892 -0.73451287 -0.70073116  0.07735543]
COc1ccccc1Oc1c([N-]S(=O)(=O)c2ccc(C)cn2)nc(-c2ccncc2)nc1OC,[ 0.2808331   0.9333616   1.          1.         -0.41452238]
C=C1CC23CC1(O)CCC2C12C=CC(O)C(C)(C(=O)O1)C2C3C(=O)O,[ 0.47734717  0.20905104 -1.         -0.62133396  0.59327984]
CCCCCCCCCCCCCCCN,[ 0.39197493  0.73577034 -0.9212021   0.33426428  0.79927   ]
NCCCNCCSP(=O)(O)O,[ 0.2276091   0.9448081  -0.63725764 -1.          0.04597608]
COC(C)CC(=O)O,[ 0.22685768  0.6069651  -0.7295863  -0.12897252 -0.34894812]
CC(=O)OC(C)OC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1,[ 0.23455366  0.54461926 -0.7345225  -0.8311561  -0.06530026]
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,[ 0.10500719  0.8939325  -0.53748834 -0.88529015  0.8351371 ]
N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,[ 0.20857865  0.95536953 -1.         -0.5549643  -0.33572793]
O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1,[ 0.5923956   1.         -1.         -0.93872267 -0.17949066]
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,[ 0.53051746  0.5295284  -0.3335456  -1.         -0.19955866]
CC(C)(C)CC(=O)Nc1c(F)cc(C(=O)Nc2nccs2)cc1F,[ 0.39288172 -0.2401427  -1.         -0.99140865  0.50397956]
CCCCCCC(N)C(=O)N[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,[-0.07112311  0.3005032   0.13998304  0.42133582 -0.4382484 ]
CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC([NH+](C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)OC12C,[-0.6668064   0.73033684 -0.6971133  -0.6397289  -0.3374608 ]
Cc1cc(OC(=O)N(C)C)n(C(C)C)n1,[ 0.39618668  0.86444     0.15870182 -0.52159923 -0.45658663]
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,[-0.2712379   0.74876976 -0.40514082 -0.5947896  -0.31221002]
Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O,[-0.41335535  0.39855385 -0.6262756   0.70622575  0.22080432]
O=c1oc(-c2ccccc2)nc2ccccc12,[ 0.544744    0.90119445 -0.7945058  -0.79656917 -0.09181925]
COc1ccc([N+](=O)[O-])cc1N,[ 0.23884042  0.7957729  -0.52814996 -0.7223565  -0.00405768]
CCOP(=S)(OCC)OC(C)CC,[ 0.23674688  0.5860165  -0.68216676 -0.8343237   0.22942974]
N#Cc1cccc(Cc2ncccn2)c1,[-0.05716102 -0.04953618 -0.34239942  0.9094299   0.3347816 ]
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,[ 0.2670682   0.7305169  -0.6539932  -0.89571905  0.16186935]
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,[ 0.14035404  0.83999616 -0.21822101 -0.9424509   0.04397473]
O=NN(c1ccccc1)c1ccccc1,[ 0.25675106  1.         -0.919843   -0.7742649  -0.41390052]
C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC1=O,[ 0.02116986 -0.02340051 -0.6248665  -0.18844402 -0.27254334]
BrC12CC3CC(CC(C3)C1)C2,[ 0.5627522  -0.82856363 -1.         -0.65296376 -0.18395722]
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[-0.15730394  1.         -0.9593424  -0.89487404 -0.06279187]
CCC(C(=O)O)C1(O)CCCCC1,[-0.08172615  0.6080943  -0.8458032  -1.         -0.34481084]
CNC(=O)[C@@H]1Cc2cn(cn2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,[ 0.5689963   0.8819237  -0.84099406  0.13420041  0.48667276]
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,[ 0.53415686  0.8353325  -0.8870962  -0.9597731   0.3194103 ]
C=CC(=O)OCCOC(=O)CC(C)=O,[ 0.48267338  0.83255625 -0.23475482 -0.7822786   0.0907723 ]
Cc1cccc(Nc2ccncc2S(=O)(=O)[N-]C(=O)NC(C)C)c1,[-0.2906816   0.09129597 -0.5166347   0.502822    0.7772747 ]
CCCCCCCCCCCCNC(N)=S,[-0.687495    0.27611765 -0.97023004 -1.         -0.13553534]
Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],[ 0.18704337  0.9142871  -0.2770628  -1.          0.03220747]
