O=[N+]([O-])c1cc(Cl)ccc1Cl,[ 0.3757435   0.717214   -0.3773845   0.5514857  -0.44741762]
CC=CC=CC=O,[ 0.4312383   1.         -0.41292006 -0.43675616 -0.01389096]
CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2,[-0.27578348  0.7948469  -0.7442493  -0.87571603  0.8076551 ]
CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,[ 1.          0.7354674  -1.         -0.7858945   0.00778686]
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,[ 0.67739904  1.         -0.94783926  0.16186017 -0.16784026]
CC(C)(C(=O)O)S(C)(=O)=O,[ 0.30620688 -0.00132277 -1.         -0.44939977  0.80326337]
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,[ 0.5332786   0.8004898  -0.68267214 -0.34514812 -0.48291937]
O=CC1=CCCCC1,[-0.17936072  1.          0.51701635 -0.8855442  -0.29707807]
CC(C)c1cccc(C(C)C)c1O,[-0.16945085  0.67360234 -0.32069296 -0.9703119  -0.3431696 ]
CC(=O)Nc1ccc(C)c(NS(=O)(=O)C(F)(F)F)c1,[-0.36296514  0.38684452 -0.5267829  -0.32207397 -0.19750975]
CCN(CCO)c1cccc(C)c1,[ 0.33577856  0.9046027  -0.29772285 -0.30519262 -0.33297738]
COCCOCCOC(C)=O,[-0.44206992  1.         -0.7847225  -1.          1.        ]
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,[ 0.4768138   0.6836811  -0.7987187  -0.83301103 -0.10408016]
O=[N+]([O-])c1cccc(O)c1,[ 0.395869    0.96341825 -0.65638083 -0.2080769  -0.08215539]
O=C(Cc1ccc(OCc2ccccc2)cc1)NO,[-0.37204733  0.02623938 -0.5776812   0.31764913 -0.027351  ]
c1cc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1,[ 0.6292739   1.         -1.         -0.8915886   0.40366703]
CC(C)C(CCC(C)C1CCC2C3C(O)CC4CC(NCCC[NH2+]CCCC[NH3+])CCC4(C)C3CCC12C)OS(=O)(=O)[O-],[ 0.20257285  0.22239168  0.2532999  -0.19780627  0.07014091]
BrC(Br)Br,[-0.08711442  0.5982415  -0.834696   -0.31786716  0.6809664 ]
Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,[ 0.07761923  0.79586756 -0.81849486 -0.89518315 -0.16344742]
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,[ 0.13624662  0.54599077 -0.8142439  -0.8683984  -0.26836097]
CC1(C)CC2(NC(=O)N(CCCN3CCC(O)CC3)C2=O)c2cc(F)ccc2O1,[ 0.5284909   1.         -1.          0.02473667  0.61976427]
CCCNC(=N)C(OCC)c1ccccc1,[ 0.383058    0.57044625 -0.609754   -0.44635648 -0.07727155]
CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,[-0.12312772  0.77750313 -0.9288493  -0.82747173 -0.3484121 ]
C=C(Cl)C#N,[ 0.7025474   0.99917346 -1.         -0.8346423  -0.1957427 ]
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,[ 0.3441625   0.44557223 -0.4824669  -1.         -0.2805389 ]
CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],[ 0.21306144  0.5777599  -0.7124379  -0.4098037   0.09148744]
COc1c(OCc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)cc(C)nc1C,[-0.0579135   0.77401125 -0.79298127 -0.6932932  -0.27241609]
ClCC(Cl)=C(Cl)Cl,[ 0.48041004  0.5608012  -0.78804404 -0.63512003 -0.10033234]
O=C(c1ccccc1)c1cccc2c1CCC2C(=O)O,[ 0.19179733  0.89542955 -0.12621813 -0.5642026  -0.11779683]
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,[-0.12349442  0.46847963  0.16850398 -1.          0.02857127]
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.27104062  0.93738216 -0.97085613 -0.26059365  0.17975248]
CCCN(N=O)C(N)=O,[ 0.6158056   0.95416635 -0.34609288 -0.17947498 -0.2326057 ]
Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,[ 0.75204945  1.         -0.72753066 -0.13058828  0.12093017]
Cc1cnc(C(=O)c2ncnc3[nH]ccc23)c(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c1,[-0.6053133   0.20677805 -0.43778375  0.69340396 -0.40868583]
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,[-0.21983571  0.4788794   0.45937926 -0.5688977  -0.3241814 ]
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,[ 0.63049823  0.85284317 -0.9350473  -1.         -0.1578024 ]
C=CC(=O)OCCCCCCOC(=O)C=C,[-0.8022715   0.65712076 -0.6085276  -0.55905753 -0.13593264]
[NH3+]CC1CCC(C(=O)[O-])CC1,[ 0.20619461  1.         -1.         -0.8411271  -0.4099195 ]
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])c(C)c1,[ 0.1495799  1.        -0.78543   -0.9172194 -0.3707573]
C(Oc1nc(OCC2CO2)nc(OCC2CO2)n1)C1CO1,[-0.02199429  0.44037488 -0.30049172 -0.44043207 -0.0939979 ]
C=C(OP(=O)(OC)OC)P(=O)(OC)OC,[ 0.08171917  0.8382892  -0.6310975   0.5403316   0.28533852]
O=Cc1cccc2ccccc12,[ 0.72993016  0.8953573  -0.7119125  -1.         -0.08641874]
CC(=O)C1OC1(C)C,[ 0.2490753   0.5678004  -0.6958326  -0.31548756 -0.43562552]
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)[O-])c1I,[ 0.670307    0.62015873 -0.38066483 -0.60893536 -0.3540019 ]
Cc1ccc(N=CN(C)SN(C)C=Nc2ccc(C)cc2C)c(C)c1,[ 0.6696221   0.5221103  -0.7474583  -0.32322487 -0.33426395]
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,[-0.4983877   0.9011397  -0.5628969  -1.          0.05638068]
CCNC(=S)NCC,[ 0.41928035  0.644541   -1.          0.01922242 -0.15484585]
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,[ 0.531621    0.44573992 -0.5528942   0.44968417  0.21045272]
Cc1ccc2c(c1)c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O,[ 0.13301107  1.         -0.6414387  -0.47082603 -0.06972829]
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,[-0.3598724   0.36663854 -0.707138   -0.49410754 -0.14043754]
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,[-0.92253965  0.6772806  -0.4241361  -0.510465    0.13582838]
CCOC(=O)C1OC1c1ccccc1,[-0.06384204  0.7910369  -0.96785665 -0.53235435 -0.31500533]
c1ccc(COCc2ccccc2)cc1,[ 0.07607262  0.9982332  -0.6647557  -0.6137999   0.0096955 ]
CCOC(=O)c1noc(C)c1C(C)=O,[-0.1823385   0.33328757 -0.98258364 -0.5893203   0.09193221]
FC(F)(F)c1nc2cc(Br)c(Cl)cc2[nH]1,[-0.21193172  0.9345801  -0.9099713  -1.         -0.35116383]
O=Cc1ccc(O)cc1,[-0.17726159 -0.6779999  -0.99827623 -0.14860815  0.11110662]
CC1CC(=O)CC(C)O1,[ 0.71578205  0.30243254 -1.         -0.9605792   0.35414433]
CNc1c(Br)cnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc12,[-0.20658462  0.5300575  -0.653967    0.79159486 -0.3015648 ]
O=C(COc1ccc(Cc2ccc(Cl)cc2)cc1)OCc1cccnc1,[ 0.16038452  0.37602237 -0.8302487  -0.8344567  -0.27617097]
CCOC(C)COC(C)CO,[-0.32997364  0.63691574 -0.715808   -0.46166945 -0.07979548]
