CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])c(C)c1,[ 0.16231242  0.5464703  -0.9633189  -0.5763731  -0.13607182]
N#CC(c1ccccc1)c1ccccc1,[ 0.08852208  0.8204964   0.6995944  -0.50928646 -0.347237  ]
O=C(Cl)C=CC(=O)Cl,[ 0.5754175   0.6253152  -0.89178944  0.29485947 -0.08770956]
CN1[C@@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,[ 0.18364908 -0.811366   -1.         -0.9079926  -0.5553465 ]
S=C=NCCN=C=S,[ 0.9014843   0.46300304 -0.51981455  0.6336499  -0.26364383]
O=[N+]([O-])c1ccccc1Cl,[ 0.24087006  0.843798   -0.8431157  -0.45727614  0.41344762]
CCCCN(CCCC)SN(C)C(=O)ON=CC(C)(C)SC,[ 0.1312951   0.78162265 -0.90549576 -0.9522692  -0.28602853]
CC(C)=CCl,[ 0.67538106  0.54633313 -0.86687165 -0.6305859   0.27514368]
Nc1ccc(F)c(F)c1F,[0.0686903  0.69393176 0.18045396 0.82288796 0.42317948]
Cc1onc2c(=O)n(C)nc(-c3ccccc3)c12,[ 0.44762787  0.876322   -0.9495522  -0.54808986 -0.20473215]
COc1ccc(NC(=O)CF)cc1,[-0.55010337  0.83278745 -0.56967336 -0.62286365  0.86050785]
CC(C)(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,[-0.36055884  0.08451989 -0.8465438  -0.70658684 -0.15137665]
COC(=O)C(C(C)=O)C(C)=O,[ 0.2380949   0.77707285 -0.94904864 -0.39300516 -0.01349303]
CCN1CN(CO)C(=O)N(CO)C1,[-0.29258117  0.46833783 -0.69707775 -0.9696228   0.23177886]
CCC(=O)CC,[ 0.17259456  0.77675885 -1.         -0.92362666 -0.0816087 ]
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,[ 0.15015136  0.9721901  -0.7955158  -0.61834705  0.02771207]
OCc1cc(C(O)C[NH2+]CCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,[-0.6016823   0.7567148  -0.7297867  -0.85954845  0.45288315]
CC=Cc1ccc(OCc2ccccc2)c(OC)c1,[ 0.5118928   0.50717396 -1.         -0.45904705  0.08952726]
CC#CCC(C)C(O)/C=C/C1C(O)CC2C/C(=C/CCCC(=O)[O-])CC21,[-0.1363137   1.         -0.7581885  -0.3325991   0.05187275]
CC#CN(CC)CC,[-0.02741841 -0.1156514  -0.73063296 -0.9171869   0.05096053]
Nc1cc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,[ 0.70381045  0.9054266  -0.8927617  -0.59068567  0.17668766]
CCCCOP(=O)(O)OCCCC,[-0.22026305 -0.6018495  -0.78394896 -0.7424048  -0.15052399]
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,[ 0.15489532 -0.15474704 -0.23504125 -0.3765546  -0.3492637 ]
O=C(O)CCC(=O)O,[ 0.30217576  0.7478786  -0.6456569  -0.39199734 -0.37608463]
C=CCN(C(=O)Cn1nc(C)ccc1=O)C(C)Cc1ccccc1,[-0.52328855  0.8476777  -0.8280254  -0.8070934  -0.41243404]
OCC(O)CO,[ 0.30384725  0.38386306 -1.          0.49215865  0.7758165 ]
Cc1cc(Cl)ccc1OCC(=O)O,[ 0.24789856  1.         -0.7241954  -0.7360014   0.6432025 ]
