N#Cc1c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O,[ 0.28131294  0.941156    0.19724594 -0.84099984  0.12655696]
CC(=O)OC(C)OC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1,[ 0.3513769  -0.7774346  -0.36215168 -0.4229957  -0.34987944]
COP(=S)(OC)Oc1ccc(S(N)(=O)=O)cc1,[ 0.08135199  0.20964487 -0.68652815 -0.7018008   0.5161665 ]
C#CC(C)(C)O,[ 0.30253628  0.5903194  -0.82623667  0.40621868 -0.0817824 ]
Oc1nc(-c2ccccc2)nc2ccccc12,[ 0.42495555  0.6879214  -0.7765864  -0.70063835  0.04150116]
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(=C)CC21CC,[ 0.32561678  0.90953994 -0.82378596 -0.91991615 -0.24053577]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)COCC(=O)O,[ 0.41884628  0.8094949  -0.16485223 -0.54481643 -0.15943073]
CC1CCN(C(=O)CC(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,[ 0.21770258  0.8720398  -0.8244154  -0.7915191   0.15000789]
CN(C)NC(=O)CCC(=O)O,[ 0.09443345  0.27448064 -0.94392407 -0.4978289  -0.15519871]
O=c1c(Cl)c(Cl)cnn1-c1ccccc1,[ 0.6158093   1.         -0.8311713  -0.28510782 -0.26559266]
N#Cc1ccc(F)c(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,[ 0.16745079  0.61277306 -0.8673625  -0.2323241   0.12082631]
CCOc1ccccc1C(=O)NN=C(C)C(=O)O,[ 0.28102818  0.84312725 -1.         -0.60010284 -0.1094353 ]
CCOP(=O)(OCC)OC(=C(Cl)Br)c1ccc(Cl)cc1Cl,[ 0.37355176  1.         -0.7441486  -0.87490946 -0.50146544]
CCC(C)OP(=S)(OC)OC,[-0.14228976  0.8879788  -0.77980363 -0.73705167 -0.42885655]
CC(C(N)=O)(c1ccccc1)c1ccc(N)cc1,[ 0.43332684  0.72247964 -0.8170294  -0.8128861  -0.34706932]
CC(=S)NC[C@H]1CN(c2ccc(-c3nnc(CNS(C)(=O)=O)s3)c(F)c2)C(=O)O1,[ 0.88839465  0.8086147  -0.6882448  -0.37476483 -0.58513033]
CC(=O)CCC(C)=O,[-0.09230239  0.90101933 -0.489503   -0.67415625 -0.26245132]
ClCc1ccccc1,[ 0.37843496  0.9664083  -0.65495646 -0.79651004  0.532001  ]
CCC(C(=O)O)c1ccc(CC(C)C)cc1,[ 0.13728322  0.6311846  -0.9408627  -0.5307712  -0.14589058]
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(C)nc21,[ 0.23005758  0.65653235 -0.87753594 -0.671779    0.07954542]
Nc1cccc(N)c1,[ 0.2639071   0.8364418   0.30320436 -0.617916   -0.16601472]
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)[O-])CC2CCCCC21,[ 0.1872577   1.          0.874199   -0.21731208 -0.0312782 ]
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,[ 0.44241044  0.8951424  -0.74083495 -0.6737127  -0.5364906 ]
C=C(C)C1CC=C(C)C(O)C1,[-0.01227678  0.6206085  -0.20216464 -0.6337586   0.24314937]
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)ccc12,[ 0.10471892  0.851391   -0.4873024  -0.7273065  -0.18055159]
