COC(C)CC(=O)O,[ 0.17569165  0.77689373 -0.7634306  -0.5470264   0.09349234]
Cc1ccc(N=C=O)cc1,[ 0.3743955   0.30011553 -0.76728594 -0.20650516  0.7613476 ]
C[C@@H](N/C(=N\c1ccncc1)NC#N)C(C)(C)C,[ 0.51080036  0.6967165  -1.         -0.7455277  -0.5354371 ]
CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1,[ 0.38904592  0.75369215 -0.83292603 -0.8028678  -0.23036323]
N#CSCCSC#N,[-0.26082417  0.9628416  -0.9431918  -0.79046804 -0.26142722]
O=C(NC(CCc1ccc2c(c1)OCO2)CCc1ccc2c(c1)OCO2)c1ccc(Cl)cc1,[ 0.37030923  0.66883636 -0.7353078  -0.52525574 -0.23654673]
COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,[ 0.21737763  1.          0.14233851 -0.51482624 -0.22709791]
OCc1ccccc1,[ 0.3783966  0.7975583 -0.5282189 -0.7733219  0.2649898]
Cc1ccc(S(=O)(=O)N(C)C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,[ 0.40404207 -0.19413891 -0.9304808  -0.9097399   0.00112508]
CNC(=O)Oc1ccccc1C1OCCO1,[ 0.15445834  0.18967062 -0.37126735 -0.4676562  -0.29779205]
O=[N+]([O-])c1cc2[nH]c(C(F)(F)F)nc2cc1Cl,[ 0.30859658  0.7152122  -0.7895878  -0.68181896  0.7599539 ]
CCCN(CCC)CCCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,[-0.34702185  0.7746623   0.0435422  -0.2722408  -0.40494788]
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,[-0.00645567  0.98025274 -0.65604466 -0.9870046  -0.38817644]
CC=C(CC)C(=O)NC(N)=O,[ 0.25588256  0.7301552  -0.745383   -0.56727624 -0.18943831]
CC(=Cc1ccccc1)C=C1SC(=S)N(CC(=O)O)C1=O,[ 0.5924234   0.88369876 -0.39874253 -0.6082152   0.19448544]
C[C@@H](NC(=O)C1CCCCN1C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[ 0.01312139  0.8571127  -0.92303956 -0.6387985  -0.06027776]
C#CCN(C)c1ccccc1OC(=O)NC,[ 0.52585006 -0.26722765 -1.         -0.4275067  -0.3075258 ]
CCNC(=S)NCC,[ 0.29273993  0.47254586 -0.7884574  -0.2872721   0.76479816]
NCC1CCC=CO1,[ 0.09144585 -0.03715484 -0.9048132  -0.8520531   0.08527101]
COP(=O)(SC(C)C)SC(C)C,[-0.4994561   0.76415646  0.08435913 -0.01501543 -0.3289462 ]
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,[-0.35502407  0.91438305  0.4897836  -1.         -0.18653886]
COCc1ccc2c(C(C(=O)NS(=O)(=O)c3ccc(C)cc3OC)c3ccc4c(c3)OCO4)cn(C)c2c1,[ 0.19571662 -0.08505805 -0.50409395 -1.         -0.32233104]
c1ccc(COCc2ccccc2)cc1,[ 0.06978901  1.         -0.84951895 -0.93019205 -0.03839775]
CC(O)c1cccc(N)c1,[ 0.3978671   0.9502844  -0.65993744 -0.2797017  -0.69875777]
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,[-0.06622918  0.4472483   0.01293839 -1.         -0.0251639 ]
O=C(CCl)OCCOCCO,[ 0.2040213   0.41193935 -0.8092937  -0.97573566 -0.06630422]
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,[-0.05564977  0.07326482 -0.7390435   0.07209548 -0.25704744]
CCNC(=O)C=Cc1cccc(Br)c1,[ 0.14539409  0.9646177  -0.74172825  0.16195978  0.07791637]
CC(C=O)=Cc1ccco1,[ 0.06367309  1.         -1.         -1.          0.84421784]
O=C(OCC=Cc1ccccc1)c1ccccc1,[ 0.35728216  0.6115049  -0.70138764 -0.9430184  -0.24697664]
CC1OC(n2ccc(NC(=O)c3ccc(NC(=O)C(C)(N)CO)cc3)nc2=O)CCC1OC1OC(C)C(N(C)C)C(O)C1O,[ 0.23959143  0.9553097  -0.70356184 -0.8048171   0.42140776]
CCCCCCCCC1OC1CCCCCCCC(=O)OCC1(CC)OC1CCC,[-0.01011729 -0.27367556 -0.9691185  -0.6850625   0.2407234 ]
O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ncc(-c2ccccc2)s1,[ 0.30471054  0.8514964  -0.85794485 -0.62558675  0.3040295 ]
CCC(C)(CC)c1cc(N)on1,[ 0.4960594   0.4917612  -0.87154293 -0.9226844   0.3159329 ]
Clc1ccc(OCOc2ccc(Cl)cc2)cc1,[ 0.55871046  0.5331819  -0.4073062  -0.06689417  0.47397166]
Nc1cc2c(cc1C1CCCCC1)CCC2C(=O)O,[ 0.3823496   0.03766932 -0.7852045  -0.7152732  -0.18381801]
C=C[Si](OC)(OC)OC,[ 0.24935623  0.7737717  -0.5648546  -0.7847402  -0.23670101]
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,[ 0.1988452   0.8408002  -0.8089934  -0.6411255  -0.08099121]
CCCCC(CC)CNCC(C)(N)CN(C)CC(CC)CCCC,[ 0.21170577  0.06076854 -0.7324724   0.550913    0.09397753]
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,[ 0.06509371  0.8065791  -0.74483687 -0.7131699  -0.5801557 ]
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,[ 0.35525903  0.62298423  0.26272866 -0.71353716 -0.1260661 ]
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,[ 0.10987521  0.5176255  -0.7416445  -0.8041573  -0.4646348 ]
N#Cc1cccc(C#N)c1,[ 0.13696846  0.956571   -0.25632042 -0.85519063 -0.19210005]
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,[ 0.10538232  0.7986526  -1.         -1.          0.33219576]
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,[ 0.40125787  0.1182511  -0.62693787 -0.5389159  -0.7099952 ]
ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1,[-0.06813832  0.22388455 -0.88122416 -0.19028513 -0.18800403]
C=C(C)C1CC=C(C)C(O)C1,[-0.13361613  0.822598   -0.09089552 -0.7496264   0.23168717]
CC(=O)OCCOCCOCCOC(C)=O,[ 0.54843426  0.5633801  -0.42248693 -0.97035515 -0.01630013]
O=C(Nc1cccc(Cl)c1)Nc1nnc(-c2ccncc2)s1,[ 0.30250415  0.91749084 -0.82140887 -0.92714643  0.11687905]
