COc1ccc(-c2cc(=O)c3ccc(OC)cc3o2)cc1,[ 0.37848055  1.         -0.75256133 -1.          0.07717361]
O=C(NC(CCc1ccc2c(c1)OCO2)CCc1ccc2c(c1)OCO2)c1ccc(Cl)cc1,[ 0.21666797  0.86029977 -0.7309306  -0.6973394   0.30786258]
CC(O)C#N,[-0.4074444   1.         -0.06770806 -0.5105331  -0.41291603]
Cc1cc(-n2cccc2)c(S(C)(=O)=O)cc1C(=O)NC(=N)N,[-0.4362675   1.         -0.34740698 -0.93874514  0.02051735]
C=CCn1c(N)cc(=O)n(CC)c1=O,[-0.1589365   0.7627603  -0.7228474  -0.13840578 -0.22284442]
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,[ 0.39643303  1.         -0.7216018  -0.9606179  -0.04218439]
C[C@H](CSN=O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.84126204 -0.12605867 -0.6495919  -0.76398456  0.2046462 ]
CCCOCCN(C(=O)CCl)c1c(CC)cccc1CC,[-0.17370096  0.15551083 -0.74435693 -0.9735939  -0.34181234]
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,[ 0.49193597  0.976139   -0.62597084 -0.9128684  -0.48194295]
Clc1cc(Cl)cc(Cl)c1,[ 0.09018568  0.62871236 -0.8110458  -0.820838   -0.2187883 ]
COc1ccc(CC(C)=O)cc1,[-0.4323239  -0.7181283   0.5001781  -0.58249205 -0.08511437]
O=CCc1ccccc1,[ 0.8795659   0.30587175 -0.996969   -1.         -0.11584071]
Cc1ccc(N=C=O)cc1N=C=O,[ 0.02379027  0.5845122  -0.5491886  -0.47712773  0.24822724]
CCC[NH+]1CCCCC1C(=O)Nc1c(C)cccc1C,[ 0.20979519  1.         -0.72011423 -0.7993339  -0.5003829 ]
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,[ 0.62405026  0.88789093 -0.80960256  0.28586587 -0.26159865]
CCCOP(=O)(OC=C(Cl)Cl)OCCCl,[-0.39976925  1.         -0.01065035 -0.745991   -0.16212593]
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,[-0.43282408  0.53380823 -0.70071596 -0.18808267 -0.28940657]
CCOP(=O)(Cl)Cl,[ 0.7406117   1.         -0.7497864  -0.9109631   0.63141507]
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,[ 0.6838129  -0.06781077 -0.09770557 -0.8631674  -0.64037544]
CCOC(=O)Cl,[ 0.87198627  0.70489883  0.10369495 -0.9327038  -0.13796973]
CCCCOP(=O)(O)OCCCC,[-0.3505631   0.43117958 -0.96590614 -0.6367394  -0.24088211]
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,[ 0.548408    0.74200195  0.60254717 -0.75654495 -0.6258936 ]
NCC1CCC=CO1,[ 0.5509194   0.9530079  -0.31178924 -0.2522887   0.15708478]
