CCCN(CCC)c1c([N+](=O)[O-])cc(C)cc1[N+](=O)[O-],[ 0.41029721  0.7510219  -0.2859614  -0.38964167 -0.19173339]
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,[ 0.3469036   0.9462151  -1.         -0.5468143  -0.39450407]
CC#CCC(C)C(O)C=CC1C(O)CC2Oc3c(CCCC(=O)O)cccc3C21,[ 0.31870723 -0.02341385 -0.69267625 -0.5206461  -0.25477389]
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,[-0.37768766  0.48274353 -0.78359175  0.14151886 -0.3456835 ]
CCCC(=O)c1ccc(N)cc1,[ 0.3775828   0.73962    -0.9593523  -0.7457185  -0.31844077]
C=CN(C)N=O,[-0.0037011   0.14975065 -0.7275057  -0.33274832 -0.27643347]
CC(C)C1NC(=O)c2ccccc2O1,[ 0.04017039  0.9970416  -0.85635424 -0.80775625 -0.09246654]
CCCCCCCCCCOC(=O)Cc1ccc(N(CCCl)CCCl)cc1,[ 0.20065147 -0.41197646 -0.7418646  -0.381671    0.36304897]
Clc1cc(Cl)cc(Cl)c1,[ 0.6879588 -0.5706968 -0.7172998 -0.7018769  0.6000518]
CCC(C)(C)C1CCC(=O)CC1,[ 0.41934562  0.6186719  -0.3836919  -0.5789482  -0.20552267]
Cc1cc([N-]S(=O)(=O)c2ccc(N)cc2)no1,[ 0.14172083  0.77049357 -1.         -0.4655251  -0.27050364]
N#CSCCSC#N,[-0.09537489  0.8040292  -0.8292573  -0.7246802  -0.3723899 ]
CN(C)N=Nc1ccc(I)cc1,[-0.03054052 -0.5612582  -0.6735137  -0.76404756 -0.28851983]
COc1cnc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,[-0.2981672   0.27518755 -0.61133486 -0.8222383   0.15025029]
CCCCc1c(OC(=O)c2cc(OC)c(OC)c(OC)c2)n(-c2ccccc2)n(-c2ccccc2)c1=O,[ 0.04065565  0.8860115  -0.523548   -1.          0.05027059]
NC(=O)N1C(=O)C(C(=O)c2cccs2)c2cc(Cl)ccc21,[-0.57550967  0.01444593 -0.8128176  -0.7971001  -0.15075353]
CCCOP(=O)(SCCC)SCCC,[-0.24904296  0.713072   -0.20794967 -0.84850925 -0.27999607]
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,[ 0.4195608   0.831753    0.6045305   0.07489569 -0.23595607]
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,[ 0.08090044 -0.21268675 -0.84540784 -0.4284848  -0.18574306]
CCOC(=O)CCC[Si](C)(OCC)OCC,[ 0.3854795   0.91488403 -0.72742933 -0.81400156 -0.05771162]
C=COC(=O)C=CC,[-0.24147244  0.8356919  -0.45724776 -0.66002333  0.035733  ]
O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ncc(-c2ccccc2)s1,[ 0.396804    0.6627556  -0.81873435 -0.65446216  0.20235598]
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,[-0.27653956  0.72281337 -0.6869803  -0.79095596  0.29926494]
CO[Si](CCCn1c(=O)n(CCC[Si](OC)(OC)OC)c(=O)n(CCC[Si](OC)(OC)OC)c1=O)(OC)OC,[ 0.09053981  0.63572556 -0.76152647  0.07335141 -0.10868923]
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,[ 0.360053   -0.02484323 -1.         -0.76212496 -0.20547456]
CN1CN(CCO)CSC1=S,[ 0.17533827  0.6884358  -0.8025196  -0.64924884 -0.19140829]
Fc1ccc(Br)cc1,[-0.3147195   0.7952097  -0.7349155  -0.4117167  -0.07920802]
ClC1=C(Cl)C(Cl)(C2(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,[ 0.01574892  1.         -0.84233576 -0.79533666  0.42030346]
CCCCCCN,[-0.13909692  1.         -1.         -0.4460726  -0.24288191]
CC(C)(C)c1cc(O)ccc1O,[ 0.18479525  0.41786534 -0.32560986  0.85843295  0.35655093]
C1=CC2C3C=CC(C3)C2C1,[ 0.12277349  0.7597294  -0.33701846 -0.77963865 -0.2670896 ]
CCC(=O)CC,[-0.2255731   0.73309916 -0.8824892  -0.829503   -0.16575558]
N=C(N)N[N+](=O)[O-],[-0.19502766  0.82105434 -0.6552825  -0.46576178 -0.5260624 ]
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ccccc34)sc21,[ 0.66915464  0.61215365 -0.8223235  -0.48038894 -0.38501364]
Cc1cnc(C(=O)c2ncnc3[nH]ccc23)c(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c1,[ 0.600196    0.7055739  -0.75742584 -0.43805897  0.15915087]
COP1(=S)OCc2ccccc2O1,[ 0.20557465  0.7186651  -0.43147948 -0.7899516  -0.4313916 ]
CN(C)C(=O)Oc1cccc2sccc12,[ 0.2978418   0.04474584 -0.57570964 -0.6426936   0.14301927]
CC(O)C#N,[-0.23865145 -0.602063   -0.62119746 -0.6496081  -0.13595614]
CC1(C)C2CCC1(C)C(O)C2,[-0.34989983 -0.8071217  -0.8932153  -0.5749112   0.01779125]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(N)=O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.13627772  0.6626744  -0.78220856 -0.79983765 -0.19131996]
