CCC(CC)(C(=O)O)c1cccc2ccccc12,[ 0.05916272  0.7558511  -0.81710285 -0.8224945  -0.12229931]
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N4CC4)C(OS(C)(=O)=O)C(C)O2)C1)C(=O)c1ccccc1C3=O,[-0.0100715   0.8974443  -0.6929131  -0.65309644 -0.22399463]
CCCNC(=O)[N-]S(=O)(=O)c1ccc(Cl)cc1,[-0.25556767  0.91658515 -0.8248811   0.07078694  0.43919352]
CCOC(C1=NCCCN1)c1c(Cl)cccc1Cl,[ 0.4863      0.6070682  -0.12744439 -0.49300155 -0.1449748 ]
CCNC(=O)CSP(=S)(OC)OC,[ 0.11566807  0.8827977  -0.7656053  -0.91153055 -0.19798775]
CCCN(N=O)C(N)=O,[ 0.0556823   0.7697137  -0.83719695 -1.          0.3401441 ]
O=c1n(CC2CO2)c(=O)n(CC2CO2)n1CC1CO1,[ 0.01108362  0.80359733 -0.99421877 -0.96014524 -0.5121404 ]
CCOP(=O)(OCC)Oc1ccc(S(C)(=O)=O)c(C)c1,[-0.3310057   0.9927669  -0.80202836 -0.60625887 -0.13395582]
NC(=O)CCCCC1CCSS1,[-0.28086215  0.7941088  -0.00255096 -0.48743218  0.3902203 ]
NCCNCCNCc1ccccc1O,[ 0.15051225  0.8257137  -0.40836358 -0.87143546  0.18132643]
NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,[-0.38254157  0.83612263 -0.7107128  -0.65143573  0.33530647]
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,[-0.9968327   0.47013554 -0.23831078 -0.4178194   0.14764538]
CCN(CC)c1ccc(-c2nc(=O)n(C)nc2-c2ccc(N(CC)CC)cc2)cc1,[-0.09706735 -0.19541265 -0.6371036  -0.1271316   0.61352485]
CCC1OC(C)SC1=NOC(=O)NC,[ 0.36746082  0.8522931  -0.5196468   0.6674734  -0.02990428]
CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,[ 0.52220577  0.18112011 -0.80220574 -0.701953   -0.1015256 ]
CCC(C(=O)O)c1ccc(CC(C)C)cc1,[ 0.5150798   0.7849354  -0.47355568 -0.85706973 -0.2226196 ]
CCC(O)CO,[-0.08653082  0.5450358  -0.8398576  -0.99061126 -0.04504184]
C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C1=O,[-0.26566198  0.23669334 -0.04494885  0.04935357  0.36254573]
CCC(C(=O)O)C1(O)CCCCC1,[ 0.00572893 -0.08301194 -0.53101265 -0.672118   -0.10935097]
