CC=CC=CC=O,[ 0.3309098   0.20341995 -0.15394963 -0.2600345  -0.31718904]
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,[-0.40970802  0.47946307 -0.9090812   0.09486017 -0.13881718]
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,[ 0.30890858  0.8185662  -1.         -0.972796    0.7699039 ]
CC(C)CCCC1CCC(C)(C(=O)NCC(=O)O)CC1,[ 0.16896051  0.03148049 -0.39004946 -0.85971683 -0.01793149]
COc1ccc2ncc(F)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,[ 0.14852913  0.7641415   0.7453896  -0.49227825 -0.36828357]
CCOc1ccc([C@@H](C)Nc2nc(N3CCN(C(C)=O)CC3)nc3c2CN(C(C)C)C3=O)cc1,[-0.73875517  0.16800241 -0.46561915 -0.2983573  -0.23791632]
CO[Si](CCCOCC1CO1)(OC)OC,[-0.1999088   0.8461597  -0.8846009  -0.7797289  -0.23954672]
C=CN(C)N=O,[ 0.31990892  0.19187914 -0.72921973 -0.25493532 -0.13755353]
C1=CC2C=CC1C2,[ 0.20426558  1.         -0.98625326 -0.774376    0.20053338]
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSCC(=O)O,[-0.05063896  0.69353116 -0.74565715 -0.95170325 -0.13327016]
C=C(C)C(=O)OCCCC,[-0.15882146  0.7484256  -0.9452553  -0.7978978   0.3315227 ]
CC(C)(C)CNC(=S)Nc1cccnc1,[-0.15849656  0.8793886  -0.35930198 -0.89592606 -0.26265422]
O=C(CN1CCOCC1)NN=Cc1ccc([N+](=O)[O-])o1,[ 0.1953876   0.71470946 -0.9769246  -0.658903    0.17335616]
C=CCc1ccccc1OCC(O)C[NH2+]C(C)C,[ 0.44982332  0.7578867  -0.9775481  -0.57404613 -0.30381823]
O=C(C(F)(F)Cl)C(F)(F)Cl,[-0.08146024  0.8965565  -0.8926855  -0.39909557  0.20450954]
O=C(O)CCCOc1ccc(Cl)cc1Cl,[-0.3192468  -0.08405128 -0.67294234 -0.6750853  -0.13646899]
O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,[ 0.45793045  0.63455075 -0.65590143 -0.8267822  -0.19670679]
CSCC(=O)N(C)C(=O)Oc1ccccc1OC(C)C,[-0.0920995   0.74595356 -0.78703403 -0.89039403 -0.20413242]
CC1CCN(C(=O)CC(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,[ 0.12107637  0.7531081  -0.8984146  -0.6106105   0.05503798]
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(C)nc21,[ 0.24292304  0.08106951 -0.6165014  -0.29661694  0.05834679]
N[C@H]1CCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,[ 0.15876994  0.6718389  -0.7669649  -1.         -0.24889116]
C=C(C)C(=O)OCCOC(=O)C(=C)C,[ 0.06426747  0.32438907 -0.3096657  -0.4837217   0.1690473 ]
NNC(=O)c1ccncc1,[-0.90050364  0.7516462  -0.2762457  -0.77552867 -0.17906855]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,[ 0.4298482   0.8210584  -0.7982009  -0.8325341  -0.26441756]
O=S(=O)(O)c1ccc2cc(Nc3cccc4c(O)c(S(=O)(=O)O)ccc34)ccc2c1O,[-0.04456381 -0.8951897  -0.6877912  -0.61474764 -0.11740083]
C=CCc1cc(OC)c(OC(C)Cc2cc(OC)c(OC)c(OC)c2)c(OC)c1,[-0.07686184  0.77233326 -1.          0.02647685 -0.23635182]
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,[ 0.11804179  0.61071634 -0.8773952  -0.61327416 -0.3697167 ]
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,[ 0.3574803   0.8680733  -0.6820045  -0.7834284  -0.18148342]
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2F)n[nH]1,[ 0.3941775   0.6872813  -0.79393363 -0.53462034  0.5212643 ]
C=C(CC(=O)c1ccc(-c2ccccc2Cl)cc1)C(=O)O,[ 0.17112197  0.8037831  -0.8453678  -0.5994964   0.4370915 ]
CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,[-0.1732114   0.39605638  0.2443034  -0.5110893  -0.32235   ]
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C2CC2)CC1,[ 0.06223554 -0.17354555 -0.9685782   0.06273317  0.14236973]
O=C(NC1CC1)c1cc(-c2cccs2)on1,[-0.02958343  0.79539055 -1.         -0.80243003  0.09476877]
