CCCC(=O)C(C)C,[ 0.1770687  -0.05430261 -0.47455952 -0.80211145 -0.16161597]
CCOP(=S)(CC)SCOc1ccc(Cl)cc1Cl,[-0.10109331  0.86675376 -0.82475895 -0.8430116   0.2959091 ]
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,[-0.07721185  1.         -0.9256455  -0.6621827  -0.06988315]
CCOP(C)(=S)Oc1ccc2ncccc2c1,[-0.2816502   0.7906464  -0.16257852 -0.34517264 -0.25289932]
CNC(=O)/C=C(/c1ccc2nc(N)n(S(=O)(=O)C(C)C)c2c1)c1ccccc1-c1cccc2ccccc12,[ 0.33216378  0.7844219  -0.7993471  -1.         -0.32246372]
COc1ccccc1OCC(O)CO,[ 0.51916635  0.6903193  -0.71519655 -0.8450973   0.4786557 ]
CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,[-0.08654498  0.7973477  -1.         -0.91009337 -0.198471  ]
CN1CCN2c3ncccc3Cc3ccccc3C2C1,[ 0.47734925  0.7151148  -0.17517465 -0.05666874 -0.58713645]
CCc1ccc(C)cc1O,[ 0.41773453  0.66960293 -0.6759364  -0.6293214  -0.09936529]
Cc1cc2cccnc2n(-c2ccccc2)c1=O,[ 0.4296361   0.0805219  -0.47833595 -0.9914621   0.11402529]
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,[ 0.66492087  0.5889688  -0.23097646 -0.7136834   0.54922444]
O=C1CCCC(=O)O1,[ 0.16271164  0.7021968  -0.05727556 -0.86999726 -0.11845344]
CC(C)=CC1C(=O)OC(=O)C1(C=C(C)C)C=C(C)C,[ 0.1761895   0.6736943  -0.13616966 -0.5223562  -0.37909603]
O=C(NC12CC3CC(CC(C3)C1)C2)OCCNC1CCCCC1,[ 0.11394317  0.8356003  -0.773932   -0.49887982 -0.3140652 ]
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,[ 0.36528644  0.669421   -0.25398514 -0.6562406  -0.03945411]
CCC1(CC)C(=O)NCC(C)C1=O,[-0.24027508  0.8900706  -0.80172926 -0.82111377 -0.05427674]
O=c1cc(N2CCOCC2)nc(NCc2cccc3ccccc23)[nH]1,[-0.6989257   0.8517734  -0.6948997  -0.7410636  -0.02121471]
CCN=C1SC(=NOC(=O)NC)C(C)(C)S1,[ 0.4123783   0.4958418  -0.3679506  -0.5804179   0.26847562]
C=CCNC(=S)Nc1ccccc1,[-0.00830904  0.6814689  -0.694871   -0.10424887 -0.3409103 ]
COP(=S)(OC)Oc1ccc(C#N)cc1Cl,[ 0.04214577  0.7104199  -0.42683518 -0.7455113   0.49016315]
CCOP(C)(=S)NOc1cccc2ccccc12,[ 0.09167336  0.7279998  -0.84703296 -0.5176485  -0.26455736]
CCN(C(=O)c1cc(Cl)nc(Cl)c1)C1CC1,[ 0.24152231  1.         -0.27632234 -0.8410444   0.28433102]
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,[ 0.33202302  0.7657116  -0.629212   -0.73619014 -0.07586131]
CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,[ 0.28049582  0.622371   -0.79772514 -0.36174962 -0.29581198]
O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC1CC1,[-0.02765247  0.834322   -0.7018644  -0.58818984 -0.15267104]
NC(=O)NN=Cc1ccc([N+](=O)[O-])o1,[ 0.02930195  0.85605496 -0.5986718  -0.5081952  -0.05184834]
CC(=Cc1ccccc1)CC(=O)N1CCOCC1,[-0.18866442  0.68309146 -0.6593644  -0.6286982   0.02090438]
O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1,[ 0.19597098  0.5835523  -0.6733016  -0.54053736  0.31748253]
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,[ 0.11727142  0.7409028  -0.6874935  -0.6411681  -0.2521278 ]
CCOC(=O)CC(=O)OCC,[ 0.19582686  0.7019026  -1.         -0.7325725  -0.42556977]
CCN(CCO)CCO,[ 0.20475198  0.5073312  -0.7122198  -0.5422937  -0.15012157]
CC1CO1,[ 0.48937774  0.8253825  -0.35109988 -0.67050076  0.11481531]
Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4ccc5cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c5c4)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2ccc3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c3c2)n(C)c1,[-0.23669845  0.83571005 -0.5739204  -0.62400615 -0.24280633]
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1,[ 0.3453781   0.5566765  -0.9239678  -0.8040423  -0.25959283]
ClC=C(Cl)c1ccccc1,[-0.2628446   0.0038386  -0.6018766   0.24934605  0.05491385]
CNc1nc(C)nc(OC)n1,[ 0.815135    1.         -0.7738287  -0.48394957 -0.5361562 ]
O=c1[nH]cnc2scc(-c3cccs3)c12,[ 0.11821222  0.88307995 -0.76390284 -0.5904393  -0.3659887 ]
C=C(Cl)CCl,[-0.66065675  0.8592049  -0.8530823  -1.          0.17592937]
COc1c(OP(=S)(NC(C)C)OC)cnn(C)c1=O,[ 0.26455823  0.77479076 -0.85357165 -0.91840106 -0.41480348]
NC(=[NH2+])NCCCC(N)C(=O)[O-],[ 0.39700505  0.92517614 -0.8207927  -0.8531915  -0.26188752]
O=C(O)c1cc(I)cc(I)c1I,[ 0.38888747  0.80784345 -0.9713557  -0.62272835 -0.28931507]
CCOc1ccc(C(CN(C)C)C(C)CC)cc1Cl,[ 0.27862716  0.45068175 -0.7518466  -0.34996754 -0.03842068]
CI,[ 0.47360286  0.69869596 -0.7131872  -0.59894985  0.22003874]
Cc1cccc(NC(=S)N(C)C)c1,[ 0.15262699  0.787525   -1.         -0.87030154 -0.35887346]
CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],[ 0.02716408  1.         -0.84284025 -0.7164195  -0.2515949 ]
CCCC(=O)OC(=O)CCC,[-0.3615698   0.8244992  -0.69880885 -0.6176152  -0.17927529]
CC(C)(C)c1ccc2c(c1)C(C)(C)CC2,[ 0.00981936  0.6819283  -0.49888396  0.2609578   0.07776312]
C[N+](C)(Cc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1)C1CCOCC1,[ 0.01381694 -0.26898703 -0.8979567  -0.7220427   0.45028442]
CCC(Cl)(CC)C(=O)OCC(Cl)(Cl)Cl,[ 0.26980945  0.14856245 -0.6824298  -0.97125286 -0.3372646 ]
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1,[ 0.25301033 -0.22217792 -0.5970883  -0.58839333  0.07253045]
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3.[I-].[I-],[-0.82285905  1.         -0.35323486 -0.41094223 -0.41414657]
CC[NH+]1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,[ 0.29765043  0.76299244 -0.84794194 -0.6961504  -0.21103224]
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C/CNC(=O)/C=C/[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12,[ 0.10186522  0.7140043  -0.5554309  -0.69250554 -0.14528713]
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,[-0.21914198  0.9015908   0.52861744 -0.5571854   0.08508223]
COS(C)(=O)=O,[ 0.27568823  0.86971813 -0.9403731  -1.         -0.34249416]
CC(C(=O)OCCCCO[N+](=O)[O-])c1ccc(-c2ccccc2)c(F)c1,[ 0.38291055  0.00443404 -1.         -0.7430367  -0.11570533]
Cc1cnccn1,[ 0.2494637   0.83391804 -0.28554636 -0.53323275 -0.2581042 ]
C=CC(=O)N1CN(C(=O)C=C)CN(C(=O)C=C)C1,[ 0.209379    0.77459884 -0.54536724 -0.5385858  -0.23681423]
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,[ 0.5524694   1.         -0.6295014  -0.5997721  -0.12998897]
CC1(C)COC1=O,[ 0.2724486   0.81961274 -0.8762226  -0.6150043  -0.42713743]
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,[-0.32872513  0.93146473 -0.7044706  -0.5554044   0.13198416]
CCCCN1C(=O)C2C3C=C(C(O)(c4ccccc4)c4ccccn4)C(C3=C(c3ccccc3)c3ccccn3)C2C1=O,[-0.02807796 -0.40157297 -1.         -0.4359378   0.21210416]
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,[ 0.07271019  0.90268713 -0.7924207  -0.72404754 -0.31934112]
CCCCCCCCOC(=O)c1ccc(O)cc1,[-0.07836667  0.6447793  -0.09394246 -0.76894295 -0.215925  ]
C#C[C@]1(OS(=O)(=O)O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,[-0.5543796   0.9930685  -0.59694237 -0.5080019  -0.42920187]
CNC(=O)ON=C(C)SCC(=O)N1CCCC1,[ 0.10264365  0.79074055 -0.40594023 -0.50211984 -0.34270683]
C1CCCC1,[ 0.5127138   0.90323186 -0.51809824 -0.3393608  -0.1175534 ]
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,[ 0.25900552  0.9097812  -0.9229716  -1.         -0.51291734]
CC(C)=CCCC(C)=CC#N,[ 0.10771635  0.6904117  -0.6063371  -0.54645306 -0.04087194]
CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)N(C)C(C)=O,[-0.06572854  0.90845525 -1.         -0.8597105   0.76143324]
CCOP(=O)(OCC)OC(=C(Br)Br)c1ccc(Cl)cc1Cl,[ 0.3485901   0.86824113 -0.6666944  -0.8803091  -0.47150669]
CCOP(=O)(OCC)SCSP(=O)(OCC)OCC,[ 0.29886916  0.7657206  -0.63801503 -0.65837103  0.1608993 ]
Cc1cc(O)c2c(=O)c3c(O)cc([O-])c4c5c([O-])cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,[ 0.28057092  0.9376572  -0.79033166 -0.40504244 -0.22516474]
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,[ 0.3990881   0.89936763 -0.5772344  -0.58699906 -0.49060348]
Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1,[ 0.65072745  0.76413107 -0.5325568  -0.20762904 -0.08351332]
O=C(O)CC(O)c1ccc(-c2ccc(Cl)cc2)o1,[ 0.15813701  0.5198466  -0.7921873  -0.6048969  -0.28945452]
C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,[ 0.27488256  0.64856845 -0.5452063  -0.59491426 -0.1768741 ]
Oc1ccccc1,[ 0.15557428  0.5914727  -0.816713   -0.94599664 -0.2778193 ]
CC#CN(CC)CC,[-0.57488644  0.519975   -0.34464574 -0.50961274 -0.04531362]
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,[-0.36540756  0.75529385 -0.6846988  -0.66524315  0.3810788 ]
O=C1C=Cc2cc(Br)ccc2C1=O,[ 0.3698501   0.7239839  -0.3114392  -0.85734063 -0.44574264]
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCN(C)C(=O)[C@@H]4C3)nc(-c3ccccc3)nc2c1C,[ 0.22845177  0.7413989  -0.63830197 -0.9227518  -0.49616748]
CN(C)C(=O)Cl,[ 0.17605123  0.80345047 -0.54482055 -0.6981279   0.12492894]
ClCc1ccc(CCl)c2ccccc12,[-0.10955695  1.         -0.9471851  -0.52819675  0.6496424 ]
