Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,[-1.          1.          0.36532316 -0.09352516  1.        ]
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,[-0.37249345  0.627268   -0.9126682  -0.64867353 -0.35760105]
O=C(Nc1nnc(CCN2c3ccccc3Sc3ccccc32)s1)c1ccccc1,[-0.37157866  0.7206692  -0.73428184 -0.9441269  -0.2680047 ]
COC(=O)C1=CCCN(C)C1,[ 0.06458411  0.48493713 -0.869876   -0.5656181  -0.25272027]
c1ccc(C2(N3CCCCC3)CCCCC2)cc1,[-0.38304093  0.58834857 -0.9062843  -0.41924772 -0.2581175 ]
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,[-0.06996848  0.85549074 -0.6161519  -0.10576805 -0.690686  ]
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,[ 0.0082561   1.          0.43948594 -1.         -0.14965054]
COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC,[-0.19495475  0.39880386 -0.845697   -0.5570833   0.6996845 ]
Cn1c(=O)c2c(ncn2CCOC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O,[ 0.39078215  1.         -0.25302804 -0.6541678  -0.6276831 ]
CC=CC=CC=O,[ 0.36305332  0.86429644 -0.56913865 -0.47033784  0.5189229 ]
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,[ 0.34715894  0.8564533  -1.         -0.8584414  -0.18843715]
C=CCc1ccc2c(c1)OCO2,[-0.55717665  0.318031    0.41533315  0.04450178  0.46249193]
CN(C)C(=O)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,[0.6373047  0.23186748 0.0256647  0.21115954 0.8673546 ]
COC(=O)c1ccccc1N=CC(C)Cc1ccc(C(C)(C)C)cc1,[ 0.18093269 -0.868478    0.9534571  -0.72489405  0.01633295]
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,[ 0.08005682  0.55578256 -0.72575206 -0.06151982 -0.19333062]
CC(C)=CC(N)=O,[-0.3307586   0.18050966 -0.6500017  -0.6100073   0.0044558 ]
O=C(O)c1nn(Cc2ccc(Cl)cc2)c2ccccc12,[ 0.43167537  0.9952684  -0.06583432 -0.4356101  -0.2419512 ]
CCOC(=O)c1cncn1[C@H](C)c1ccccc1,[-0.10445712  0.76481205 -0.6767586  -0.34968036  0.07260776]
CC1(CCCc2cc(=O)oc3[nH]c(=O)[nH]c(=O)c23)CC1,[-0.64142025 -0.06241743 -1.         -0.9968933  -0.32919535]
O=C(NCc1ccccn1)c1cc(-c2ccccc2)nc2ccccc12,[-0.18356271  0.95056003 -0.59840065 -0.51151866 -0.12935981]
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,[-0.0724779   0.5646797  -0.23520254 -0.5618362   0.8674587 ]
ClCC1OC1CCl,[ 0.68917686  0.83838344 -0.20078366 -0.31795678 -0.00478371]
O=C(SC(=O)c1ccccc1)c1ccccc1,[ 0.18478961 -0.00878806 -0.9394636  -0.76703036  0.07668176]
CC(C)(N=C=O)c1cccc(C(C)(C)N=C=O)c1,[ 0.2609391   0.3786274   0.14391445 -0.94381464 -0.26023313]
O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,[-0.0213789   0.80189955 -0.59602475 -0.39882618 -0.07993138]
CC(C)(O)c1ccccc1,[ 0.4334139   0.82245183 -0.46468297  0.37333903  0.375696  ]
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,[-0.11493462  0.87949383 -0.3976452  -0.24095349 -0.0988561 ]
CN1c2ccccc2C(=O)N2CCc3c([nH]c4ccccc34)C21,[ 0.18008177  1.          0.06999438 -0.9439912  -0.42290795]
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)C1OC,[-0.26912168  0.97739595 -0.97327185 -0.91903085 -0.2441361 ]
Cc1ccc(O)cc1C,[-0.1944235  -0.44787395 -0.65847605 -0.71145487  0.01031737]
CC1(C)CC(N)CC(C)(C)N1,[-0.01599421  0.92359704 -1.         -0.4944605   0.16336872]
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,[ 0.77786905  0.7680848  -0.7699678  -0.4753932  -0.23095085]
NC1CC(N)C(OC2OC(CO)C(O)C(N)C2O)C(O)C1OC1OC(C[NH3+])CCC1[NH3+],[-0.3449687   1.          0.14781782 -0.6110603  -0.04805565]
O=C(CF)Nc1ccccc1,[ 0.62684846  1.         -0.25384277 -1.          0.16292438]
CCCNC(=O)C(C)Nc1ccc(OCC)cc1,[ 0.06446129  0.8654192  -0.5059522  -0.02971018 -0.37555873]
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21,[ 0.02826245  0.38061148  0.01993091 -1.         -0.10902532]
C1CCSC1,[ 0.21315876  0.90971416 -0.24424239 -0.32935968  0.10657201]
