Cc1cc(O)ccc1S(C)(=O)=O,[ 0.34465095  0.03199232 -0.59166825 -1.          0.86203694]
CS(=O)C(C)(C)C(=O)O,[ 0.33971846  1.         -0.91438943 -0.48991436 -0.22921224]
CCC1(CCl)COC1,[ 0.25232178  0.6648121  -0.88481665 -0.6556162  -0.17689885]
C=CC(=O)OCC,[-0.3986549   0.7918964  -0.5884368  -0.7722064  -0.09581874]
O=C1CCc2cc(C(=O)CCCN3CC=C(c4ccc(Cl)cc4)CC3)ccc2N1,[ 0.15095477  0.69690824 -0.69137025 -1.         -0.0717483 ]
CC(C)[C@H](N)C(=O)OC[C@@H]1O[C@H](n2cc(F)c(=O)[nH]c2=O)C[C@H]1O,[-0.05417133  0.75235915 -0.5638661  -0.73632807 -0.65762633]
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,[-0.41826412 -0.30187154 -0.78396124 -0.11649667 -0.08946672]
O=C(Cl)CCCC(=O)Cl,[ 0.2112719   0.796785   -0.6135067  -0.62597805 -0.12676989]
C#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=Cc5oncc5C[C@@]4(C)[C@@H]3CC[C@]21C,[ 0.07097843  0.65048105 -0.70170224 -0.6594023  -0.08383489]
CCCC(C)=O,[ 0.09501494  0.9101801  -0.28494012 -0.36556426  0.18655576]
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,[ 0.56442046  0.777755   -0.15601589 -0.20101316 -0.16323522]
CC(Cc1ccccc1)NN,[ 0.05812095  0.89840007 -0.48060405 -0.759205   -0.05101453]
CCSC(SCC)c1ccccc1OC(=O)NC,[ 0.20103344  0.8251191  -0.2094722  -0.00514195 -0.36097738]
c1ccc(N(CC2CO2)CC2CO2)cc1,[ 0.46066132  0.70355195 -0.70280993 -0.638353   -0.22772266]
