COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CSC21,[-0.17325994  0.7546003  -0.9161059  -0.5356273  -0.04166571]
CC(=O)OCc1ccc2c(c1)OCO2,[ 0.05921028  0.8689488  -0.7685834  -0.45634425 -0.46640438]
C=COCCOCCCC,[ 0.41282132  0.768142   -0.46561068 -0.24961962  0.11181121]
COc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1OC,[ 0.03800392  0.85782534 -0.5638813  -0.72416055 -0.12998047]
CN1C(=O)CC(N2CCN(CC/C=C3/c4ccccc4CCc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,[-0.26245087  0.82637686 -0.6602533  -0.635619   -0.23869647]
CCN(CC)CCNC(=O)c1cc(Cl)cc(Cl)c1OCc1ccccc1,[ 0.21757868  0.8620531  -0.8894006  -0.8064138  -0.30837274]
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,[ 0.35947502  0.6030679  -0.8110194  -0.55475223  0.07972745]
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,[ 0.41169435  0.64286625 -0.37605962 -0.76741606 -0.07958923]
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,[ 0.5034207   0.53643817 -0.5896393  -0.799863    0.31202865]
CSc1nc(C(C)(C)C)nn1C(=O)N(C)C,[-0.30838415  0.6503043  -0.725217   -0.5786207  -0.01411445]
C=CCO[C@H](CCC(C)(C)O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]4(C)C3CC[C@]12C,[ 0.15594734  0.89983654 -0.8566149  -0.87040347 -0.24602388]
CC(C)CC(O)CC(CC(C)C)CC(C)C,[-0.21092986  0.8248214  -0.79334897 -0.7891849  -0.3389648 ]
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)[O-],[ 0.2391107   0.8713385  -0.08638286 -0.5305222  -0.14194496]
S=C=S,[ 0.0944635   0.10943274 -0.84477973 -0.6578477  -0.02251413]
CC(C)(C)c1ccc2c(c1)C(C)(C)CC2,[-0.00452959  0.8678459  -0.5944253  -0.1709081   0.10304355]
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCCC3CCO)nc12,[ 0.01404708 -0.55120844 -0.7064437  -0.6248565   0.5958297 ]
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,[ 0.21594512  0.5783773  -0.9931888  -0.5872947  -0.13311248]
CCc1[nH]c(=O)[nH]c1C(=O)c1ccncc1,[-0.02504062  0.5820063  -0.49243456 -1.         -0.21256825]
CC(C)=CC1C(=O)OC(=O)C1(C=C(C)C)C=C(C)C,[ 0.34603217  0.9639868  -0.3876708  -0.9036916  -0.48006505]
CON=CC1=CCCN(OC(=O)Nc2ccc(Cl)cc2)C1,[-0.03163071  0.73116904 -0.57183033 -0.65300155 -0.16376378]
CCCCCCCCCC(=O)N1CCNCC1,[ 0.07596138  0.74211144 -0.7717286  -0.70898837 -0.12871416]
N#CC(=C1SCC(c2ccccc2Cl)S1)n1ccnc1,[-0.15869485  0.9874235  -0.6626637  -0.28816226  0.04584811]
COC(=NC#N)OC,[ 0.29073122 -0.00492597 -0.48686108 -1.          0.34298563]
Cc1cn([C@H]2CCCN([C@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.52546775 -0.20079613 -0.71094614 -0.23957224 -0.053961  ]
C=CCNC(=S)Nc1ccccc1,[-0.27303946  0.5500189  -0.942768   -0.39639634 -0.22646034]
CCC(C)(C)NC(=NC#N)Nc1cccnc1,[ 0.38026276  0.9387753  -0.36002967 -0.88799185 -0.02017392]
COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,[ 0.30860364  0.02143715 -0.7983151  -0.54105073 -0.13499962]
OC(CCl)CNCCNCC(O)CCl,[ 0.00883344  1.         -0.8405648  -0.95453894 -0.11025169]
Cc1cc(Cl)ccc1OCC(=O)Nc1ccccc1,[ 0.04096697  0.77262336 -0.7557973  -0.44783634 -0.13208243]
O=C1Nc2ccccc2B(O)N1c1ccccc1,[-0.12222943  0.800823   -0.5582332  -0.21654044 -0.6288827 ]
CC(C)Cc1ccc(C(C)C(=O)O)cc1,[ 0.05361756  0.69306046 -0.89303184 -1.          0.18731546]
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,[ 0.5907483  0.8756767 -0.6633162 -0.6168875  0.2782237]
C=C(C)C(=O)OCCOC(=O)C(=C)C,[-0.06228026  0.89047825 -0.8458128  -0.55210024 -0.35597387]
CC(C)n1nc(-c2cccc(Cl)c2Cl)c(=N)nc1N,[ 0.10423623  1.         -0.9993191  -0.71955603 -0.07668551]
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,[ 0.44918114  0.5925637  -0.8583557  -0.96205145  0.3176004 ]
Clc1ccc([Si]23OCCN(CCO2)CCO3)cc1,[ 0.13848324  0.9296299  -0.8230515  -0.6776297  -0.27039143]
Cc1c(F)c(N2CCNC(C)C2)cc2c1C(=O)C(C(=O)O)CN2C1CC1,[ 0.12435786  0.7993727  -0.6305003  -0.81542206 -0.2054156 ]
CN1C(=O)CC[C@H]1c1cccnc1,[ 0.22240555  0.6544998  -0.6008066  -0.9254133   0.4694986 ]
CCC(C)c1cnc2nc(N)nc(N)c2c1C,[-0.17791986  0.79001665 -0.83387655 -0.0094856   0.45613053]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3C)c(C)nn2-c2ccccc2)cc1,[ 0.08316362 -0.42725453 -0.70871943 -0.7673677  -0.2244452 ]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,[ 0.14277826  1.         -0.9926403  -0.74345666  0.06565512]
C[C@@](O)(/C=C/[C@@H]1CC=CC(=O)O1)[C@@H](C[C@@H](O)/C=C\C=C/C=C/CO)OP(=O)(O)O,[ 0.00759044  0.7185426  -0.81292105 -0.06356551 -0.27050748]
Cc1c(CC(=O)O)c2cc(F)ccc2n1Cc1nc2ccccc2s1,[ 0.03602545  0.917364   -0.830075   -0.40587693 -0.34549978]
O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1,[-0.05618908  0.77194566 -0.6462599  -0.73578316 -0.2118253 ]
CC(C)[NH2+]CC(O)c1ccc(O)c(O)c1,[-0.28789458  0.8329002  -0.6921616  -0.5138299  -0.1950378 ]
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,[ 0.21169946  0.8577282  -0.42157835 -0.6251059   0.58257306]
OCC(O)C1CC=CCC1,[ 0.63972974  1.         -0.06607166 -0.9738425   0.19746459]
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,[ 0.1861422   0.79351646 -0.8967998  -0.04185634 -0.20958613]
Cc1cccc(C)c1N(COC(C)C)C(=O)CCl,[ 0.08978961  0.85205513 -0.73230803 -0.5064097  -0.33393472]
CCC1(CC)C(=O)NCC(C)C1=O,[-0.25152373  0.6975155  -0.76866716 -0.6043197   0.17609294]
CN1C(=O)CC(N2CCCN(CCCN3c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,[-0.1990708   0.5400769  -0.7863551  -0.7575903   0.06619996]
C=CC1=C(C)c2cc3[nH]c(cc4[nH+]c(cc5[nH]c(cc1[nH+]2)c(C)c5CCC(=O)OC)C(CCC(=O)[O-])=C4C)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC,[ 0.5765799   0.8587716  -0.63543266 -0.77739215 -0.11925014]
COc1cc(NC(C)CCC[NH3+])c2ncccc2c1,[ 0.1615035   0.88111925 -0.58456135 -0.9234693   0.04938356]
C=C(OP(=O)(OC)OC)P(=O)(OC)OC,[-0.11131123  0.01542843 -0.9367351  -1.         -0.52650356]
C=COCCSCCCC,[ 0.18693468  0.8688626  -0.48275286 -0.9028323  -0.27997375]
CC1(C)CC(NCC(=O)NC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,[ 0.20179552  1.         -0.56018996 -0.3904696   0.6287156 ]
CN(C)CCN(C)C,[ 0.4583024   0.8029469  -0.7387047  -0.83277804 -0.4766677 ]
Cn1c(NCCCN2CCC(CN3c4ccccc4Sc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[-0.11186735 -0.19605464 -0.40009564 -0.65924925 -0.05712334]
C#CCSP(=O)(NC(=O)CC)OC,[ 0.25506797  0.7911201  -0.9516022  -1.          0.08149667]
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,[ 0.16851805  0.68534684 -0.415504   -0.6472279   0.18355998]
Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,[ 0.5837296   0.17691949 -0.45584795 -0.27449208 -0.08267926]
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,[ 0.5940727   0.75202835 -0.46136487 -0.20811161  0.3666534 ]
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1C(Br)C(Br)(Br)Br,[ 0.64088446 -0.7348702  -0.5663194  -0.98882157 -0.2773041 ]
CC#CN(CC)CC,[ 0.05658979  0.48979008 -0.73811793 -0.6502801   0.14270847]
Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],[ 0.09864639  0.9041134  -0.5615513  -0.7517038   0.3643968 ]
COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1,[-0.7274334   0.61845326 -0.1194898  -0.87633467  0.06023959]
COc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,[ 0.02569256  0.8959787  -0.41377187 -0.5346964  -0.4971571 ]
