N=C(N)NN=C1C=CC(=NNC(N)=S)C=C1,[-0.07540693  0.13209772 -1.         -0.8049983  -0.2956952 ]
COP(=S)(OC)SC(CCl)N1C(=O)c2ccccc2C1=O,[ 0.27047634 -0.91051006 -1.         -0.59864765 -0.54224765]
C=C[Si](Cl)(Cl)Cl,[-0.20595483  0.9478601  -0.16154353  0.273655    0.3051928 ]
O=Cc1ccc(O)cc1O,[-0.14730997  0.81120473 -0.1349271  -0.3833054   0.06128268]
CC(C)Cc1ccc(C(C)C(=O)O)cc1,"[ 7.2575337e-01  8.6182535e-01 -1.8287179e-01 -9.7618413e-01
  8.7301742e-05]"
Oc1ccccc1S,[ 0.12709998  1.         -0.8801882  -0.71209544  0.03560591]
CCS(=O)(=O)Nc1c(C)cc(OC(=O)NC)cc1C,[-0.50018364  0.37432483 -0.7922185  -1.          0.09659203]
CCCCCCCCCCCCCCCCO,[ 1.          0.71057266 -0.9620058  -0.35231134 -0.08565467]
C=COCCOCCCC,[ 0.18006672  0.76882166 -0.8148202  -0.92073774 -0.11759703]
CC(C(=O)O)c1ccc(-c2ccccc2F)cc1,[-0.42535415  1.         -0.981938   -0.6511428   0.26113322]
CC(=O)Nc1c(I)c(C(=O)[O-])c(I)c(N(C)C(C)=O)c1I,[ 0.48707962  0.6197117  -0.9696042  -0.08203638  0.24937591]
CCOP(=S)(OCC)SCCSCC(=O)NC,[-0.55367833 -1.         -0.20607112 -0.81306076 -0.16940856]
COCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,[ 0.9576944   0.4057019   1.         -0.18238376 -0.5440925 ]
COP(=S)(OC)Oc1ccc(C#N)cc1Cl,[ 0.9597257   0.5625011  -0.6559902  -0.10861689  0.02042595]
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,[ 0.5364792   0.58939    -0.7259012  -0.23494188  0.0393388 ]
COc1ccc(OC)c(C(O)CNC(=O)C[NH3+])c1,[ 0.2000664   0.69077593 -0.6649722  -0.69750744 -0.19960698]
COc1ccccc1S,[ 0.415368    0.02315174  0.0727938  -0.9383536   0.112214  ]
COc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1OC,[ 0.4661568   0.79059505 -0.91085714 -0.56917834  0.15500788]
CN(SSC(C)(C)C)C(=O)ON=C1SCCS1,[-0.88048047  0.09791818 -1.         -0.98239434  0.00125134]
CS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,[ 0.08380097  0.8281583  -0.7569594  -0.7380572   0.05928193]
Cc1ccc(O)cc1C,[-0.4432141   1.          0.38963163 -0.91858286 -0.04144511]
CNC(=O)c1cnn(-c2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,[ 0.11790608  0.42956784 -1.         -0.8997327  -0.4220105 ]
Cc1ccc(C2=CCN(CCC(=O)c3ccc4c(c3)CCC(=O)N4)CC2)cc1,[ 0.35856873  0.65325826 -0.6510382  -0.5955072   0.16842648]
Nc1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2c1,[ 0.47950986  0.5685498   0.4121834  -0.8811241  -0.265271  ]
CCOP(=S)(CCl)Oc1ccc(C#N)cc1OC,[ 0.31949627  0.1349676  -0.49996826 -0.9726403  -0.30241966]
COc1ccc(-c2ccccc2)cc1CN1CCCC1,[ 0.74446696  1.         -0.33080214  0.07800867 -0.7538143 ]
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)[O-])=C(CSc3nc(C)c(CC(=O)[O-])s3)CSC12)c1csc(N)n1,[-0.02693097  0.55822873 -0.79978365 -0.48329863  0.10564931]
c1coc(-c2nc3ccccc3[nH]2)c1,[-0.11590587  1.         -0.69438714 -0.30835536  0.08603361]
O=C1CCc2cc(C(=O)CCCN3CC=C(c4ccc(Cl)cc4)CC3)ccc2N1,[ 0.5012901   0.8041919  -0.9351923  -0.40379512  0.17151295]
Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],[ 0.21437395 -0.02085736 -0.26372105 -0.87583107 -0.15132627]
COc1c(OP(=S)(Oc2cnn(C)c(=O)c2OC)OC(C)C)cnn(C)c1=O,[-1.         -0.9999674  -1.         -0.7608841   0.88355726]
CC(OC(=O)NCC1(CC(=O)O)CCCCC1)OC(=O)C(C)C,[-0.49641746  0.45679593  0.12313601  0.9789914   0.6676634 ]
O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1,[ 0.2057972   0.49522865 -0.6576406  -0.83598655 -0.06172177]
CCC(=O)c1ccc(N)cc1,[-0.1253956   0.46708176 -0.44169042 -0.6178746   0.23866522]
CSCCC(N)C(=O)O,[-0.401634    0.01284609 -0.59174794  1.          0.05100396]
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,[-0.2592265   0.8805864  -0.56392634  0.4514155   0.09419684]
O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(C(F)(F)F)c1,[ 0.4311312   0.6541697  -0.8573079   0.11874858 -0.05296103]
O=C(O)c1nn(Cc2ccc(Cl)cc2)c2ccccc12,[ 0.23403256  0.7762504  -0.67937696 -0.09737403 -0.24901205]
CCN(CC)C(=O)N1CCN(CC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.02859512  0.57247776 -0.6893335  -0.35875836  0.2225442 ]
O=C1C(CC[S+]([O-])c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,[-0.29264832  1.         -0.85753983 -0.91825336 -0.2810501 ]
CC(C)(C)CCN1CC[C@H](CNC(=O)c2cc(Cl)cc(Cl)c2)[C@H](F)C1,[ 0.64182484  0.557113   -0.01859392 -0.7824219  -0.21601085]
CCOC(=O)CC(=O)CCl,[ 0.08200967  0.8706099  -0.6322368   0.2515162   0.49979135]
Cc1nn(C2CCOCC2)c(NS(=O)(=O)c2ccc(C3CC3)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,[ 0.605788    0.9659376  -1.         -0.81209296 -0.31396967]
NC1CCCCC1,[ 0.2854368  0.5468989 -0.9791571 -1.         0.2648178]
O=[N+]([O-])c1cc2nc(C(F)(F)F)[nH]c2cc1[N+](=O)[O-],[ 0.3522334   0.96263796 -1.         -1.         -0.18204957]
NC(=O)ON=C1CSCCS1,[ 0.17694089  1.         -0.5829822  -1.          0.7870924 ]
CC1(C)COC1=O,[ 0.22112492  0.84851116 -0.6343617  -0.7126789  -0.03235338]
NC(=[NH2+])NC(=O)Cc1c(Cl)cccc1Cl,[-0.9452482   0.5334992  -0.13466159 -0.85769457 -0.22480935]
CCCCCCCCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)O,[ 0.36199653  1.         -0.06429481  0.23836075 -0.21478441]
C=C(C)CNCC,[ 0.81563044  0.1877333  -1.         -1.         -0.03274305]
COc1c(OC)c(Cl)c2[nH]c(C(F)(F)F)nc2c1Cl,[ 0.42691654  1.         -1.         -0.6249304  -0.21110445]
COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,[ 0.5230823   0.04547688 -0.7769798  -0.4128346   0.25563604]
OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,[ 0.8363042   0.41781923 -0.7985289  -0.9052784  -0.3223471 ]
CCCCCN(CCCOC)C(=O)C(CCC(=O)[O-])NC(=O)c1ccc(Cl)c(Cl)c1,[ 0.32808763  0.8475162  -0.23909205 -0.34383315 -0.26077357]
C=CC(=O)OC1CC2CCC1(C)C2(C)C,[ 0.09367385 -0.5227407  -0.255331   -0.9657445   0.14886557]
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,[ 0.01714553  1.         -0.47660124 -0.35158944  0.31173435]
CCOP(=O)(OCC)SCSP(=O)(OCC)OCC,[ 0.7155683   0.5342339  -0.82397455 -0.48519087  0.18871376]
CC(C)[NH2+]CC(O)COc1ccc(CCOCC2CC2)cc1,[ 0.13455898  0.6800114  -0.3687387  -0.9238807   0.27054662]
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,[ 0.14467159  0.9116949  -0.6855612  -0.8489863  -0.10151179]
O=C(O)COC(C(=O)O)C(=O)O,[-0.02541291 -0.29617885 -0.76538265  0.10910875 -0.18995248]
O=CC(Br)(Br)Br,[-0.09863152  0.3656934  -0.67925173 -0.6689563  -0.44161934]
C/C=C/C1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccc(O)cc3)C2SC1,[ 0.75433785  0.43427637 -0.39472994 -0.5328655  -0.04616616]
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1,[ 0.47020346  0.0678     -1.         -0.7599582  -0.37147436]
CCCCCCCCOC(CBr)c1ccc(C(C)(C)C)cc1,[ 0.47318637  0.5592237  -0.38444355 -0.6169476   0.02490536]
CCCNC(=O)C(C)Nc1ccc(OCC)cc1,[ 0.12717551  1.         -0.5951838  -0.31039283 -0.02060467]
N#Cc1ccccc1C#N,[-0.36607838  0.72730887 -0.814346   -0.75009537 -0.11389546]
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,[ 0.12395047  1.         -0.63432145 -0.60914975 -0.6232659 ]
CN(C)Cc1ccc(CSCCNC(=C[N+](=O)[O-])N2CCN(C)CC2)o1,[ 0.36163232 -0.27804872 -1.          0.02955154  0.3357288 ]
CNC(=O)Sc1ccc(OS(C)(=O)=O)cc1,[ 0.40822282  0.5506475  -1.         -0.94345087  0.24920303]
CC(C)(CNc1ccc(N=O)cc1)[N+](=O)[O-],[ 0.38613248  0.15322891 -0.97420675 -0.66766524 -0.41821313]
Nc1ccc2c(c1)C(=O)NC(CCCl)O2,[ 0.1254324   0.5611658  -0.6632472  -0.5470698   0.03095988]
C=CCO,[ 0.01434368  0.4194801  -0.7814743  -0.8334646  -0.05872406]
O=C(O)C=CC(=O)O,[ 0.06604525 -0.15910652 -0.49062863 -0.51958495 -0.24275818]
COP(=S)(OC)SC(C)N1CC(=O)C(=O)C1,[ 0.40830532 -0.2001358  -0.16806117 -0.47698483  0.11137526]
CCOC(=O)C1CCc2cc(C3CCCCC3)ccc21,[ 0.09220599  0.20352462 -0.8319141  -0.57029474 -0.02963161]
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)C(OC=O)CC65O)C4)OC3C)OC2C)CC(O)C1O,[-0.31752783  0.7692375  -0.30823025 -0.46210143  0.18532622]
Cn1c(-c2cc(=O)c(O)c[nH]2)nn(S(=O)(=O)NC(=O)N2C[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c3csc(N)n3)C2=O)c1=O,[-0.0311197   0.1811848   0.6797083  -0.8836584  -0.32471675]
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCCC3CCO)nc12,[ 1.         -0.24022225 -0.7610553  -0.109674   -0.6474661 ]
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,[-0.06233352 -0.2312695  -0.7674821  -0.34508646 -0.14453815]
N#CC(=NOCC1OCCO1)c1ccccc1,[ 0.21454754  1.         -0.55170715 -0.8629056  -0.57411826]
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,[ 0.30624285  0.5650824   0.10615929 -0.82686967  0.1028582 ]
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[NH+]1CCCCC1,[ 0.13781504  0.9267818  -0.9213516  -0.8711773  -0.08773351]
Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccccc1,[ 0.5373523   0.15390018 -0.99267274 -0.63617134  0.23762937]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.35288867  0.59449124 -0.3066344  -0.28220278 -0.4661337 ]
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,[-0.1387046   0.17405315 -0.99703205 -0.41753373 -0.24946953]
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,[-0.56555027 -0.2562701  -0.7662841  -1.          0.0904518 ]
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)c(C#N)cc12,[ 0.5557527   0.74616987 -1.         -0.7844691   0.38760787]
COc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,[ 0.26423135  0.9043326   0.16388133 -0.77672637 -0.21829486]
CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O,[ 0.7119339  -1.         -1.          1.          0.25413978]
