OCC1OC(n2cnc3c(NCC(c4ccccc4)c4ccccc4)ncnc32)C(O)C1O,[ 0.69508344  0.45339304 -0.72318554 -0.40141058 -0.34045234]
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc2c1OCO2,[ 0.25885418  0.74310124 -0.94217676 -0.86462784 -0.1284643 ]
NC1CCCCC1,[ 0.21133609  1.         -0.345338   -0.80978686  0.20847362]
CCOP(=S)(OCC)SCc1nnc(SC(C)C)s1,[-0.07451749  0.33064604 -0.6000315  -0.45092303 -0.4610436 ]
COc1ccc(-c2cc(N)n3ncc(C#N)c3n2)cc1,[-0.18112566  0.36673373 -0.97920537 -0.84948033  0.01562322]
COc1ccccc1Oc1c([N-]S(=O)(=O)c2ccc(C)cn2)nc(-c2ccncc2)nc1OC,[ 0.02832608  0.79328525 -0.8167426  -0.8418899  -0.2731972 ]
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,[ 0.4984882   0.860841    0.35001114 -0.75262487 -0.20257625]
CCC(=CC(=NO)C(N)=O)C(C)[N+](=O)[O-],[-0.22504872  0.7575534  -0.8005363  -1.          0.62747777]
C[C@H]1C(=O)N(C)[C@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N1C,[-0.20948619  0.1087933  -0.9127204  -0.63080597  0.11917894]
Clc1ccc2nsnc2c1NC1=[NH+]CCN1,[ 0.21768011 -0.34961125 -1.         -0.05891602  0.5036732 ]
COc1ccc([N+](=O)[O-])cc1,[ 0.33804175  0.83857536 -0.93372416 -0.86967826 -0.32681718]
CCOP(=S)(OCC)Oc1cccc(F)n1,[ 0.01108139  0.81792134 -1.         -0.42741713 -0.10236733]
CCS(=O)CC(C)SP(=O)(OC)OC,[ 0.47343418  0.40813053 -0.7347388  -0.91023564 -0.30548865]
C=C[Si](OOC(C)(C)C)(OOC(C)(C)C)OOC(C)(C)C,[ 0.17318304  0.88961756  0.00765993 -0.4169869  -0.5192297 ]
CCOP(=O)(OCC)SCSP(=O)(OCC)OCC,[ 0.00373467  1.         -0.6113712  -0.58426404 -0.2162539 ]
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,[ 0.16439083  1.         -0.65020114 -0.57076114 -0.44415334]
COC(C)C=O,[ 0.18275891  0.7874207  -0.6192551  -0.6779024   0.4946804 ]
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,[ 0.28798532  0.7283824  -0.71431327 -0.26881573  0.06016055]
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,[ 0.00161066  0.7580585  -0.4251268  -0.8459424   0.02736255]
O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.35274234  0.46237865 -0.36883348 -0.87007064 -0.213366  ]
CCOC(=O)C1CCc2cc(C3CCCCC3)ccc21,[ 0.6478103   0.61280084 -0.59896487 -0.14594774 -0.41612038]
ClC1CCC2SC1CCC2Cl,[-0.04015507  0.77994007 -0.86720276 -0.05479801  0.01337741]
CCN(CCO)CCO,[-0.12079549  0.97316253 -1.         -0.7675207  -0.04536635]
Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,[ 0.42680335  0.85489774 -1.         -0.630634    0.03971263]
CSCCC(N)C(=O)O,[-0.32225856  0.71795774 -0.2808941  -1.         -0.12335042]
O=NN1CCCCCCCC1,[ 0.11089528  0.5149553  -1.         -0.29594395 -0.2540209 ]
Nc1ncnc2c1ncn2C1(CO)OC(CO)C(O)C1O,[ 0.13451634  0.57935363 -0.37758204 -0.8806616  -0.03737038]
CC(C)NNC(=O)c1ccncc1,[-0.0851546   0.8268981  -0.14806639 -0.11882758  0.41332802]
Cc1cc(Cl)ccc1OCC(=O)Nc1ccccc1,[ 0.7023082   0.6636125  -1.         -0.16542242 -0.19810797]
CCC1(CCl)COC1,[-0.11273042  0.66898906 -0.8012229  -0.94804674 -0.32158154]
CC1CCC(=O)O1,[ 0.41260377  0.99569947 -0.67149293 -0.93364894 -0.47663802]
COc1ccc(OC)c(C(O)CNC(=O)C[NH3+])c1,[-0.09493403  0.80566937 -0.70377207 -0.5457589  -0.30050483]
NCCCC[C@H](NC(=O)[C@@H](Cc1cc(Br)c(O)c(Br)c1)NC(=O)N1CCC(N2Cc3ccccc3NC2=O)CC1)C(=O)N1CCN(c2ccncc2)CC1,[ 0.25682062  0.66497564 -0.40520027 -0.6350143   0.16833635]
