CN1C(=N)N[C@](C)(c2cc(-c3cccc(C#N)c3)cs2)CC1=O,[ 0.03760588  0.42721212 -0.5583252  -0.6081775   0.19972597]
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,[ 0.48009005  0.27196935 -0.6843061  -0.5534894  -0.25076357]
CCOC(=O)C=CC(=O)OCC,[ 0.12778728  0.41454154 -0.8033757   0.5070513   0.10314377]
CC(C)(O)c1ccccc1,[ 0.18482344  0.95509696 -0.8562608  -0.7902697  -0.4201031 ]
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,[ 0.04679554  0.53956294 -0.680034   -0.92100585  0.19303235]
CC(C=O)Cc1ccc(C(C)(C)C)cc1,[ 0.24820948  0.81594497 -0.68344927 -0.57637656 -0.5007083 ]
CC(=O)OCCSCCOC(C)=O,[ 0.23490076  0.8176833  -0.6998723  -0.49154013  0.29024583]
CC(=CC(=O)O)C(=O)O,[-0.03005164  0.80687976 -0.8528734  -0.7740575   0.22168498]
C=COCC(CC)CCCC,[ 0.33622235  0.91752285 -0.894018   -0.7285675  -0.21066016]
O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[-0.03253844  0.52660054 -0.08903541 -0.49599215  0.0192504 ]
CCOP(=S)(CCl)Oc1ccc(C#N)cc1OC,[ 0.17572585  0.88276535 -0.6284662  -0.9233402   0.15598856]
Cn1c(=O)c2c(ncn2CCOC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O,[ 0.746002    0.76927197 -0.30831608 -0.56179965  0.39076185]
C=CC(=O)OCC,[-0.20100091  0.18969038 -0.7605909  -0.7839758  -0.08245531]
O=C([O-])c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,[-0.2183033   0.93251014 -0.76706034 -1.          0.02591866]
COc1cc(C=CC(=S)N2CCOCC2)cc(OC)c1OC,[ 0.4786864   0.11279433 -0.48856676 -0.657544   -0.14806396]
CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3ncccc3F)c2[nH]1,[ 0.29068533  0.7954818  -0.21427423 -0.79242885  0.08820741]
Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CC[C@H](N(C)C)C4)cc3)ncc2F)n1C(C)C,[ 0.2620979   0.8638992  -0.77787817 -1.          0.1752846 ]
COc1ccccc1OCCOC(=O)c1ccccc1OC(C)=O,[-0.06236854  0.00233764 -0.6492672   0.02738655  0.82361263]
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(-c4n[nH]c(=O)o4)c3)cnc2[nH]1,[ 0.05409602  1.         -0.8493255  -0.64341503  0.4013482 ]
O=C1CC(N2C(=O)c3ccccc3C2=O)C(=O)N1,[ 0.23904552  0.7508938  -0.79084456 -0.6080234  -0.24211407]
CCCC(=O)OC1=C(OC(=O)CCC)C(=O)OC1=O,[ 0.20287319  0.73730737 -0.6119321  -0.9811963  -0.4232841 ]
CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,[ 0.59078664  0.66754854 -0.79391384 -0.4112996  -0.32390654]
ON=CC(O)(C#Cc1ccccc1)c1ccccc1,[ 0.02708984  0.8677203  -0.90779555 -0.7672472   0.2848941 ]
CC(=O)c1cccnc1,[ 0.29737893  0.5775043  -0.8819585   0.41076913 -0.21987887]
CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,[ 0.03514785  0.9908017  -0.9343348  -0.99356824  0.14444298]
CI,[ 0.50057894  0.68141234 -0.78080535 -0.54035723 -0.16472456]
N#CCCCCC(=O)O,[ 0.2006388   0.74869263 -0.8661807  -0.7105005  -0.51299983]
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,[ 0.24009012  0.395036   -1.         -0.8892138  -0.24408376]
Cc1ccc(=O)n(CSP(=S)(OC(C)C)OC(C)C)n1,[ 0.4702033   0.81916225 -0.8337572  -0.884966   -0.30367127]
CCCCCCC#CC(=O)OC,[ 0.5166504   0.6635799  -0.57659566 -0.50213295 -0.16162077]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2-c2ccccc2)cc1,[ 0.23074268  1.         -0.532185   -0.24808829  0.5191824 ]
CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,[ 0.6996125   0.8744264   0.2162721  -0.39250907 -0.3565138 ]
NC(=O)C(N)Cc1c[nH]c2ccccc12,[-0.06095995  0.89885753 -0.82066596 -0.8874712  -0.12668143]
CC(C)=CCCC(C)=CCCC(=CCCC(C)=CCO)CO,[ 0.07968842  0.8254928  -0.88499826 -0.17664468 -0.20125473]
O=C(NO)C1COC(c2ccc(F)c(C(F)(F)F)c2)=N1,[ 0.09583908  0.28838333 -0.58304214 -0.9363468   0.51419705]
CCOP(=O)(OCC)SCSc1cc(Cl)ccc1Cl,[ 0.4296683   0.7811425  -0.43735692 -0.7036954   0.01315415]
CC(=Cc1ccccc1)CNN=C(C)C(=O)O,[ 0.22604924  0.7470256  -0.6457133   0.15774156  0.23633508]
CCC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,[ 0.13682137  0.9081317  -1.         -0.9023667  -0.1837474 ]
CCCC(O)CO,[ 0.5255763   0.9658007  -0.8155409  -0.38563216 -0.06564829]
