O=[N+]([O-])C(Br)(CO)CO,[ 0.4221668   0.48566303 -0.83103186  0.12974796 -0.34775493]
CCCCOC(=O)CCCCC(=O)OCCCC,[-0.14164028  0.6506657   0.16165863 -0.4134031   0.17106731]
CCCCN=C=O,[ 0.5975368   0.9554528  -0.72061807 -0.41277727 -0.60826904]
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,[ 0.3771002   0.80571693 -0.6060634  -0.51784635  0.47202587]
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,[ 0.2934112   0.81205577 -0.45320982 -0.47698843 -0.75957143]
C=C1C[C@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)OC4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)C2CC(O[C@H]2O[C@@H](CO)[C@H](O)C(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1C3,[ 0.4495776   0.7362547  -0.8438351  -0.8188137  -0.46753836]
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,[ 0.09750834  1.         -0.6501061  -0.5245559  -0.13712353]
COc1ccc2c3c1OC1CC(O)C=CC31CC[NH+](C)C2,[ 0.48613662  0.8002178   0.22044523 -0.441619   -0.258711  ]
Cc1cc2[nH]c(C(F)(F)F)nc2c([N+](=O)[O-])c1C,[-0.23920646  0.8164799  -0.7021679  -0.48505148 -0.20517683]
Cc1cc(O)ccc1S(C)(=O)=O,[ 0.48627868  0.79770607 -0.75701004 -0.86899656 -0.26154166]
COc1ccc(-c2nc3c(NCCCN(C)C(=O)C4CCC4)c(Br)cnc3[nH]2)cc1,[ 0.04951958  0.8492492  -0.69805956 -0.46850607  0.03917862]
COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1,[ 0.51405853  0.74878687 -0.85373247 -0.65179205 -0.2137929 ]
CCN(CCC#N)c1ccc(N=Nc2nc3ccc(S(C)(=O)=O)cc3s2)c(C)c1,[ 0.44867307  0.61283565 -0.25216702 -0.8149574   0.42872137]
CN1CCN(CCC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.48206055  0.96853197 -0.6879228  -1.         -0.18880114]
CC(=O)c1cccnc1,[ 0.3718759   0.9054033  -0.72977275 -0.11267865  0.43472987]
OCCCCO,[-0.11444448  0.7281013  -0.9879086  -1.          0.01875473]
