COc1ccc(-c2ccccc2)cc1CN1CCCC1,[-0.05060106  0.8081136  -0.3511004  -0.5604738  -0.3658189 ]
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,[-0.13769796  0.7043918  -0.4664359  -0.76528114 -0.4940874 ]
O=C(CN1CCOCC1)NN=Cc1ccc([N+](=O)[O-])o1,[-0.11780395  0.51043695 -0.33095926 -0.62832165 -0.24036987]
O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC1CC1,[-0.18086636  1.         -0.8060142  -0.05370735 -0.04561526]
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)[O-],[ 0.22119457  0.61763    -0.74547505 -0.27589944 -0.2313395 ]
CC(=O)c1cccnc1,[ 0.22073019  0.7672246  -0.95450157  0.27562994 -0.5394504 ]
CC(C)OC(=O)CCCCCCN,[-0.2168581   0.8920718  -0.5957772  -0.28550443 -0.5356285 ]
CCNC(=O)ON=C1SCOC1C,[-0.19860694  1.         -0.85651064 -0.8866514  -0.20821889]
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,[ 0.05173257  0.6274095  -1.          0.00609255 -0.20580557]
ClC1CCC2SC1CCC2Cl,[-0.1231894   0.6135761  -0.9646449  -0.25598094 -0.13339293]
CC(=O)Nc1ccc2[nH]c(C(F)(F)F)nc2c1,[ 0.09535342  0.70190024 -0.87496614 -0.62185    -0.31993735]
COP(=S)(OC)SCc1nnc(SC(C)C)s1,[ 0.7604189  -0.57722354 -0.09301714 -1.          0.07810419]
Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,[-0.3182976   0.8751716  -0.79109126 -1.          0.10722304]
CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],[ 0.08276757  0.7351374  -0.78793323 -0.57008654 -0.152136  ]
CCOC(=O)C1CCc2cc(C3CCCCC3)ccc21,[ 0.27553993  0.76963574 -0.64729005  0.01438519 -0.2059537 ]
C=C(C)C(=O)OC[Si]12OCCN(CCO1)CCO2,[ 0.7507146   0.48264357 -0.8228985  -1.         -0.06826477]
CC(/C=C/C(C)C(C)(C)O)C1CCC2/C(=C/C=C3CC(O)CC(O)C3)CCCC21C,[ 0.28257552  0.86944336 -0.6499437  -0.84009475 -0.37040934]
CCCCC(O)CCOC(C)=O,[ 0.28671387 -0.10503576 -0.71083695 -0.8180618  -0.2840139 ]
CC1(C)C(=O)N(Br)C(=O)N1Br,[ 0.01713072  0.78313655 -0.2573773  -0.24939941 -0.14215314]
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,[ 0.0218347   0.5416012  -0.3675898  -0.58708656 -0.01973384]
Cc1ccccc1C(=O)N=C1NCCS1,[ 0.504228    0.7475459  -0.7190809  -0.92165816 -0.34364322]
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,[ 0.38776526  0.6469147  -0.63843364 -0.665894   -0.22056861]
C=CCCl,[ 0.09054063  0.1429305  -1.         -0.7924743   0.01033324]
CN(CCCl)CCCl,[ 0.04561973  0.7071259   0.07554091 -0.43010637 -0.48933724]
O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,[ 0.2921785  -0.42221016 -0.7584441  -0.00776207  0.5756511 ]
C=CCOC(=O)c1ccccc1C(=O)OCC=C,[-0.24943595  0.7661129  -0.36816815 -0.6979896  -0.23640342]
ClCC(Cl)(Cl)C(Cl)Cl,[ 0.838964    0.75149655 -1.         -0.32598612 -0.46861172]
Cc1c(C)c(C)c2[nH]c(C(F)(F)F)nc2c1C,[ 0.03193491 -0.15561903 -0.7554558  -0.742166   -0.47429222]
CN1C(=N)N[C@](C)(c2cc(-c3cccc(C#N)c3)cs2)CC1=O,[ 0.16454577 -0.10717759 -0.77978945  0.02866093  0.2729782 ]
CCCCC(CC)COP(=O)(O)O,[ 0.1629489   0.82533556 -0.01351129 -0.6569661  -0.19477257]
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC[NH+](CC)CC4)ccc3OCC)nn12,[-0.21123993  0.7513201  -0.54981863 -0.7484818  -0.08577107]
CC1=CC(=O)c2c(O)cccc2C1=O,[-0.03853539  1.          0.07512279 -0.60410565 -0.19085778]
CCP(c1ccccc1)c1ccccc1,[-0.13071193  0.25594023 -0.8381278  -0.32210732 -0.23673257]
O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.45305872  0.17785321 -0.4815353  -0.8229152  -0.25371498]
CC(=O)CCC(C)=O,[-0.20715693  1.         -0.5714951  -0.33998868  0.31518918]
