CN(C)CCOc1ccccc1Cc1ccccc1,[ 0.18569776  0.7748694  -0.735859   -1.         -0.29441088]
CCN(CCC#N)c1ccc(N=Nc2nc3ccc(S(C)(=O)=O)cc3s2)c(C)c1,[ 0.07528695  0.7849471  -0.8381572  -0.8211192   0.09900127]
CCOP(=S)(OCC)Oc1ccccc1[N+](=O)[O-],[ 0.00682807  0.8624951  -0.48371062 -0.6755058   0.24952869]
Cc1cccc(NC(=S)N(C)C)c1,[ 0.0908119   0.7596721  -0.820101   -0.7704012  -0.20461276]
CCOP(=O)(OP(=O)(OCC)N(C)C)N(C)C,[ 0.45607802  0.43700758 -0.9671109  -0.68159425  0.4543161 ]
CN(N=Nc1ccccc1)N=Nc1ccccc1,[-0.40116084  0.6950111  -0.80968034 -0.6459645   0.1924879 ]
CC(C)(CNc1ccc(N=O)cc1)[N+](=O)[O-],[ 0.10833137 -0.24591056 -0.07343563 -0.7104883  -0.20102935]
CCN(CC)C(=O)N1CCN(CC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.02301982  0.60677195 -0.54510295  0.10900104  0.00519878]
CCOP(=S)(Oc1cnn(C)c(=O)c1SC)OC(C)C,[ 0.26629934  0.29432157 -0.79223794 -0.43623593 -0.09795789]
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,[ 0.4006978   0.3771474  -0.12070416 -0.5652679   0.78806454]
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C/CNC(=O)/C=C/[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12,[ 0.27762285  0.62606025 -0.3851558  -0.5566134  -0.08597564]
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,[-0.10249051  0.7576501  -0.73096806 -0.5868645  -0.3836883 ]
C[SiH](Cl)Cl,[ 0.1540021   0.8299389  -0.79142016 -0.7278091  -0.23849016]
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,[ 0.3727772   0.9001351  -1.         -0.22121263 -0.500066  ]
O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,[ 0.2996817  -0.03219192 -1.         -0.37549868  0.19876634]
CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,[-0.6042439   0.9202944  -0.922125   -0.66704905 -0.3364452 ]
CCCSP(C)(=S)OP(C)(=S)SCCC,[ 0.18379302  0.74250925 -0.31909555 -0.4990061  -0.23172873]
