N#CC(Cl)(Cl)Cl,[ 0.1839254   0.93378055 -0.5627699  -0.50656253 -0.5818671 ]
C1CCCNCC1,[ 0.21343216  0.554767   -0.8525267  -0.69512826  0.31472751]
CCCCCCCCOC(CBr)c1ccc(C(C)(C)C)cc1,[ 0.20779714  0.7101334  -0.19776687 -0.7358999   0.15419805]
N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12,[-0.18601716  0.34559318 -1.         -0.7377803  -0.21102715]
CCOC(=O)c1ccccc1N,[ 0.2135563   0.85062796 -0.31211674 -0.7155383   0.25726774]
Cc1cc2[nH]c(C(F)(F)F)nc2c([N+](=O)[O-])c1C,[ 0.1144582   0.92136985 -0.8186985  -0.47277066 -0.3085064 ]
CC(=O)OCC#N,[ 0.4161541  0.650719  -0.6330207  0.4420709 -0.4162888]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,[ 0.3872584  1.        -0.9228693 -0.5577638 -0.3142509]
O=C(O)CC(=O)O,[-0.05964069  0.8413719  -0.13121349 -1.          0.6838291 ]
c1ccc(CC2OCCO2)cc1,[-0.05485494  0.90314084 -0.08096905 -0.90354186 -0.08779384]
CCNC(=O)CCC/C=C/CC1C(O)CC(O)C1/C=C/C(O)CCc1ccccc1,[ 0.27624434  0.19000174 -1.         -0.8385243  -0.02316793]
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,[ 0.29269183  0.24373092 -0.80103076 -0.32642058  0.23216152]
C=C(CC)C(=O)c1ccc(OCC(=O)[O-])c(Cl)c1Cl,[ 0.49673778  0.84999716 -0.8705931  -0.57002467 -0.26625088]
Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,[-0.02501043  0.8448605  -0.88570386 -0.56356704 -0.21732943]
N=C(N)NCCCC[C@@H]1NC(=O)CCSSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,[-0.00119771  0.7591243  -0.71662027 -0.9472226   0.11865847]
