CCNC(C)C(C)C,[ 0.40421563  0.8106271  -0.7972877  -0.6644107  -0.36405942]
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1N(O)O,[ 0.20020056  0.84087443 -0.5510743  -0.9865145   0.4615486 ]
CC(C)C(NC(=O)c1cc(Cl)ccc1C(F)(F)F)C(=O)c1ccc(C#N)cc1,[-0.10474221  0.9648675  -0.8769954  -0.76066    -0.3487618 ]
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,[-0.0802317  -0.01544829 -0.64900506 -0.7550354   0.12034713]
COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Br)n[nH]1,[-0.2426303   0.8616477  -0.19640662 -0.69153166  0.06386819]
Cc1nc(C(C)C)c(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,[-0.00522195 -0.18261747 -0.8196323  -0.96331227  0.15750639]
O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,[ 0.19892584 -0.32245857 -0.9500269  -0.6614412  -0.2011949 ]
ClC(Cl)=C(Cl)Cl,[ 0.07536586  0.85227174 -0.7911205  -0.75930667 -0.40733954]
CNC(=O)Oc1cccc2c1OCC2,[-0.29153308  0.93701917 -0.7653418  -0.06333131  0.48659635]
O=C(CS)OCCCCOC(=O)CS,[ 0.16361906 -0.3110756  -0.97660506 -0.32429543 -0.25149113]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)cnn2-c2ccccc2)cc1,[ 0.33789474 -0.4003339  -0.7701178  -0.57813627  0.3898217 ]
CC1=COC(C)(C=O)CC1,[ 0.29163566  0.6971255  -0.4787419  -0.8383053   0.02201618]
NC1CCCCC1,[ 0.26137316  0.91669357 -0.55985934 -0.72990125 -0.02382012]
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,[ 0.55790895  0.6661498  -0.78780794 -0.27387515  0.06994566]
COC(=O)C1=CCCN(C)C1,[-0.02384609  1.         -0.5354972  -0.2794049  -0.2946233 ]
C=C(C)C=O,[ 0.31273562  0.67075783 -0.5163799  -0.9691129  -0.58292013]
Nc1nc2ccc(Cl)cc2o1,[ 0.15659624  0.66289234 -0.8497118  -0.78425354  0.27228183]
CCCCC(O)CCOC(C)=O,[ 0.4050401   0.7530263  -1.         -0.75882095 -0.41833946]
CCOP(=O)(OCC)SCc1nnc(OCCOC)s1,[ 0.37546596  0.939226   -0.73387474 -0.9338922   0.3256518 ]
CCCC(O)CO,[ 0.46400636  0.83718735 -0.62258565 -0.5007775   0.00948849]
CN1CC(n2nccc2-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3ncns3)cc2F)C1,[-0.11196069  0.71370745 -1.         -0.7156241  -0.52202684]
CC(=Cc1ccccc1)CC(=O)NC1CCCCC1,[ 0.14944379  0.69460714 -0.9272258  -0.65663385  0.1919222 ]
CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,[ 0.8449416  -0.2096243  -0.8379558   0.38684604  0.33005565]
Cc1ccc(C2=CCN(CCC(=O)c3ccc4c(c3)CCC(=O)N4)CC2)cc1,[ 0.11904244  0.7819348  -0.8151986  -0.72206527  0.11719532]
CN1CCN(C(=O)CCNC(=O)[C@@H](Cc2ccccc2)NC(=O)C2(NC(=O)c3cc4ccccc4s3)CCCC2)CC1,[-0.00328959  0.9085826  -0.94554543 -0.772505    0.1477375 ]
C=CC(=O)O,[ 0.36286634  0.7157758  -0.4201827  -0.8721484   0.0847775 ]
O=C1c2ccc3c4c(ccc(c24)C(=O)C1(Cl)Cl)CC3,[ 0.24583991  0.8679475  -1.         -0.8170295  -0.4507568 ]
COc1cnc(-c2ccccn2)nc1N1CCOCC1,[ 0.26738396  0.8741616  -0.6680821  -0.92171574 -0.03526856]
CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,[-0.13526662  0.0792749  -0.69617975 -1.          0.31104097]
CC(C)[NH2+]CC(O)COc1ccc(CCOCC2CC2)cc1,[ 0.36128     0.8079715  -0.572745   -1.         -0.04521126]
CCS(=O)(=O)CCOP(=S)(OC)OC,[ 0.44922042  0.65655583 -0.6123628  -0.6392067  -0.24449515]
OCC1OC(n2cnc3c(NCC(c4ccccc4)c4ccccc4)ncnc32)C(O)C1O,[ 0.01243728 -0.2626081  -0.80675757 -0.74383277 -0.04701048]
CC1CCCC(C)N1CCCNc1n[nH]c2ccccc12,[-0.3117356  0.8574984 -0.71812   -0.7340685 -0.514998 ]
CCO[Si](CCCN=C=O)(OCC)OCC,[ 0.10971623  0.8065019  -0.68204623 -0.58952004  0.10823403]
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)[O-])=C(CSc3nc(C)c(CC(=O)[O-])s3)CSC12)c1csc(N)n1,[ 0.05558338  0.9768533  -0.5866814  -0.6727883   0.27524933]
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3.[I-].[I-],[-0.00737674  0.8824492  -0.59140223 -0.36989594  0.7724491 ]
CCCCCCCCN1CCCC1=O,[ 0.25909916  0.82528913  0.15990575 -0.8050712   0.03428288]
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)c(C#N)cc12,[ 0.1284529   0.9393173  -0.63403547 -0.9312182   0.7971964 ]
CC(=O)c1cccnc1,[ 0.12600839  0.87617135 -0.988063   -0.63069385 -0.5407147 ]
CCC(C)(C)NC(=NC#N)Nc1cccnc1,[ 0.0734612  0.9239078 -0.7403792 -0.8686926 -0.5132906]
CCN(CC)S(=O)(=O)c1ccccc1,[ 0.11684332  0.87217194 -0.8717624  -0.98380023 -0.2615552 ]
CI,[ 0.6780871   0.70382375 -0.7341395  -0.51579523  0.1317557 ]
O=C1CCc2cc(C(=O)CCCN3CC=C(c4ccc(Cl)cc4)CC3)ccc2N1,[ 0.06318911  0.8381848  -0.6810203  -0.899491    0.2857501 ]
CCC(=O)OCc1ccccc1,[ 0.03130938  0.93990993 -0.5027444  -0.6326742   0.02925824]
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,[ 0.43953964  0.7868136  -0.48152655 -0.6478011  -0.09004459]
O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,[ 0.4442689   0.9326095  -0.6228856  -0.42017508  0.40650132]
CC(=O)OCC(COC(C)=O)OC(C)=O,[ 0.45172545  0.80511856 -0.6049846  -0.8179265   0.59951997]
CCN=C1SC(=NOC(=O)NC)C(C)(C)S1,[ 0.51307136  0.5892133  -0.63964593 -0.96647805  0.2850267 ]
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,[ 0.34240606  0.89135385 -0.52400786 -0.5996918  -0.22752927]
CN(C)C=C1C(=O)N(c2ccccc2)N=C1c1ccccc1,[-0.05836847  0.93688047  0.25028017 -0.8630188  -0.05598358]
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,[ 0.11412694 -0.13469969 -0.84432936 -0.9220895   0.33479953]
CC(=O)OCC(C(OC(C)=O)c1ccccc1)[N+](=O)[O-],[ 0.34275758  0.1583033  -0.2600872   0.07052743 -0.24098021]
C=C1C[C@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)OC4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)C2CC(O[C@H]2O[C@@H](CO)[C@H](O)C(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1C3,[ 0.3969992   0.9243655  -0.84007686 -0.8470469  -0.3153685 ]
OCc1cc(C(O)C[NH2+]CCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,[ 0.04713337  0.8023653  -0.56541884 -0.9956426  -0.19469039]
CCOP(C)(=S)Oc1ccc2ncccc2c1,[ 0.06244694  0.8363222  -0.6768001  -0.15954809 -0.42148054]
O=C(NCc1ccccn1)c1cc(-c2ccccc2)nc2ccccc12,[-0.20385182  0.70223737 -0.6027786  -0.9629601   0.27669945]
O=C(O)c1c(Cl)ccc(Cl)c1Cl,[ 0.07437772  0.66747946 -0.8056005  -0.8120611  -0.1990364 ]
CN(C)Cc1ccccc1,[ 0.24536507  0.58220786 -0.85506254 -0.33240852 -0.39266664]
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,[-0.38907453  0.66419137 -0.87033457 -0.579906   -0.2822538 ]
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,[ 0.27922052 -0.8053769  -0.34935254 -0.73748755 -0.20605507]
