Cc1cc2[nH]c(C(F)(F)F)nc2c([N+](=O)[O-])c1C,[-0.07929748  0.90629387 -0.9697697  -0.29194582 -0.19270942]
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,[ 0.36887452 -0.47579697 -0.7854978  -0.21127157 -0.14174244]
CCOP(=O)(OCC)SCCC(F)=C(F)F,[ 0.6460863   0.98019713 -0.4915318  -0.3946474   0.20210503]
CNc1nc(Cl)nc(NC(C)C)n1,[ 0.5816298   0.954737   -0.8433559  -0.4605031   0.05282839]
COCC1CS1,[-0.5249924   0.8253402  -0.64577574 -0.82338727 -0.42905027]
C=CCCCC=CCOC(C)=O,[-0.04112819  0.70990455 -0.5867007  -0.741157    0.04083749]
CC(=Cc1ccccc1)C=C1SC(=S)N(CC(=O)O)C1=O,[-0.007789    0.95388937 -0.98733044 -0.7544613   0.576139  ]
Cc1cccc(NC(=S)N(C)C)c1,[ 0.02907216  0.81562144 -0.792925   -0.88573056 -0.04327086]
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)C(OC=O)CC65O)C4)OC3C)OC2C)CC(O)C1O,[ 0.41769692  0.7936102  -0.60219944 -0.6492438   0.06246586]
CCC=CCCOCC=O,[ 0.3135542   0.60669297 -0.5064001   0.49770245 -0.14106342]
c1ccc2cnccc2c1,[ 0.06302246 -0.4019891  -0.4894564  -0.63030905 -0.10232164]
CCCC(C)=O,[-0.2819156   0.91464496 -0.41750404 -0.44523475 -0.03224441]
CCOC(=O)C=CC(=O)OCC,[ 0.18743572  0.7635291  -0.40825638  0.060199    0.13603535]
CCC=CC=CC=O,[ 0.10560376  0.07892941 -0.6293436  -0.57499194 -0.26630208]
CNC(=O)Sc1ccc(OS(C)(=O)=O)cc1,[ 0.3010251   0.7126032  -0.91323304 -0.8474609  -0.513194  ]
CN(C)C(=O)Oc1cccc2sccc12,[ 0.27383953  0.9625533  -0.6038943  -0.6639656   0.48951003]
Cn1nnnc1-c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1,[ 0.00234731 -0.11979423 -1.         -0.8705311  -0.5037184 ]
CCOP(=S)(OCC)Oc1ccccc1[N+](=O)[O-],[ 0.02788544  1.         -0.75263715 -0.8756585  -0.5640818 ]
CN(C)CCCNC(=O)/C(=C/CCCCC(=O)NO)COc1cccc2ccccc12,[ 0.4014645   0.7763835  -0.71957886 -0.46473378 -0.16953681]
O=C1CCCCCO1,[-0.12260795  0.77463543 -0.5064446  -0.9983105  -0.08930594]
CP(=S)(Oc1ccccc1)Oc1ccc(C#N)cc1,[ 0.52025706  0.7911243   0.29612496 -0.45900717 -0.2844262 ]
CC(O)CC=O,[-0.07370797  0.7273592  -0.8459628  -0.648572   -0.06204135]
