CC1(C)CC(NCC(=O)NC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,[ 0.3594056   0.657594   -0.7758669  -0.73008513 -0.56075627]
CC(C)NC(=O)OC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,[ 0.11100218  0.8217206   0.00504078 -0.76348335  0.13652109]
CC(C)Oc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C)CC1,[ 0.25763375  1.         -0.2621161  -0.93567884  0.12012704]
C1CCCC1,[ 0.62741303  0.9623732  -0.5343575  -0.3616288  -0.14010826]
Cc1ccc(CNC2=NCCS2)cc1,[ 0.33365828  0.7271946  -1.         -0.5802948  -0.09631822]
CCN(CC)N=Nc1cccnc1,[ 0.26807633  0.6299495  -0.812029   -0.7174545  -0.06089779]
CCNC(C)CN1CCc2c(c(=O)oc3ccccc23)C1,[ 0.21428941  0.5360074  -0.43512386 -0.01338074 -0.4910679 ]
OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,[-0.14253037  0.7580716  -0.7642594  -0.6494963   0.17102844]
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,[ 0.35151088  0.81669664 -1.         -0.6346322  -0.64870095]
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,[-0.2776778   0.8517568  -0.5328011  -0.9204684  -0.02341255]
OCCCCO,[-0.29972962  0.38223067 -0.7197768  -1.         -0.106273  ]
CN(N=O)C(C)(C)c1ccccc1,[ 0.36917895  0.3120711  -0.60273457 -0.66974044  0.4961351 ]
C=CC1=C(C)c2cc3[nH]c(cc4[nH+]c(cc5[nH]c(cc1[nH+]2)c(C)c5CCC(=O)OC)C(CCC(=O)[O-])=C4C)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC,[ 0.5582816   0.73956037 -1.         -1.         -0.35328633]
CCOc1ccc(C(CN(C)C)C(C)CC)cc1Cl,[-0.2898398   0.13303496 -0.6960063  -0.97481453 -0.3356189 ]
COc1cc(O)c2c(O)c3c(c4c2c1C1(C4)C(C)=CCCC1(C)C)C(O)C1(O)CC(O)=C(C(N)=O)C(=O)C1(O)C3=O,[ 0.05368568  0.7892379  -0.6087127  -0.60596806 -0.3094101 ]
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(Cl)cc3)sc12,[ 0.28382877  0.86326814 -0.6900122  -0.34645888 -0.5834312 ]
Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)s1,[-0.09836552  0.49590352  0.54610944 -1.          0.33064762]
O=C(O)Cc1ccccc1Nc1c(Cl)cc(O)cc1Cl,[-0.10787203  0.3648392  -0.7475217  -0.349144   -0.20902225]
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,[ 0.03872727  0.97535306 -0.8470622  -0.8265082  -0.02364636]
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,[ 0.19340083  0.803069   -0.8004562  -0.3375795   0.44757858]
CC(Cl)C(Cl)Cl,[ 0.4123954   0.94846696 -1.         -0.97017884  0.15435992]
CN(C)CCN(C)C,[ 0.36514878  0.88280904 -0.6424234  -0.8338202  -0.19839463]
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,[ 0.44901454  0.68047774 -0.38146335 -0.7960677  -0.48237795]
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl,[ 0.15681568  0.39264825 -0.38157186 -0.6133609   0.44187042]
CC(=O)c1cccnc1,[ 0.18399175  0.08609661 -0.82008934 -0.7466941   0.6321299 ]
