O=S(=O)(Nc1ncns1)c1cc(F)c(Oc2ccc(Cl)cc2-c2ccnn2C2CNC2)cc1F,[-0.02506739  0.58174014 -1.         -0.7670818  -0.7970999 ]
CCCCCNCCCCC,[ 0.31992164  0.66233045 -0.82150406 -1.          0.09433703]
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,[ 0.18633497  0.81391567 -1.         -0.94428724 -0.01060033]
COc1nc(Cl)c(Cl)nc1NS(=O)(=O)c1ccc(Cl)s1,[-0.01272159  0.8525975  -1.         -0.818233    0.29508713]
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21,[ 0.61332047  0.7147668  -0.64825934 -0.40465954 -0.00111615]
FC(F)OC(F)(F)C(F)Cl,[-0.20361826  0.5094486  -0.3433736  -0.6993883   0.03034981]
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,[-0.13739105 -0.43083483 -0.42845365 -0.33490425 -0.5487352 ]
C#CCN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,[ 0.6650582   1.         -1.         -0.3061446  -0.21889107]
CNC(=O)Oc1cccc2c1OCC2,[-0.5773786   0.7137557  -0.999968   -0.36378995  0.60019743]
OCCS,[ 0.1303651   0.77980566 -0.52728015 -0.97395337 -0.03823201]
CCC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,[-0.75247914  0.8198993  -1.         -0.7359778   0.10296954]
Cn1c(CCCC(=O)[O-])[nH+]c2cc(N(CCCl)CCCl)ccc21,[-0.23866682  0.8644316  -0.37866426 -0.48906037  0.36805674]
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,[ 0.16989085  0.8101734   0.3215749  -0.45053747 -0.23227598]
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,[ 0.6820748   0.84381396 -0.54299444 -0.27424732  0.12319445]
CCCCCCCCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)O,[ 0.40487963  0.05101727 -0.7295092  -0.713736    0.04641777]
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,[-0.01211255  0.88078153 -0.6608884  -1.         -0.40181887]
CC1=CC(=O)c2c(O)cccc2C1=O,[ 0.1727758   0.87876666 -0.39651683 -0.34716436  0.2879194 ]
Nc1ccc(N(c2ccccc2)c2ccc(N)cc2)cc1,[ 0.23339292  0.88455886  0.05539631 -0.79093623  0.1881516 ]
CCS(=O)CC(C)SP(=O)(OC)OC,[-0.2960112   0.91583973 -0.6525671   0.17824303 -0.07795259]
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,[ 0.18339543  0.76972884 -0.5885675  -0.42421907 -0.36034665]
COc1c2ccoc2cc2oc(COC3OC(CO)C(O)C(O)C3O)cc(=O)c12,[ 0.03902472  0.46001244 -0.5713291   0.37529808 -0.23662843]
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,[ 0.52543986  0.86683714 -0.66758    -0.72335815  0.69383323]
CCC(=O)c1c(O)cc(O)cc1O,[-0.434196    0.8190123  -0.6979162  -0.7010193   0.04301391]
CN(C)CCC[N+]1([O-])c2ccccc2CCc2ccccc21,[-0.00837591  0.6469912   0.8083059  -0.5261502  -0.22697619]
COc1ccc2c(-c3ccc(OCC(O)CNC(C)C)cc3)c(-c3ccccc3)c(=O)oc2c1,[ 0.2997827   0.99962556 -0.92862606 -0.52281505 -0.35225397]
COc1cc2c(cc1OC)CN(c1cc(N)c3cc(OC)c(OC)cc3n1)CC2,[ 0.02607229  0.7575811  -0.61536676 -0.5227029  -0.3796601 ]
