O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,[ 0.11105797  0.9242266  -0.23998623  0.04398731 -0.07819431]
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,[ 0.19133925 -0.23776215 -0.18543293 -0.5654272  -0.15313935]
O=NN(C1CCCCC1)C1CCCCC1,[ 0.42880583  1.         -0.50119317 -0.8515791   0.79754233]
CCC(=O)OCc1ccccc1,[ 0.5437565   0.5383706  -0.23143145 -0.6547922   0.13724002]
NCc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,[ 0.6017497   1.         -0.4370354   0.01042074 -0.7791607 ]
FC(F)(F)c1nc2c(I)cc(I)cc2[nH]1,[-0.20125253  0.62661344 -0.07062162 -0.6765483  -0.00823756]
O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,[ 0.00482772 -0.44695324 -0.56579554 -0.01994149  0.5313822 ]
COc1c(OC)c(Cl)c2[nH]c(C(F)(F)F)nc2c1Cl,[-0.3506432   0.5571858  -0.45611367 -0.15420415 -0.15959556]
COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,[ 0.35754454  0.17637374 -1.         -0.82675374  0.17359741]
O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cc2ccccc2o1,[ 0.29064417  0.5278992  -0.7086727  -0.36881867 -0.29112276]
C[SiH](Cl)Cl,[-0.18320628  0.53642243 -0.38441887 -0.5155461  -0.3640755 ]
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,[-0.6660778   1.         -0.51926506 -0.45661405  0.1955069 ]
COC(CN1CCN(CCC(O)c2ccccc2)CC1)c1ccccc1,[ 0.77917     0.7573685  -0.7103148  -0.25050247  0.2857118 ]
CN(SSC(C)(C)C)C(=O)ON=C1SCCS1,[-1.          0.81509125 -0.42149183 -0.97854376 -0.07231963]
CC(C)=CC(N)=O,[-0.2560078   0.10905895 -0.48713458 -0.29357463  0.04057072]
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)C=Cc1ccccc1,[-0.08668502  0.6549298  -1.         -0.15346394 -0.5619    ]
NCCCCN,[-0.17784753  0.6791841  -0.52891046 -0.99935424  0.5594492 ]
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,[ 1.          1.          0.5387908  -0.29107368 -0.177121  ]
CNC(=O)ON=C1COC(C)S1,[ 0.02113997 -0.32884678 -0.40465385 -0.88378364  0.08323725]
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,[ 0.20061395  0.6186369  -0.12488376 -0.24885544 -0.2970791 ]
CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,[ 0.21090285  1.         -0.5258637  -0.58806694  0.2903997 ]
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1,[ 0.4774069   0.73730266 -0.31842315 -1.         -0.07859854]
CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,[ 0.19864969  0.50042593 -0.6862771  -0.42739275  0.06249404]
S=C=S,[-0.0873966   1.         -0.8717433  -0.00458168 -0.7314351 ]
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)cnc2C)n[nH]1,[-0.48921722  1.         -0.9336755   0.275407   -0.23588352]
CC(C(=O)OCCCCO[N+](=O)[O-])c1ccc(-c2ccccc2)c(F)c1,[-0.49515712  0.46796885 -0.82549876 -0.56362474 -0.1474744 ]
COc1cncc(-c2nccc(-c3cc4c([nH]3)C3(CCCNC3)CNC4=O)n2)c1,[ 0.4799591   0.16680765 -1.         -0.20277566  0.26130712]
CCOP(=S)(CC)SCOc1ccc(Cl)cc1Cl,[-0.37200978  0.9122992  -0.92390406 -1.         -0.04545944]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3C[NH2+]C(CNS(N)(=O)=O)C3)C(C)C12,[ 1.         -0.9011781  -0.647826   -0.36992273  0.74466246]
CC(=O)OC1=C(c2c(C)cc(C)cc2C)C(=O)c2ccccc21,[-0.84706503  0.88357925 -0.49987304 -0.12889181 -0.3263707 ]
CCCCC(CC)C(=O)O,[ 0.09801771  0.7267664  -0.7068002  -0.4940141  -0.6295973 ]
CN(N=O)c1ccccn1,[ 0.27012733  0.65434664 -0.31120148  0.04961079 -0.11132576]
CCOC(=O)C(C)O,[ 0.6883021   0.7408856  -0.2983119  -0.11603028 -0.13799967]
COc1cnc(-c2ccccn2)nc1N1CCOCC1,[-0.08601693  0.9229848  -0.5150066  -0.9571455   0.18147986]
Cc1c(C)c(C)c2[nH]c(C(F)(F)F)nc2c1C,[ 0.18015067  0.5215904  -1.         -0.09809858 -0.14991198]
CCOP(=O)(OCC)Oc1ccc(Cl)cc1Cl,[ 0.5166502   1.         -0.27566713 -0.83359414 -0.08964659]
Nc1nc(N)nc(NC2CC2)n1,[ 0.07821523  0.2978112  -0.7115547  -0.65435076  0.18765262]
CC(C)(C)C1(O)CC2OC(=O)CC23C(=O)OC2OC(=O)C(O)C231,[ 0.11438987  0.2747703  -0.2807147  -0.60053796  0.5369208 ]
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,[ 0.33187836  0.748012   -0.7243407   0.04529655 -0.38648567]
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc2c1OCO2,[-0.29888323  1.         -1.         -0.01215979  0.07861224]
C=CCC(CCN(CC)CC)(C(=O)OCC)c1ccccc1,[-0.18659742  0.46807134 -1.          0.11379927  0.58648604]
CCO/N=C/c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,[ 0.8415197   0.9646749  -0.3686919  -0.33389208 -0.34202102]
CCCC1=NN(c2ccccc2)C(=O)C1C=O,[-0.17656548 -0.60689723  0.10180809 -0.72768074 -0.18531519]
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,[-0.00119428 -0.4217655  -0.9367133   0.35306555  0.07085835]
Nc1ncnc2c1ncn2C1(CO)OC(CO)C(O)C1O,[-0.5841691  -0.1398603  -0.5326938  -0.32298893 -0.34284908]
C=CC(O)CCCCC,[ 0.47911292  1.         -0.4906454  -0.9332628  -0.16342779]
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,[ 0.02857897  0.03544208 -0.0807293  -0.8418179  -0.09648241]
