CC(C)=CCCC(C)=CCCC(=CCCC(C)=CCO)CO,[-0.2490329   0.8398945  -0.16968966 -0.41282526  0.23458055]
O=P(O)(O)OC(=CCl)c1ccc(Cl)cc1Cl,[-0.04733448  0.62839514 -0.11367635 -0.21759968  0.5473273 ]
COP(=S)(OC)SCc1nc(N)nc(N)n1,[ 0.11286143 -0.16646409 -0.06412187  0.78855747 -0.04547843]
C=CCOC=O,[-0.6060481   0.21512187 -0.31401947 -0.4512418  -0.216293  ]
CC(=O)Nc1ccc2[nH]c(C(F)(F)F)nc2c1,[ 0.17353828  0.35199437 -0.9109001   0.08092089  0.38448095]
COc1cc(C=O)ccc1O,[ 0.4850628  -1.         -0.8766853   1.         -0.18448089]
COC(C)C=O,[ 1.          0.73419076  0.7331311  -0.93737406 -0.01805805]
CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,[-1.          0.92771435 -0.0640856   1.          0.5885043 ]
CCCCC[NH+](C)CCC(O)(P(=O)([O-])[O-])P(=O)([O-])O,[ 0.08617844  0.62971145 -0.8977753  -0.38727114  0.47916788]
CCOP(=S)(CCl)Oc1ccc(C#N)cc1OC,[-0.12632784  1.         -0.6374483  -0.7929159   0.11142582]
CC(=O)CC1OCC(CCl)O1,[-0.46532655  0.6675836   0.06165493 -0.26009923  0.05224123]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,[-0.05762295  1.         -0.9690817   0.5994766  -0.24826965]
CC(=O)SCC(=O)Nc1nc2ccccc2s1,[ 0.84526193  1.          1.          1.         -0.01614567]
C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H](C)NC1=O,[ 0.3616052  0.9840804 -1.        -0.5962387 -0.2510123]
C=CCOC(C)=O,[ 0.38352817  0.09191481 -0.5867072  -0.5984391   0.19386156]
CCOP(=S)(OCC)Oc1cc(C)n(CC)c(=O)c1,[-0.49152553  0.6945272  -0.42347893 -0.35169464 -0.06690627]
CC(OC(=O)NCC1(CC(=O)O)CCCCC1)OC(=O)C(C)C,[-0.06772508  0.7273073  -0.533858   -0.0089284   0.35929725]
O=C([O-])c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,[ 0.16289714  0.57744324 -0.8316029  -0.13128375  0.3841087 ]
CC(=CC(=O)O)C(=O)O,[ 0.0197476   0.83693457 -0.71970445 -0.6423339   0.31047073]
O=C(Cl)CCCC(=O)Cl,[ 0.06991171  0.64382267 -0.98579645 -0.74676025  0.04101887]
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,[ 0.23529334  0.22149064 -0.8222856   0.06574379  0.31518522]
CN(C)CCC=C1c2ccccc2COc2ccccc21,[ 0.11896431  0.2348639  -0.18097484 -0.48547804 -0.32879758]
C=CCO[C@H](CCC(C)(C)O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]4(C)C3CC[C@]12C,[-0.18272257 -0.14755826 -0.84668535 -0.57791233  0.23291871]
CN1C(=N)N[C@](C)(c2cc(-c3cccc(C#N)c3)cs2)CC1=O,[ 0.3753864   0.47465885 -0.27097663 -1.          0.77855355]
Cn1c(CCCC(=O)[O-])[nH+]c2cc(N(CCCl)CCCl)ccc21,[ 0.41502014  0.50058484 -0.9206877  -0.474073    0.4411355 ]
CN1C(=O)CC(N2CCN(CC/C=C3/c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,[ 0.3693338   0.9513226  -0.7458929  -0.29563028  0.28198633]
O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1cccs1,[-0.5368317   0.2702875  -1.          0.8607498  -0.37225083]
C=COCCOCCCC,[ 0.24403635  0.69472015 -0.75365746 -0.79819894 -0.38772827]
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,[ 0.23024005  0.50983876 -0.42771885 -0.42159903 -0.3418144 ]
C[SiH](Cl)Cl,[-0.13947804  0.18829519 -0.6914791   0.1153042   0.46514693]
CN1CCN(C(=O)CCNC(=O)[C@@H](Cc2ccccc2)NC(=O)C2(NC(=O)c3cc4ccccc4s3)CCCC2)CC1,[ 0.4937817   1.         -0.02386555 -0.99784595 -1.        ]
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,[-0.1943686   1.         -1.         -1.          0.64959073]
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,[-0.576504    0.9229607  -0.68235004 -0.39558476 -0.17791665]
CC(Cl)=CCl,[-0.02654104  0.6301275  -0.08671533 -0.33306575  0.60105   ]
O=c1c2cccnc2oc2c(Cl)cc(-c3nnn[nH]3)cc12,[ 0.39280874  0.03748956 -0.98372805  0.3876587  -0.00818576]
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,[ 0.5367427  -0.41714355 -1.         -1.         -0.09250811]
O=Cc1ccccc1O,[-0.15684196  0.17038545 -0.85517126 -0.61413157  0.46406075]
CCN(C(=O)c1cc(Cl)nc(Cl)c1)C1CC1,[-0.27520418  0.4123325  -0.9558375   0.63229424  0.20503591]
CC(C)Oc1ccccc1[N+](=O)[O-],[ 0.40351704  0.1792626  -0.6224275  -0.92141724 -0.41719756]
Nc1cnn(-c2ccccc2)c(=O)c1Br,[ 0.4093067   0.46366894 -0.20885071 -0.5743901  -0.1879866 ]
COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCO4)ncnc2c1,[-0.11717943 -0.08801014 -0.9014746  -0.5799095   0.31555536]
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,[-0.20516028 -0.33652192 -0.46556658 -0.8963881   0.3229833 ]
CCC(C)(C)c1ccc(O)cc1,[-0.8187446   0.89055985 -0.8082615  -0.41491157 -0.532068  ]
Cc1ccc(-c2cn(C)c(C)n2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[-0.26056474  0.9335759  -0.22243515 -0.8022499  -0.27992103]
CCC(=CC(=NO)C(N)=O)C(C)[N+](=O)[O-],[-1.          1.          0.08934236  1.          0.7876548 ]
COP(=S)(OC)SCCSC(C)C,[ 0.30347145  0.44214076 -0.84939295 -0.06096032 -0.3771255 ]
c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1,[-1.         -0.8724519  -1.          1.          0.14924476]
CCOP(=O)(OCC)SCCC(F)=C(F)F,[-0.73293054  0.34457856 -0.82294637 -0.84962505 -0.17532375]
COc1ccc2c(-c3ccc(OCC(O)CNC(C)C)cc3)c(-c3ccccc3)c(=O)oc2c1,[-0.3730765   1.         -0.7524169  -0.54986906 -0.16787198]
CCCCOC(=O)C1OC1C,[ 0.7848583   0.9220253  -0.28159523 -0.6281676  -0.16050765]
OCC(O)C1CC=CCC1,[1.1523035e-01 6.5115857e-01 1.9023929e-02 2.5356768e-04 3.8126391e-01]
O=C(O)C=CC(=O)O,[-0.31190324 -0.0175961  -1.          1.         -0.02712288]
N=C(N)c1ccc2[nH]c(Cc3nc4ccccc4[nH]3)nc2c1,[ 0.5419546   0.97165287 -0.5248616  -0.35527125  0.15894735]
CCOP(=O)(OCC)Oc1ccc(Cl)cc1Cl,[-0.05657427 -0.94404125  0.5038408  -0.70358163 -0.64381087]
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,[ 0.53282547  0.08099963  0.05050031  0.12453745 -0.17914389]
CN(C)C(=O)Cl,[ 0.6022768   0.14717929 -0.6625092  -0.80506    -0.23289001]
CCCCN=C=O,[-0.30392864 -0.36619413 -0.96266156 -0.9979388   0.0447896 ]
O=C(O)COC(C(=O)O)C(=O)O,[-0.7912038  -0.14381099 -0.50584793 -0.7371092  -0.10010776]
O=C1C=CC(=O)O1,[-0.39330173  0.76749706 -0.15990247 -0.5780867  -0.47015202]
CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,[-0.2664262   1.         -0.96398234 -1.          0.02223205]
Nc1ccc(O)c2c1C(=O)c1c(N)c(Br)cc(O)c1C2=O,[-1.          1.          1.         -0.28004587  0.11415742]
CC1OC(C)OC(C)OC(C)O1,[ 0.81413645  1.         -1.          1.          1.        ]
CCCc1c(OCCCCc2nnn[nH]2)ccc(C(C)=O)c1O,[-0.23709744  0.6521272  -0.8933358   0.39734688  0.12207311]
