Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,[-0.1355906  -0.14984947 -0.7999894  -0.8813215  -0.10784645]
CCCC(C)=O,[ 0.3736503   0.9827947   0.15822788 -0.68167204  0.39170036]
COc1c(OP(=S)(Oc2cnn(C)c(=O)c2OC)OC(C)C)cnn(C)c1=O,[ 0.18973076  0.7846508  -0.81992376 -0.74788475 -0.01950339]
CCN(CC)S(=O)(=O)c1ccccc1,[ 0.50637084  1.         -0.29701623 -0.80927104  0.7439168 ]
CC1CCCC(C)N1CCCNc1n[nH]c2ccccc12,[-0.27111223  0.93123764 -0.9631018  -0.48667452 -0.11604691]
CC(C)CC(NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B(O)O,[-1.         -1.          0.00335379  0.5345033   0.6646196 ]
Cc1nccnc1C,[ 0.22090685  0.68881017 -0.67119443 -0.3760518   0.17275468]
CCCCCC(C)=O,[-0.33076364  0.7154881  -1.         -1.         -0.31871262]
CC1=CC(=O)c2c(O)cccc2C1=O,[-0.2486497  -0.44790724 -1.         -0.8242103   0.52222216]
Cn1nnnc1-c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1,[ 0.78137225  0.5802987  -1.         -0.8068239  -0.1048226 ]
CCCC(=O)N(C)C(=O)Oc1cc(C)cc(C(C)C)c1,[ 0.11570918  0.78723544 -0.74602497 -0.7796628   0.5853631 ]
Cc1nn(C2CCOCC2)c(NS(=O)(=O)c2ccc(C3CC3)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,[-0.27048615  1.         -0.6636025  -0.9914432  -0.33944365]
COc1ccc2c(-c3ccc(OCC(O)CNC(C)C)cc3)c(-c3ccccc3)c(=O)oc2c1,[ 0.13514271  0.7352923  -0.93858707 -0.8641735  -0.10019098]
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl,[-0.68757105  0.9204671  -0.38423893 -0.33127987 -0.25028783]
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C/CNC(=O)/C=C/[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12,[-0.35909903 -0.396403   -0.5168109  -0.19059396  0.08821569]
CCS(=O)CC(C)SP(=O)(OC)OC,[ 0.3921975   0.4286303  -0.70040673 -0.46653965  0.04404303]
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,[ 0.42370662  0.6525386  -0.5685815  -0.627875   -0.16296084]
C=CCCCCC=C,[-1.         -1.         -0.61101884 -1.         -1.        ]
C=CC(=O)OCC,[-0.24860227  0.60895455 -0.8247757  -0.51053876  0.07780138]
CCCCCCCCOC(=O)c1ccc(O)cc1,[ 0.23497331  0.19631952 -0.67311347 -1.         -0.17473146]
ClC1CCC2SC1CCC2Cl,[ 0.42128953  1.         -0.99353963  0.03835236  0.35696748]
CC[NH+]1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,[ 0.45024285 -0.08239001 -0.41424015 -0.90285355  0.27303794]
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCCC3CCO)nc12,[-0.01639554  0.31417572 -0.10025945 -0.9370167  -0.4345339 ]
N#CC(Cl)(Cl)Cl,[-0.5793993   0.42210078  0.60411805  0.10888062 -0.19168188]
O=C(Nc1nnc(CCN2c3ccccc3Sc3ccccc32)s1)c1ccccc1,[-0.36905748  0.5119475  -0.8459788  -0.49804145  0.2788889 ]
CCSC(SCC)c1ccccc1OC(=O)NC,[ 0.7068025   0.18251789 -0.6234517  -0.9991157  -0.15738307]
