C[C@@](O)(/C=C/[C@@H]1CC=CC(=O)O1)[C@@H](C[C@@H](O)/C=C\C=C/C=C/CO)OP(=O)(O)O,[ 0.8172993   0.8516777  -0.85205615 -0.16832538 -0.19507295]
CCOP(=S)(CC)SCOc1ccc(Cl)cc1Cl,[-0.29437172  1.         -1.         -0.8593712  -0.29446095]
COc1ccccc1OCC(O)CO,[ 0.47925502  0.9872599  -0.15196188 -1.          0.62382287]
CN[C@@H](C)[C@@H](O)c1ccccc1,[ 0.6619873   0.8643626  -0.28056002 -0.0179753  -0.08342192]
O=C(NO)C1COC(c2ccc(F)c(C(F)(F)F)c2)=N1,[-0.08817237 -0.893145   -0.47992495 -0.7170131   0.13274564]
COc1cncc(-c2nccc(-c3cc4c([nH]3)C3(CCCNC3)CNC4=O)n2)c1,[ 0.555074   -0.22249717 -0.6626139  -0.47990182 -0.32177278]
O=C1OC(OC2OC(=O)C(Cl)=C2Cl)C(Cl)=C1Cl,[ 0.15708777  0.5006308  -0.661952   -0.39465705  0.16132858]
CC(C)(C)CC(C)(C)N,[ 0.01045746  0.53694046 -0.46216443 -0.37770694 -0.07563802]
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,[ 0.01270303  1.         -0.4991677  -0.6407799  -0.25872916]
CCCC1=NN(c2ccccc2)C(=O)C1C=O,[ 0.26766032  1.         -0.9014639  -0.35781562 -0.33151627]
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,[ 0.6924074   0.6516579  -0.68534327 -0.93546546  0.0684758 ]
C=COCCSCCCC,[ 0.43077832  0.68556947 -0.5965206  -0.8530378   0.02447106]
COc1ccc2c(-c3ccc(OCC(O)CNC(C)C)cc3)c(-c3ccccc3)c(=O)oc2c1,[ 0.4776604   0.15024823 -0.40412858 -0.29979694 -0.12111882]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@@H]1c1cccc([N+](=O)[O-])c1,[ 0.02437626  0.8521815  -0.5889652  -0.05053329 -0.02399991]
CC[Si](N(C)C)(N(C)C)N(C)C,[-0.37438402  0.70001    -0.74460995 -0.7560364  -0.05987612]
C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,[ 0.5405648   0.46012804 -1.         -0.19957955 -0.18320681]
O=C(O)COC(C(=O)O)C(=O)O,[ 0.20693126  0.6234458  -0.0413859  -0.55694187 -0.441735  ]
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,[ 0.26388466  0.9912689   0.02108784 -0.44538188 -0.28616557]
CCC1(c2ccccc2)C(=O)NCNC1=O,[ 0.096966    0.8796568  -1.         -0.82874256 -0.17216824]
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,[ 0.01462554  0.7058627  -0.8201141  -0.56611675 -0.15025899]
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1,[ 0.6317573   0.40128523 -0.6458738  -0.2778901   0.10297247]
