Cc1ccccc1-n1c(C)nc2ccc(N)cc2c1=O,[ 0.44440117  0.8302469  -0.6907441  -0.8227309  -0.01951853]
O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCC(=O)N2CCN(CC3CCOCC3)CC2)CCCC1)c1cc2ccccc2s1,[ 0.0203658   0.6748476  -0.70200723 -0.4112856   0.22316219]
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C/CNC(=O)/C=C/[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12,[ 0.14183876  0.7706104  -0.24324962 -0.69218004 -0.25838917]
C1COCO1,[-0.61808646  0.8217956  -0.37032154 -0.6277253   0.69512224]
Cc1ccc2ccccc2c1,[-0.51847816  0.5257937  -0.25713792 -0.541978   -0.00211049]
CNC(=O)/C=C(/c1ccc2nc(N)n(S(=O)(=O)C(C)C)c2c1)c1ccccc1-c1cccc2ccccc12,[ 0.20629549  0.75008386 -1.         -0.7854349  -0.1097782 ]
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,[ 0.39603275  0.8333823  -0.9615997  -0.48880643 -0.21406436]
Nc1ccc(S(=O)(=O)O)c2cccc(O)c12,[ 0.10571513  0.65118426 -0.2753585  -0.9614343   0.54476786]
CC(=O)Nc1ccc2[nH]c(C(F)(F)F)nc2c1,[ 0.4676198   0.48571888 -1.         -0.4873897  -0.46916902]
O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc(S(=O)(=O)O)c21,[ 0.28583255  0.32137275 -0.5258262  -0.58320874 -0.174748  ]
CC(C)c1ccc2c(c1)CCC1C(C)(C(=O)O)CCCC21C,[ 0.31656608  0.7800254  -0.9949549  -0.707523    0.20200764]
Clc1ccc([Si]23OCCN(CCO2)CCO3)cc1,[ 0.22927064  0.9353043  -0.75789756 -0.47301826 -0.3643931 ]
CC(O)C(C)(C)CO,[ 0.23492038  0.74351984 -0.77197844 -0.6410628  -0.15648149]
CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1O,[-0.03444451  1.         -0.8906109  -1.         -0.1562529 ]
CCC(=O)OCc1ccccc1,[ 0.46690533  0.9253512  -0.79683274 -0.28067473 -0.11516542]
Cc1nccc2c1[nH]c1ccccc12,[-0.17506093 -0.714039   -0.37119278  0.40925956 -0.20966095]
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(C)=O,[-0.38570246  0.27356145 -0.571606   -1.         -0.36162725]
CC(=O)c1cccnc1,[ 0.22618978  0.6927438  -0.83193874  0.3400717   0.11771936]
Cc1ccc(CNC2=NCCS2)cc1,[ 0.05271788  0.6706579  -0.86374164 -0.6332847  -0.08494206]
C1CCSC1,[ 0.35556749  0.8396719  -0.8068994  -0.48230928  0.08680723]
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[NH+]1CCCCC1,[-0.3182357   0.502437   -0.6378948  -0.6488103  -0.11357889]
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C(C)C)CC1,[ 0.3889918   0.5795034  -1.         -0.7169671   0.11673937]
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,[-0.50328165  0.8694744  -1.         -0.699008   -0.12928116]
OC(c1ccc(F)cc1)(c1cncnc1)c1ccccc1Cl,[-0.2221551   0.7671015  -0.35955304 -0.9805002   0.17517938]
N#CC(=NOCC1OCCO1)c1ccccc1,[ 0.10035103  0.9462815  -0.6118173  -0.67398393  0.06902735]
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,[-0.10126095  0.9589372  -0.5794186  -0.86390924  0.0815156 ]
CCCN(CCC)C(=O)SCC,[ 0.13956372  0.98338157 -0.05666528 -0.8439416  -0.26159588]
COCCOC(N)=O,[ 0.624577    0.81637657 -0.83350164 -0.57936907 -0.2206325 ]
CCOP(=O)(OCC)SCc1nnc(OCCOC)s1,[ 0.09645963  0.7395217  -0.67136914 -1.         -0.49314868]
C=CCOC=O,[-0.2688021   0.80889016 -0.8525705  -0.42761147  0.01645916]
N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,[ 0.08189277  0.7786002  -0.59782207 -0.6674007  -0.14347243]
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,[ 0.6624679   0.42653728 -1.         -0.38298512  0.01033417]
CCN1CCCC1=O,[-0.20198415  1.         -0.8711466  -0.60273427 -0.10017755]
C=C(Cl)c1ccc([N+](=O)[O-])cc1,[-0.13604446  0.86199033 -0.6944855  -0.5393141  -0.14361271]
