CC(C)n1nc(-c2cccc(Cl)c2Cl)c(=N)nc1N,[ 0.19562137  0.43931592 -0.7898071  -0.12827705  0.15619867]
CCSP(=O)(OC)OC,[-0.74636656  0.80254936 -0.8032332  -0.7778459  -0.25849923]
O=C1CCCCC(=O)N1,[-0.10269302  0.56585616 -0.6405897  -0.7914708   0.50724155]
CC(C(=O)Nc1cc(-c2ccccc2)nn1-c1ccccc1)N(C)C,[ 0.49064475  0.8049186  -0.9774563  -0.5348167  -0.22105514]
COc1ccc(O)c(C(N)=O)c1,[ 0.51206666  0.7546679  -0.9291228  -0.7272045   0.0815528 ]
COP(=S)(OC)Oc1ccc(SSc2ccc(OP(=S)(OC)OC)cc2)cc1,[-0.16062686  1.         -0.04594653 -0.56974137  0.31021526]
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,[ 0.03542094  0.7373603  -0.7060638  -0.34439236  0.31645685]
ClCCOCCC(OCCCl)OCCCl,[-0.08650465  0.77887636 -0.86546624 -0.7399924   0.07730794]
CC(=O)Oc1ccccc1C(=O)[O-],[ 0.09570803  0.91865635 -0.8502365  -0.7927294   0.31649846]
CC(C)c1cccc(C(C)C)c1N=C=O,[ 0.27358535  0.93413055 -0.746053   -0.80349815  0.1014415 ]
CCc1[nH]c(=O)[nH]c1C(=O)c1ccncc1,[ 0.10582627  0.9691117  -0.66453093 -0.5315404  -0.44674945]
COC(=O)C1CCCCN1C(=O)CC(Cc1cccc(C(=N)N)c1)NS(=O)(=O)c1ccc2ccccc2c1,[-0.13399869  0.6953749  -0.48608962 -0.25008678 -0.05875948]
CC(O)CCO,[-0.05773343  0.84534526 -0.6883634  -0.74309736 -0.4631994 ]
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,[ 0.3232192   0.61121345 -0.8826062  -0.5662989  -0.15719058]
CCC(Br)(CC)C(=O)NC(N)=O,[ 0.41870716  0.6059266  -0.50091517 -0.31431228  0.22115013]
CC1Cc2cc(C(=O)CCc3ccccc3)ccc2O1,[ 0.12999496  0.7672068  -0.09529197 -0.9121127  -0.42935285]
O=C(O)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,[ 0.5824342   0.2378071  -0.67942786 -0.5322121  -0.01765515]
COCCOC(=O)C(=Cc1cccc([N+](=O)[O-])c1)C(C)=O,[ 0.3316861   0.93494153  0.2248069  -0.5139375  -0.44168535]
CCOP(=O)(OCC)SCc1nnc(CC(C)C)o1,[ 0.3961957   0.8981672  -0.89563113 -0.76146275 -0.55689144]
CC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)[O-],[ 0.20816898  0.53501904 -0.8029069  -0.82388145 -0.3808003 ]
O=C(O)CS(=O)(=O)O,[ 0.28885138 -0.18286787  0.35915068 -0.6105671   0.27085516]
NC(=O)C1c2ccccc2CCc2ccccc21,[ 0.34815305  0.46866918 -0.41983023 -0.5337009   0.18385194]
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,[-0.21432295 -0.07712208 -1.         -0.45175767  0.00452488]
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,[ 0.22991215  0.8246372  -0.7048053  -0.3414903   0.38299397]
CCOC(=O)CC,[ 0.34777722  0.78842896 -0.14413926 -0.4387475   0.26171395]
Nc1ccn(C2CCC(CO)O2)c(=O)n1,[ 0.26689437  0.82239425 -0.71626675 -0.59172326 -0.40482816]
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,[ 0.3344983   0.66342604 -0.9723462  -1.         -0.07735872]
CCCSP(=S)(OCC)Oc1cnn(-c2ccccc2)c(=O)c1OC,[ 0.09567152  0.8229703  -0.8019627  -0.46122846 -0.05478146]
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,[ 0.23583238  0.44439358 -0.8722357  -0.53951186 -0.63507706]
CCCCCCCCCCCCCC(=O)NP(=O)(OC)SC,[ 0.26427826  0.6251624  -0.29195806 -0.5880617   0.15108256]
CCCCNC(=S)Nc1ccccc1,[ 0.29923248  0.90253836 -0.42924407 -0.80255765 -0.4742077 ]
COc1ccccc1N1CCN(CC=Cc2ccc3c(c2)CCC(=O)N3)CC1,[ 0.00981565  0.24644572 -0.48902768  0.972812    0.16161564]
Cc1ccccc1N1C(=O)C=CC1=O,[ 0.2129432   0.6107297  -0.8396302  -0.88118374 -0.2550607 ]
Nc1ccn(C2COC(CO)S2)c(=O)n1,[-0.21559703  0.88506997 -0.48554045 -0.90435994 -0.25366798]
Nc1ncnc2c1ncn2CCOCP(=O)(O)O,[ 0.35432523  0.87457275 -0.7493993  -1.         -0.26810673]
F[Si](F)(F)c1ccccc1,[-0.6357365   1.         -0.2737727  -0.41807237 -0.46659258]
