O=C(CCCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,[ 0.31542313  0.8767019  -1.         -0.9618541   0.39839125]
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,[ 0.2426978  0.8288311 -0.91266   -0.7632551 -0.4597445]
CCCCCCOCCCCCC,[ 0.1757104   0.7808063  -0.442341   -0.01367669 -0.3860301 ]
CCCCCCCCOC(=O)c1ccc(O)cc1,[ 0.19445595  0.6229563  -0.6185212  -0.48317733  0.3676296 ]
COc1cc(Cl)ccc1C[C@@H](C)C(=O)N1CCN(c2ccc(Cl)cc2[C@@H](NC(=O)C(C)N)C(C)C)CC1,[-0.29901496  0.88911843 -0.8409176  -0.8936596  -0.6035059 ]
O=C(O)CCCCCC(=O)O,[ 0.16559412  0.8453292  -0.80393183 -0.7701264  -0.4714708 ]
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,[ 0.6071061  0.6258331 -0.626943  -1.         0.7890412]
CCCCCN(CCCCC)N=O,[ 0.37092796  0.6773092  -0.85274243 -0.7510477   0.22543038]
CC(C)COC(=O)c1ccccc1O,[-0.03748577 -0.6828828  -0.32870692 -0.8122806   0.05924632]
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,[ 0.3437394   0.7874613  -0.69442415 -0.8577878   0.23013218]
CCCCCOC(CBr)c1ccc(C2CCCCC2)cc1,[-0.1871836   0.93008655 -0.8399944  -0.45214033 -0.15274909]
CNC(=S)C=Cc1ccc2c(c1)OCO2,[-0.12887754  0.37439275 -0.6251753  -0.31454754  0.83511597]
C=CS(C)(=O)=O,[ 0.37184715  0.96039844 -0.7933463  -0.03547094 -0.06765641]
Cc1cccc(C(=O)Cl)c1,[ 0.29928887  0.8862058  -0.8747636  -0.88815427 -0.33343998]
CCNc1nc(Cl)nc(NC(C)CC)n1,[ 0.2907591   0.7913431  -0.89230317 -0.9087373  -0.41952217]
CCC(=O)OC1(c2ccccc2)CCN(C)C1C,[ 0.1930883   0.68057334 -0.67309445 -0.8014543  -0.39696553]
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,[ 0.45128492  0.8354311  -0.4346752  -0.7607122  -0.05818972]
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,[-0.05944525  0.69588214 -0.6537936  -0.67347735 -0.03054511]
CN(C)C(=O)Oc1ccccc1C1SCCS1,[ 0.06128342  0.73829246 -0.35029638 -0.73897547  0.67583054]
CC(C=O)Cc1ccc(C(C)(C)C)cc1,[-0.05909484  0.1009663  -0.5468578  -0.76332     0.24164283]
O=c1nc(-c2ccccc2)c2cc(Cl)ccc2n1CC1CC1,[ 0.4669462   0.70151    -0.841965   -0.67528206 -0.48250052]
c1nc[nH]n1,[ 0.4219205   0.01087973 -0.11600283 -1.         -0.50061744]
COc1cc(C(=O)N2CC[C@](CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,[-0.07531401  0.7778615  -0.90115696 -0.6323391  -0.23163928]
