O=C(O)CCCCCCCl,[ 0.12922491  0.5075717  -0.5367778  -0.7150501  -0.27575603]
CNC(=O)NNc1cc(C(F)(F)F)cc(C(F)(F)F)c1,[-0.1566796   0.6096677  -0.8540347  -0.91273445 -0.66686726]
Cc1ccc(N)c(S(=O)(=O)O)c1,[ 0.40457913  0.77978855 -0.26436943 -0.6386985   0.02380286]
CC(C)CC(C)OC(=O)C=CC(=O)OC(C)CC(C)C,[ 0.42011797  0.7799256   0.5746982  -0.6907867  -0.26439226]
CCC(CC)COCCOCCCN1C(=O)C2C3C=CC(C3)C2C1=O,[-0.14316526  0.24348353 -0.95306593 -0.923373   -0.11983891]
COc1ccc([N+](=O)[O-])cc1CNCCO,[ 0.22891821  1.         -0.9435242  -0.6071364  -0.24622627]
COC1CCC=CO1,[ 0.19548832  0.322459   -0.6730439  -0.46122092  0.32556024]
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,[ 0.07880925  0.8037933  -1.         -0.83688176 -0.48096675]
CC(C)c1ccc2c(c1)CCC1C(C)(C(=O)O)CCCC21C,[ 0.45423788  0.24218671 -0.5841959  -0.7280335  -0.30017528]
Cn1cnc([N+](=O)[O-])c1Sc1[nH]cnc2ncnc1-2,[-0.02777108  0.8420218  -0.69659334 -0.17156392  0.54461426]
CCCSC(=O)Oc1c(C(C)CC)cc([N+](=O)[O-])cc1[N+](=O)[O-],[ 0.0607157  0.9007195 -0.8454002 -0.5467796  0.758986 ]
CCOP(OCC)OCC,[ 0.22556283  0.2612922   0.49600235 -0.2602214   0.30640638]
CNC(=O)Oc1ccc(CCC#N)cc1,[ 0.07732142  0.7737857  -0.93058014 -0.72931963 -0.37191862]
COP(=S)(OC)Oc1ccc(S(N)(=O)=O)cc1,[ 0.41840678  0.65648144 -0.7458558  -0.6880134   0.29127315]
CC1=NC(c2cccc(-c3cncc(Cl)c3)c2)(C2CC2)N=C1N,[ 0.64510214  0.694125   -0.82622164 -0.13390002  0.02230866]
CCCC(=O)OC1=C(OC(=O)CCC)C(=O)OC1=O,[ 0.10782031  0.7921013  -0.69852257 -0.7908719  -0.23042725]
COS(=O)(=O)c1ccc(C)cc1,[ 0.23321174  0.7894787  -0.80626464 -0.8107765  -0.06002003]
C1COCCOCCNCCOCCOCCN1,[-0.6980752   0.8222324  -0.80178773 -0.75785524 -0.10126495]
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,[ 0.19317172  0.72425675  0.29265586 -0.3259281  -0.02457025]
Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,[ 0.5388045   0.80817324 -0.8301081  -0.84543645 -0.2778452 ]
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,[-0.03302599  0.75503725 -0.77631015 -0.9579664  -0.41952583]
Cc1ccc(S(=O)(=O)NN)cc1,[ 0.24779075  0.71870404  0.00807977 -0.85890555 -0.02455385]
C#CC1(O)C(CO)OC(n2ccc(N)nc2=O)C1O,[ 0.3852474   0.9473551  -0.47568518 -0.8598292   0.2303144 ]
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=S)N2,[ 0.59087235 -0.48314235 -0.73372585  0.0125818  -0.18529272]
CC(=O)O[Si](C)(OC(C)=O)OC(C)=O,[ 0.22054167  0.8269088  -0.9333602  -0.66650474 -0.17726327]
CN1CCN(c2cc3c(Nc4ccc(F)cc4F)c(C(N)=O)cnc3cc2F)CC1,[ 0.6323499   0.7404771  -0.62243575 -0.8226283   0.9209027 ]
Nc1nc2c(ncn2COCCO)c(=O)[nH]1,[ 0.49042347  0.35387602 -0.74840194 -0.6227677   0.4374277 ]
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1,[ 0.02042437  0.5568058  -0.28905132 -0.29048815 -0.02366606]
O=c1cc(O)oc2c1c(=O)n(-c1ccccc1)c1ccccc21,[ 0.2388162   0.83440465 -0.82502395 -0.9012205  -0.07355862]
CCOC(=O)C1CCCCC1C(=O)OCC,[-0.08637253  0.86593384 -0.82215196 -0.54394907 -0.09045505]
O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3OCc3ccccc3)c2s1,[ 0.24943429  1.         -0.79867977 -0.6246421  -0.19706601]
CC1=CC(C)(C)Nc2ccccc21,[-0.14908502  0.50576687 -0.14006458 -0.48012248 -0.04297199]
OCCOCCOCCOCCOc1ccccc1,[ 0.24720277  0.6324171  -0.7265695  -0.51589566  0.03183833]
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,[ 0.08261213  0.84266067 -0.8930255  -0.97836375 -0.15599976]
Nc1cc[nH+]cc1,[ 0.24608186  0.43720576 -0.60062325 -0.60106796 -0.0488304 ]
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F,[-0.14141008  0.4915672  -0.83459705 -0.8979094  -0.19914563]
C=Cc1ccc(CC)cn1,[-0.09714337  0.71347684 -0.76968116 -0.44638014  0.11601201]
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,[ 0.6064002   0.2605322  -0.8034412  -0.88510996  0.04971493]
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,[ 0.24682641  0.51002836 -0.66777885 -0.79815364 -0.05979953]
COc1ccc(-c2cc(=O)c3c(OC)cc(OC)cc3o2)cc1,[-0.71619266  0.91953486 -0.7894954  -0.31845197 -0.02354829]
Cc1cc(Cl)ccc1N,[ 0.14964393  0.8447602  -0.73455447 -0.523959   -0.0144015 ]
C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccccc1,[-0.03472589  0.22731592 -0.5513664  -0.05244879 -0.37501433]
CCN(CC)CCNC(=O)c1ccc(N)cc1,[ 0.17234091 -0.42777392 -0.91726595 -0.332167   -0.2615767 ]
CCC[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,[-0.09250557  0.8865657  -0.73953444 -0.68965113 -0.43643194]
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl,[ 0.36260042  1.         -0.832133   -0.74596757 -0.27934664]
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,[ 0.07742742  0.53724366 -0.61706966 -0.60576254  0.01929352]
O=C(O)Cc1ccc(C2CCCCC2)c(Cl)c1,[ 0.02108889  0.78954756 -0.81943655 -0.83289     0.7751037 ]
C=CCn1c(=O)c2[nH]c(C)nc2n(CCCC)c1=O,[ 0.32627967  0.8883362  -0.11457334 -0.80402565 -0.01007922]
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,[ 0.33790234  0.26555425 -0.81954503 -0.92359823  0.15612693]
Cc1c(Sc2ccc(Cl)cc2)c2c(-c3ccccc3)cccc2n1CC(=O)O,[-0.02921007  0.85940087 -0.42428267 -0.2566548  -0.4282746 ]
COCCOC(C)OCCOC,[ 0.26307386  0.8104439  -0.73287153 -0.7457646  -0.5238442 ]
CCOC(=O)C(C)(C)N=NC(C)(C)C(=O)OCC,[ 0.30020016  0.82993877 -0.7274458  -0.8533902   0.74679154]
COc1ccc2c(c1)c(CC(=O)Oc1ccc(NC(C)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,[ 0.23148286  0.51610667 -0.5654748  -1.          0.59924316]
O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3,[ 0.28142908  0.7663856   0.27420974 -0.7213512   0.22123176]
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,[ 0.30599117  0.8408758  -0.95719844 -0.9110064  -0.3367151 ]
CCCCCC(C=O)=Cc1ccccc1,[-0.0277811   0.9095866  -0.94904304 -0.87841463  0.01077364]
O=P(CCn1c(Cc2ccccc2)nc2ccccc21)(OCCCl)OCCCl,[ 0.11144369  0.91647893 -0.76861995 -0.9780648   0.28963995]
CCOC(C1=NCCCN1)c1cccc(Cl)c1,[-0.35577062  0.85297745 -0.9879038  -0.7186336  -0.2603758 ]
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,[ 0.44450015  1.         -0.7959623   0.22643054  0.16538902]
COC(=O)CCBr,[ 0.26164526  0.94055945 -0.852045   -0.9952509  -0.24236475]
C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,[ 0.34468272  0.5381135  -0.5288456  -0.60086703  0.1792552 ]
O=S1(=O)CC(Cl)C(Cl)C1,[-0.21516453  1.         -0.6268426  -0.7420068  -0.37022182]
CCOC(=O)Cc1n[nH]c2ccc(Cl)cc12,[-0.18006764  0.8059948  -0.7361323  -0.62736607  0.3986606 ]
CC(C)NCC(O)COc1cccc2ccccc12,[ 0.29155532  0.7410341  -0.8724321  -0.6169266  -0.02552859]
CC1NC(=O)c2cc(N)ccc2O1,[ 0.10414261  0.881986   -0.9513911  -0.73832256 -0.29614973]
CC=CC=CC=O,[ 0.5099888   0.87033755  0.21894021 -0.49838895 -0.36276913]
N#Cc1cnn2c(NC3CC3)cc(-c3cccs3)nc12,[ 0.27124628  0.8900159  -0.774059   -0.59765244 -0.45927596]
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,[ 0.02172106  0.83874494 -0.9440638  -0.8693973  -0.5534579 ]
FC(Cl)(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,[-0.03200402  0.84373283 -0.7562283  -0.8212248   0.17661653]
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1,[-0.07198849  0.8178227  -0.35298708 -0.42826617 -0.1778728 ]
OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,[ 0.29607934  0.8732775  -0.71937835 -0.6427802   0.09357229]
O=C(O)c1cccc(Oc2ccc(C(F)(F)F)cc2Cl)c1,[-0.18269742  0.66288424 -0.6169315  -0.60561323  0.05856285]
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,[-0.13776031  0.89080065 -0.5895834  -0.23277621 -0.41431373]
Nc1nc2nc(-c3cccs3)cc(C(F)(F)F)n2n1,[ 0.14229517  0.94204193 -0.8651767  -0.7287669   0.45833662]
CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3ncccc3F)c2[nH]1,[-0.29102358  0.65482765 -0.88219625 -0.30870107  0.13553914]
CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c1cncnc1,[ 0.17853324  0.9203001  -0.48293334 -0.863121   -0.265374  ]
CC(C)C(=O)O,[ 0.19326985  0.59950686 -0.63396895 -0.7092701   0.53000355]
O=C(NC(CCc1ccc2c(c1)OCO2)CCc1ccc2c(c1)OCO2)c1ccc(Cl)cc1,[ 0.11002902  0.65034837 -0.5451829  -0.44908512 -0.2851987 ]
O=C(O)c1c(Cl)ccc(Cl)c1Cl,[ 0.39197654  0.77431905 -0.8724191  -0.8154765  -0.09959882]
NC(=S)NC(N)=S,[ 0.19059993  0.7613853  -0.8376394  -0.8434071  -0.08344069]
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,[ 0.3025965   0.9171857  -0.8497393  -0.60964787 -0.3472313 ]
CNC(=O)Oc1cc(C)c(C)cc1Cl,[ 0.5198817   0.90545964 -0.76486635 -0.57313347  0.42316455]
CC(O)C[NH+]1CCN(CCOC(c2ccccc2)c2ccc(Cl)cc2)CC1,[ 0.16398989  0.7423725  -0.8316418  -0.53849685 -0.6895404 ]
COP(=O)(OC)OC(=CCl)c1cc(Cl)ccc1Cl,[-0.29759774  0.36248973 -0.4573739  -0.9122506  -0.49254736]
c1nc(NC2CC2)c2ncn(CC3CC3)c2n1,[-0.01940571  0.8055769  -0.85711586 -0.6569517  -0.25722122]
ClC(Cl)Br,[ 0.00213518  0.5983397  -0.69742835 -0.77910507 -0.031634  ]
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,[ 0.25208536  0.97697204 -0.75049657 -0.18020187 -0.40597948]
COC(=O)c1cc([N+](=O)[O-])ccc1Cl,[ 0.41529506  0.5565099  -0.27386546 -0.31220108  0.4193918 ]
CCCCc1c(C)[nH]c(N(C)C)nc1=O,[ 0.09812619  0.6414153  -0.5370588  -0.69404674 -0.04566211]
COP(=O)(OC)SC,[-0.48511565  0.44211358 -0.92596865 -0.90329164  0.30874595]
O=C(CN1CCCCCC1)N1c2ccccc2Sc2ccccc21,[-0.16875957  0.78348464 -0.83609974 -0.8858638   0.02823285]
N#Cc1cccc(Cc2ncccn2)c1,[ 0.45655197 -0.26356992 -0.9476053  -0.4906003  -0.08664086]
CCCOP(=S)(OCCC)Oc1ccc(S(C)=O)cc1,[ 0.41978458  0.660775   -0.57697606 -0.8441845  -0.2309027 ]
CCCCC[NH+](C)CCC(O)(P(=O)([O-])[O-])P(=O)([O-])O,[-0.05843993  0.8238113  -0.7537562  -0.48627034 -0.09819067]
Cc1c(Sc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,[ 0.39195287  0.83885604 -0.61792076 -0.1306318  -0.21496882]
CCCCC=CC=CC=CCCCCCCCC(=O)OC,[ 0.01340475  0.4393119  -0.68764013 -0.37245953 -0.1752112 ]
CNC(=O)Oc1cc(C)c(S(C)=O)c(C)c1,[ 0.2571487   0.72235507 -0.7226317  -0.5349077   0.37939364]
O=P(OCCCl)(OCCCl)OC1CC(C(Br)CBr)CCC1Cl,[ 0.41272628  0.34693402 -0.28237173 -0.3134256  -0.10724308]
Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],[ 0.3949421   0.81761414 -0.2449314  -0.66610634  0.04319089]
O=[N+]([O-])OCC1CO1,[ 0.4006041  0.8972676 -0.8446269 -0.6745714 -0.453125 ]
O=C(Nc1cc(Cl)ccc1Cl)c1cc(Cl)cc(-c2ccccc2)c1O,[ 0.16826053  0.33163446 -0.91873866 -0.28818378 -0.13212313]
CC(C)(C)NC(=O)NCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,[ 0.34789318  0.861452   -0.67447454 -0.604053    0.04141669]
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,[ 0.27034196  0.22690834 -0.8073857  -1.          0.23500411]
COc1ccccc1OCC[NH2+]CC(O)COc1cccc2[nH]c3ccccc3c12,[ 0.25116214  0.89802396 -0.38454106 -0.62189436 -0.14284827]
NCCCCN,[ 0.55873185  0.84000593 -0.75817597 -0.713522   -0.16265158]
CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,[-0.44206163  0.78268665 -0.5892768  -0.26365304 -0.20409113]
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,[-0.14487779  0.86768866 -0.34245366 -0.5131417   0.20943359]
Cc1ccn(CO)n1,[ 0.00560148  0.20245281 -0.8044034  -0.81956637  0.14538853]
NCCCNCCCN,[ 0.29746652  0.7057515  -0.6266592  -0.4375532   0.5059004 ]
