Cc1cc(Cl)ccc1OCCCC(=O)O,[ 0.17565446  0.7676063  -0.7280112  -0.58461386 -0.3607959 ]
Fc1cc2nc(C(F)(F)F)[nH]c2cc1Cl,[-0.18097478  0.814709   -0.5973263  -0.6850051   0.10709857]
CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O,[-0.52985966 -0.90904564 -0.97790205 -0.9274211  -0.2409296 ]
CCC(CC)CN,[ 0.4833243   0.8486874  -0.83586085 -0.47033757 -0.11247256]
CO[Si](CCCS)(OC)OC,[ 0.2428558   1.         -0.94186246 -0.7791445  -0.01320569]
CCOCCC#N,[ 0.14556696  0.7605581  -0.86296564 -0.82283115 -0.24085817]
CC(=O)OCC=Cc1ccccc1,[ 0.32275343  0.8158539  -0.6460071  -0.5951606  -0.01085014]
N#CC(=NOCC1OCCO1)c1ccccc1,[ 0.50696933  0.8480779  -0.65234774 -0.7705206  -0.26877052]
CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,[ 0.10160065  0.73491263 -1.         -0.01650799 -0.16849756]
CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,[ 0.34540418  0.6275125  -0.7402037  -0.76634306  0.2969608 ]
CCOC(=O)CCC#N,[ 0.27524036  0.524163   -0.7648672  -0.8060554   0.08045624]
CCCCC(CC)COP(=O)(O)O,[-0.18846934  0.9008545  -0.798125   -0.5934845  -0.411101  ]
N#Cc1cnn2c(N)cc(-c3ccc(F)cc3)nc12,[-0.41231826  0.80850476 -0.79901296 -0.8547755   0.31817624]
Oc1ccc(Sc2ccc(O)cc2)cc1,[ 0.03358984  0.7826055  -0.0145864  -0.44001096 -0.08272848]
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,[ 0.0430422   0.8284917  -0.7781068  -0.28426695 -0.25309718]
CCOCCOCC,[ 0.41016147  0.5925433  -0.9047473  -0.7443082  -0.06083913]
COc1ccc2c(c1)c(CC(=O)OCC(C(=O)O)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,[-0.45968673  0.9562119  -0.5006195  -0.7934884  -0.12727435]
O=C(O)c1cc(-n2c(-c3ccccc3)cc3c2CCc2ccccc2-3)ccc1O,[ 0.33589062  0.91519266  0.23310143 -0.9882549   0.34749705]
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,[ 0.32602972  0.7753139  -0.7264193  -0.6849006  -0.5170327 ]
OCCCS,[ 0.31937802  0.7190324   0.11746167 -0.627999   -0.11838274]
Cc1cc(OCCO)cc(C)c1Cl,[ 0.46753666  0.89298326 -0.70014274 -0.48704448 -0.46579045]
Cc1cc(=NC(=O)c2ccccc2O)n(-c2ccccc2)n1C,[-0.02097346  0.14600581 -0.7677614  -0.49492106 -0.29041362]
CC(C)CC(C)CC(CC(C)C)OCCO,[-0.05759444  0.9705007  -1.         -0.5568949  -0.22790474]
COc1cc(C)ccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(C#N)ccc12,[-0.44448096  0.71485186 -0.8485918  -0.7737894   0.00606008]
CC1CSC(c2ccccc2OC(=O)N(C)C)S1,[ 0.4272716  -0.60670316 -0.79573286 -0.09003691 -0.27566576]
Cc1ccc(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[ 0.60417175  0.9572138  -0.70017487 -0.45668727 -0.07249178]
CNCC[C@@H](Oc1ccccc1C)c1ccccc1,[ 0.10299138  0.72135735 -0.9222567  -0.85727197 -0.5159923 ]
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)=O)cc1[N+](=O)[O-],[ 0.31772083 -0.23632841 -0.5589779  -0.81568235  0.00544645]
O=C(C=CC(=O)OCCCl)OCCCl,[ 0.5381514  0.81015   -0.8640489 -1.        -0.3958754]
COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1O,[ 0.07032894  0.91773385 -0.23302291 -0.74042016 -0.31046635]
O=c1cc(-c2ccccc2)oc2ccccc12,[ 0.16761005  0.85688525 -0.6313935  -0.80269957 -0.49535698]
CCc1ccc(Cc2ccc3c(c2)C2(OC3)OC(CO)C(O)C(O)C2O)cc1,[ 0.52724206  0.7245806  -0.89886844 -0.6200816  -0.4901239 ]
CC(C)(O)c1ccccc1,[ 0.12699512  0.86700165 -0.6342912  -0.40291625  0.2314087 ]
O=C(CO)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,[ 0.03643071  0.8538067  -0.6904938  -0.6750962  -0.02058323]
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)cc3)sc12,[-0.23938829  0.9618969  -0.90570027 -0.822329   -0.17148441]
O=C1C=CC(=O)N1c1c(F)c(F)c(F)c(N2C(=O)C=CC2=O)c1F,[ 0.20629646  1.         -0.54815185 -0.1431829  -0.4859536 ]
COC(=O)C(C)NP(=O)(OC[C@@H]1C=C[C@H](n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(OC)cc1,[-0.2880643  -0.07197972 -0.607131   -0.9633169   0.62999713]
CCCCCCCC(=O)Oc1c(I)cc(C#N)cc1I,[-0.07492199  0.8537192  -0.96924984 -0.71467096  0.75804925]
N#CCC#N,[ 0.17112169  0.5313761  -0.7439136  -0.661858    0.17449634]
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.29256845  0.9140465  -0.74603444 -0.90274566 -0.27683792]
C=C(C)C(=O)O,[ 0.5711129   0.84290534 -0.895565   -0.6169818  -0.3727346 ]
COCCC(C)OC,[ 0.40584296  0.8154602  -0.74522585 -1.         -0.43695068]
CCCOc1ccc(C=CC(=O)OCC)cc1OC,[ 0.2387055   0.4476838  -0.592797   -0.9493167  -0.15890233]
CCOP(=O)(CC)Sc1ccc(Cl)cc1,[ 0.03301213  0.7804151  -1.         -0.21030876  0.6321146 ]
