CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,[ 0.08897757  0.8449565  -0.850991   -0.7703036  -0.42277828]
Cn1nc(C(=O)NC2CC3CCCC(C2)[NH+]3C)c2ccccc21,[-0.2238638   0.5030629  -0.9615068  -0.7791132   0.57409155]
CN1[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,[ 0.46410978  0.87886316 -0.7965105  -0.7783373  -0.1174766 ]
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,[ 0.0349331   0.81178963 -0.8639437  -0.18827038 -0.30724755]
CCOc1ccc(-n2c(C)nc3ccccc3c2=O)cc1,[-0.26813477  0.81620365 -0.78574616 -0.83073854 -0.10798991]
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,[ 0.5987095   0.91980225 -0.8853199  -0.9578899  -0.1362975 ]
Oc1cccc(O)c1,[ 0.27005902  0.6782289  -0.99886006 -0.3679356   0.25145122]
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(-c2ccnc(-c3nn[nH]n3)c2)nc1OCCO,[-0.42315254  0.8067509  -0.7113074  -0.562109   -0.20864636]
COc1ccc(C2=Cc3ccccc3OC2c2ccc(OCCN3CCCCC3)cc2)cc1,[ 0.41387048  0.8473961  -0.91343427 -0.8110217   0.11146203]
O=[N+]([O-])c1ccc(C=NNC(=S)N2CCCC2)o1,[ 0.4727775   0.9341301  -1.         -0.92682225 -0.46929082]
CN(C)CCC#N,[ 0.24853657  0.8578837  -0.83746797 -0.285749   -0.11266899]
CC(C)NNC(=O)c1ccncc1,[-0.27382973  0.8842493  -0.90220064 -0.7657968  -0.0965855 ]
CC(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,[ 0.1585155   0.8525233  -0.49964792 -0.7208978  -0.27155045]
CCN(CC)CCCl,[ 0.2440486   0.845044   -0.6287834  -0.75524086  0.36127612]
CCOC(=O)CC(=O)CCl,[ 0.25713247 -0.04385966  0.41112548 -0.4836417   0.05821511]
CN1CCN2c3ccccc3Cc3ccccc3C2C1,[-0.5060752   0.31964067 -0.70588374 -0.78981966 -0.487962  ]
COc1ccc(-c2nc3c4ccccc4ccc3n2C(C)C)cc1,[ 0.05114859  0.16192815 -0.720884   -0.27771202 -0.09224897]
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,[ 0.40386263 -0.06230731 -0.65944064 -0.78239465  0.33920532]
C[C@H]1O[C@@H](n2cnc3c(N)nc(OCC4CC45CC5)nc32)[C@H](O)[C@H]1Cl,[ 0.20779698  0.818482   -0.7725305   0.10438502 -0.12069885]
Nc1nc(N)nc(N)n1,[ 0.31582868  0.74495167 -0.6312035  -0.55096716 -0.38920096]
C[NH+](C)C1C([O-])=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,[ 0.28262493 -0.03213494 -0.81233114 -0.70532084  0.31573474]
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,[ 0.5839998   0.85666114 -0.94108236 -0.55113685 -0.6351577 ]
CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[-0.0558936  1.        -1.        -0.7551445 -0.441896 ]
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC,[ 0.44457155  0.19722341 -0.8560981  -0.49241325  0.15347476]
CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)NCCNC(=O)COc2cccc(C(CCc3ccc(OC)c(OC)c3)OC(=O)C3CCCCN3C(=O)C(CC)c3cc(OC)c(OC)c(OC)c3)c2)c1)c1cc(OC)c(OC)c(OC)c1,[-0.03105052  0.36955208 -0.87309897 -0.70261216  0.1893009 ]
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCCl)OCCCCl)ccc12,[ 0.62115043  0.6781571  -0.85317624 -0.9861133  -0.01336065]
CNCC(=O)N[C@H](c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2Cl)CC1)C(C)C,[ 0.19654942  0.4619109   0.2134846  -0.5891527  -0.25194994]
CC(C)NC[C@@H](O)COc1cccc2ccccc12,[-0.31162688  0.68734455 -0.75979006 -0.479706   -0.00896532]
CCC1CCC2CN(N=Cc3c4c(O)c5c(O)c(C)c6c(c5c3O)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N4)O6)CCN2C1,[-0.2625755   0.66800416 -0.0985118  -0.14466129 -0.23166727]
CCC(O)CO,[ 0.7286562  0.4461217 -0.5705498 -1.         0.798193 ]
O=C(CN1CCN(c2ccccc2)CC1)NN=Cc1ccc([N+](=O)[O-])o1,[ 0.18271428  0.43764928 -0.8213998  -0.83031183  0.12969309]
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1Br,[ 0.28941113  0.84973913 -0.74591964 -0.4708825  -0.29987386]
COP(C)(=S)Oc1ccc(Cl)cc1Cl,[ 0.20218618  0.8287703  -0.852177   -0.36444274 -0.10747524]
O=C([O-])C(Cl)Cl,[ 0.1781893   0.6597206  -0.76155543 -0.76732135  0.6510448 ]
CC(=O)OC(C)(C)C,[ 0.6283503  -0.72469574 -0.5388214  -0.6259802   0.29014748]
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cc(F)cc(Cl)c4)c3)C2)c(=O)[nH]c1=O,"[ 3.8822304e-04 -3.4967619e-01 -7.5998908e-01 -9.3624771e-01
 -3.4302804e-01]"
C=CC[NH+]1CCCC1CNC(=O)c1cc(S(=O)(=O)NC)c(N)cc1OC,[ 0.3950426  0.8387784 -0.6371163 -0.5826422 -0.5105953]
CCCCCC=CCC=CCCCCCCCC(=O)N(CCO)CCO,[ 0.02041481  0.9467516  -0.8490442  -0.33047357 -0.23364998]
CC(C(=O)O)c1ccc2c(c1)C(=O)Cc1ccccc1O2,[ 0.22494078  0.711814   -0.811896   -0.48172614 -0.18964887]
O=C1OCCO1,[ 0.51056683  1.         -0.7049154  -0.85700434 -0.36027607]
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3N(C)C)C3COC(=O)C23)OCO4)cc(OC)c1O,[ 0.33472705  0.88762903 -1.         -0.73951656 -0.20449793]
CC(C)[C@H](N)C(=O)OC[C@@H]1O[C@H](n2cc(F)c(=O)[nH]c2=O)C[C@H]1O,[ 0.05060333  0.60299176 -0.76698375 -0.55101895 -0.3681154 ]
COP(=S)(OC)OC1CCCCC1,[ 0.28015417 -0.8207705  -0.66304296 -0.48846558 -0.14031284]
[O-][N+](=Nc1ccccc1)c1ccccc1,[ 0.06153818  0.94240856 -0.7679437  -0.16579899  0.07258559]
C1OCC(COCC2COCO2)O1,[ 0.15788828 -0.69381064 -0.7251662  -0.771684   -0.31142858]
COc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,[ 0.04703422  0.8611749  -0.63208747 -0.6631541  -0.6269396 ]
C=CCOC(=O)CC(C)CC(C)(C)C,[-0.03372182  0.85542685 -0.81727946 -0.9767451  -0.53115255]
O=c1ccc2cc(CCCCN3CCN(c4ccccc4)CC3)ccc2[nH]1,[ 0.5640073   0.73190594 -0.5874113  -0.5197511  -0.07113142]
CCCn1c(=O)c2[nH]c(C34CCC(CCC(=O)[O-])(CC3)CC4)nc2n(CCC)c1=O,[ 0.15701424  0.23598395 -0.7088923  -0.8311151   0.4647953 ]
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)[O-])C21,[-0.04752079  1.         -0.6837105  -0.3478536  -0.33479112]
CCNC1CC(N)C(OC2OC(C[NH3+])=CCC2[NH3+])C(O)C1OC1OCC(C)(O)C([NH2+]C)C1O,[ 0.43467203  0.900086   -0.83724266 -0.78439784 -0.29832998]
O=C(C=Cc1ccccc1)NO,[-0.01850975  0.6674647  -0.427459   -0.6402762  -0.31490687]
Oc1ccc(Br)cc1Br,[ 0.3656052   1.         -0.8230844  -0.8378477  -0.28790617]
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,[ 0.20972623  0.8690682  -0.69947183 -0.72495896  0.48632863]
O=[N+]([O-])c1cc2[nH]c(C(F)(F)F)nc2cc1Cl,[ 0.47373474  0.64434326 -0.70658666 -0.11868465 -0.13819441]
O=C1CCCCCN1,[ 0.0300586   0.82002676 -1.         -0.41382778  0.08559282]
CON(C(=O)CSP(=S)(OC)OC)C(C)C,[ 0.32132238 -0.7927185  -0.8644294  -0.35463834  0.25370222]
CCN(CC)C(=O)c1ccccc1,[ 0.2379509   0.86517954 -0.35445103 -0.616616    0.7875067 ]
CS(=O)(=O)c1ccccc1C(=O)NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,[ 0.35175356  0.9999226  -0.9273809  -0.70741284 -0.3442175 ]
CCSc1nnc(C(C)(C)C)c(=O)n1N,[ 0.2981157   0.79417264 -0.91185814 -0.7609181  -0.07267064]
CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,[-0.01339715  0.7273976  -0.9074098  -0.5146075   0.0762916 ]
CCC(=O)OCc1ccccc1,[ 0.09045281  0.7658417  -0.8290888  -0.8288679  -0.4737947 ]
Cc1ccc(NC(=O)c2ccc(CN3CC[NH+](C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,[ 0.21576858  0.6675212  -0.61219317 -0.06683982 -0.10128568]
