Cn1cnc2c1c(=O)n(CCCN1CCN(c3ccc(Cl)c(Cl)c3)CC1)c(=O)n2C,[ 0.03080741  0.5758864  -0.74046504 -0.6973324  -0.03704163]
CCC(=O)OCc1ccccc1,[-0.06826043  0.7967878  -0.6314913  -0.9394509  -0.43850526]
CCCCOC(CBr)c1ccccc1,[ 0.12433868  0.7138813  -0.6212305  -0.7034262  -0.04129477]
CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1O,[ 0.2842287   0.67936563 -0.77917093 -0.784918   -0.53654236]
CCC(CC)COCCC#N,"[-2.8470257e-01  8.1461543e-01 -8.0675828e-01 -8.7803543e-01
  1.0324661e-04]"
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,[-0.29336032  0.00294158 -0.63489777 -0.7988475  -0.08937973]
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,[ 0.4840459   0.9171279  -0.8096152  -0.6641071   0.18739158]
Cc1nnc(C(C)C)n1C1CC2CCC(C1)[NH+]2CCC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1,[ 0.14041287  0.56973183 -0.5716949  -0.68176466  0.58255076]
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,[-0.04941534 -0.68388844 -0.3590493  -0.5443077   0.10228317]
NS(=O)(=O)CCNC(=O)N(CCCl)N=O,[ 0.23391844  0.6825144  -0.8505721  -0.85536987 -0.58102036]
CCCC1(CC(=O)O)OCCc2c1[nH]c1ccccc21,[ 0.46282795  0.5299952  -0.81298405 -0.5836804  -0.09165295]
CCOC(=O)COc1ccc(C(=O)CN2CCN(C3CCN(C(=O)OCOC(=O)C(C)(C)C)CC3)CC2=O)cc1,[ 0.32073915  0.61967546 -0.63625306 -0.76307994 -0.6729992 ]
CCNC(=O)CSP(=S)(OC)OC,[-0.29207432  0.05496303 -0.6758914  -1.          0.08114071]
C=C(C)C(=O)OC=C(C)C,[ 0.31461686  0.7837992  -0.6332093  -0.40765712 -0.49810982]
FC(F)(F)c1nc2c(Br)c(Br)c(Cl)c(Br)c2[nH]1,[ 0.38902766  0.7605927  -0.7753705  -0.8068387  -0.48167092]
CCNC1C2CCC(C2)C1c1ccccc1,[ 0.27441844  0.87761104  0.04643007 -0.31303868  0.17916103]
CNC(=O)ON=C1SCCOC1C,[ 0.16741003  0.73523206 -0.9269768  -0.64059037 -0.41974005]
CNC(=O)Oc1cccc2c1OC(C)C2,[ 0.05790881  0.5962846   0.494244   -0.20796116 -0.10029542]
CN(C(=O)[C@H](Cc1ccc(CN)cc1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1,[ 0.16269323 -0.40877897 -0.73903984 -0.93745005  0.23671679]
O=S1c2ccccc2N(CCCN2CCN(CCO)CC2)c2cc(Cl)ccc21,[ 0.08155898  0.8590561   0.49639592 -0.43817937 -0.3255321 ]
O=C(CCl)OCCOCCO,[ 0.24312197  0.4063345   0.18292165 -0.54754454  0.02839088]
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,[ 0.3133335   0.9936722  -0.7994117  -0.73348916 -0.3366707 ]
COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)cn1,[ 0.04541896  0.9080659  -0.2351155  -0.67541176 -0.09349373]
CCCOC(=O)Nc1ccco1,[ 0.41746947 -0.533818   -0.9408299  -0.7387832   0.5301247 ]
O=C(O)COc1ccc(Cl)cc1,[ 0.31789964  0.8560846  -0.9922448  -0.96659374 -0.40349624]
C#CC(OC(=O)C1C(C=C(C)C)C1(C)C)C(C)=CCC,[ 0.22438717  0.6311859  -0.98703426 -0.73615116 -0.29076096]
CCC(=CC(=NO)C(N)=O)C(C)[N+](=O)[O-],[ 0.2916325   0.6907128  -0.5468001  -0.10014749  0.26508468]
CCOc1noc2cc(OCCC3CCN(c4ccc(C)nn4)CC3)ccc12,[ 0.36390218  0.82559973 -0.7287835  -0.738879   -0.3050383 ]
CC(C)[C@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(=O)NCC(F)(F)F,[ 0.43865064  0.8769405  -0.8058952  -0.78101975 -0.27555054]
CCCCC[Si](OC)(OC)OC,[ 0.31227767  0.65791214 -0.31879562 -0.50320613 -0.3516311 ]
Nc1scc2c(C(=O)NC3CC3)nn(-c3ccc(F)cc3)c(=O)c12,[ 0.1188083   0.8449582  -0.7319319  -0.49069083 -0.00213159]
CN(Cc1ccccc1)N=O,[ 0.40680686  1.         -0.98792124 -0.88309735 -0.23966284]
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1,[ 0.13459061  0.5813315  -0.7048576  -0.0546449  -0.17685558]
COC(=O)C=C(Cl)C(=O)OC,[ 0.20943025  0.89965004 -0.9498826  -0.36127767 -0.30318943]
CCCC(=O)Oc1ccc(OC)cc1,[ 0.40650147  0.8633161  -0.642455   -0.07479867  0.105074  ]
