COC(=O)c1ccc(NC(C)=O)o1,[ 0.458767    0.60568047 -0.12455692 -0.7465634  -0.15488055]
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,[ 0.04720162  0.14189678  0.00893291 -0.7369989   0.91364765]
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,[ 0.17459565  0.7818408  -0.29743928 -0.3980601   0.15253563]
c1ccc2c(c1)OCC(C1=NCCN1)O2,[ 0.02267782  0.31050155 -0.6577545  -0.7915061  -0.49107066]
O=[N+]([O-])OCCO[N+](=O)[O-],[-0.17003088  0.82674044 -1.         -0.7776285  -0.12288895]
COC(=O)Nc1nc2ccccc2[nH]1,[-0.39929876  0.9776052  -0.93443894 -0.919035   -0.13356623]
CNC(=O)N(C)c1nnc(C(F)(F)F)s1,[-0.15426154  1.         -0.9398279  -0.7877444  -0.22272438]
NC(=O)Nc1ccccc1,[ 0.00563925  0.73459196 -0.9312253  -0.63569653  0.1073423 ]
CNC(=O)Oc1cc(C)c(SC)c(C)c1,[ 0.3157707   0.39721188 -0.8591542  -1.          0.7588745 ]
CCCC(=O)OC(Cl)C(Cl)(Cl)Cl,[-0.04097605  0.40640014 -0.08090051 -0.1954851  -0.19224873]
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,[ 0.35726148 -0.29727513 -0.71357006 -0.7749281   0.24836114]
C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC1=O,[-0.09035177  0.08100895 -0.47508574 -0.62664187 -0.24821445]
Cc1cccc(N)c1C,[ 0.48658285  0.4596967  -0.15816061 -0.57613623 -0.10425252]
CCCCCCOC(=O)Oc1ccccc1C(=O)O,[ 0.16548432  1.         -0.01260507 -0.6217371  -0.42221832]
CC(C)(C)c1ccc2c(c1)C(C)(C)CC2,[ 0.1808392   0.9587329  -0.6652851  -0.6255851  -0.02355504]
CCCCO,[ 0.5162821   0.90961564 -0.37286222 -0.7585272  -0.44920936]
CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,[ 0.15303864  0.5268367  -0.8032102  -0.7280262   0.5630957 ]
CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,[-0.07919326  0.8089012  -0.83125645 -0.69282395  0.01111736]
Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C(O)c3ccccc3)C2SC1,[ 0.20228782  0.4555282  -0.5006013   0.14013028  0.43760073]
CC=CC(=O)OC(=O)C=CC,[-0.05327506  0.8210897  -0.7214678  -0.8652545  -0.24290879]
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,[ 0.3915235   0.88780636 -0.68488425 -0.66182095 -0.48402566]
C=CCNC(=O)OCC(O)C1COc2ccccc2O1,[ 0.16669601  0.7635413   0.01158084 -0.08991387 -0.22702834]
C=C(C)CNCC,[ 0.29107243  0.8625276  -0.68398446 -0.6031248   0.03357587]
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1,[-0.20463023  0.818768   -0.90584487 -0.7667984  -0.16388085]
CCCCCOc1ccc(Br)cc1COCCN1CCOCC1,[ 0.584349    0.9017448  -0.96904457 -0.88599366 -0.57443494]
O=C(OCC(Br)(Br)Br)c1ccco1,[ 0.28794163  0.76720256 -0.48528275 -0.12000793 -0.14652884]
CCN(CC)S(=O)(=O)c1ccc(OP(=S)(OC)OC)cc1Cl,[-0.01266875  0.637528   -0.8366908  -0.84537303 -0.2730451 ]
COc1cc(N)c(Cl)cc1C(=O)NC1CC[NH+](CCCOc2ccc(F)cc2)CC1OC,[ 0.13624778  0.71520615 -0.90727025 -0.9768527  -0.21199936]
CC(C(=O)O)c1ccc2c(c1)C(=O)Cc1ccccc1O2,[ 0.2761514  -0.6424673  -0.6376607  -0.00712147 -0.19950175]
CC(C)(C)c1cc([N+](=O)[O-])cc(C(C)(C)C)c1O,[-0.22139129  0.87070197 -0.36937216 -0.7677229  -0.50270945]
Cc1cccc(C)c1NC(=O)C(C)[NH3+],[ 0.18340723  0.8366375  -0.6038226  -0.1476646  -0.5147502 ]
CCCCCCC(C)P(=O)(C(C)CCCCCC)C(C)CCCCCC,[-0.30394283  0.6574339  -0.6221047  -0.62585837 -0.20292126]
COc1cc(C)ccc1O,[ 0.24118906  0.79151094 -0.42873874 -0.7223185   0.2114085 ]
COCCOCC(CC1(C(=O)NC2CCC(C(=O)[O-])CC2)CCCC1)C(=O)[O-],[ 0.14935757  0.8574739  -0.81260115 -0.69660145  0.2679738 ]
O=c1[nH]c(=O)[nH]c(=O)[nH]1,[ 0.2909366   1.         -0.92689556 -0.96597624  0.3660296 ]
O=[N+]([O-])c1nccs1,[-0.6381442   0.12235237 -0.11876233 -0.2477007   0.3225446 ]
c1ccc(-n2cnnc2)cc1,[ 0.6007992   0.70838743 -0.744178   -0.78870493 -0.03881046]
