CC1(C)C(=O)N(Cl)C(=O)N1Cl,[ 0.24272689  0.91174287  0.0971769  -0.6503597  -0.5289662 ]
O=S(=O)(SC(Cl)(Cl)Cl)C(Cl)Cl,[ 0.43447226 -0.24447991 -0.7547636  -0.76975596  0.1592356 ]
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,[ 0.4567363   0.4968324  -0.78681755 -0.86348116 -0.16148163]
Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,[ 0.44993857  0.9726519  -0.7248519  -0.3265137  -0.50299686]
CN(Cc1ccc(Cl)cc1Cl)S(N)(=O)=O,[ 0.09768852  0.8639689  -0.575816   -0.7685705  -0.3603418 ]
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)N(C)[C@@H](Cc1ccccc1)C(N)=O,[ 0.16765234  1.         -0.90035844 -0.961461   -0.33217356]
C=CC(=O)NC(C)C,[ 0.10772639  0.72998446 -0.49938428 -0.65477884 -0.21963598]
CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,[ 0.33049694  0.8269799  -0.76725894 -0.65221727 -0.17228349]
Cc1ccc2c(c1)c(-c1ccnc3c(S(C)(=O)=O)cccc13)c(C)n2CC(=O)O,[-0.18547955  0.59311426 -0.74455094  0.01973663  0.06986659]
Oc1cc(Cl)ccc1Cl,[ 0.4329649   0.88157463 -0.7950714  -0.45956123 -0.23251332]
Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2,[ 0.28634152 -0.3827987  -0.07424167 -0.86354864  0.59137493]
COc1ccc2c(=O)c(C)c(C)oc2c1CN1CCOCC1,[ 0.24192892  0.3253266  -0.30619964 -0.370245    0.09526577]
C=CCC(C(=O)NC(N)=O)C(C)C,[ 0.25931048  0.79127705 -0.86597365 -0.47854444 -0.33528382]
