COc1cc(C)ccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(C(C)=O)ccc12,[ 0.2485664   0.9219972  -0.72658736 -0.8743739  -0.09603322]
C[NH+]1CCC23c4c5ccc(O)c4OC2C(OC2OC(C(=O)[O-])C(O)C(O)C2O)C=CC3C1C5,[ 0.09310012 -0.40602744 -0.5802292  -0.8549231   0.7754325 ]
C=C1NC(N)=Nc2c1ncn2COCCOC(=O)CC[C@@H](N)C(=O)O,[-0.38579792  0.77247494 -0.7553703  -0.59003294 -0.30234337]
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,[ 0.30811608  0.8132255  -0.6222331  -0.71730363 -0.02697302]
N#Cc1cnn2c(N)cc(-c3ccccc3)nc12,[ 0.66036403  0.8372818  -0.81350094 -0.8856912  -0.03156615]
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,[-0.48455733  0.840739   -0.86872554 -0.7910361  -0.4606166 ]
COc1ccccc1NC(=O)CC(=O)c1ccccc1,[ 0.29588497  0.8678804  -0.81417656 -0.74860233  0.2527224 ]
O=C(O)COc1ccccc1,[ 0.15134802  0.37351483 -0.2127553  -0.7729252   0.10782482]
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,[-0.24708565  0.53922325 -0.9910761  -0.4541556   0.02258962]
COC(=O)c1ccccc1O,[-0.04827424  0.5264789  -0.846543   -0.7054684   0.00547011]
COP(=O)(SC(C)C)SC(C)C,[ 0.22455288  0.6688291  -0.61506516 -0.86304957 -0.4397367 ]
Cc1c(Cl)cc2[nH]c(C(F)(F)F)nc2c1[N+](=O)[O-],[ 0.52154386  0.741361   -0.8266833  -0.1128453  -0.06705531]
NNC(=S)NN,[ 0.06238047  0.86433685 -0.54162794 -0.40253174 -0.07946139]
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)ccc12,[ 0.11068674  0.8484419  -0.14545386 -0.34758818  0.10413114]
CCCCOCC(C)OCC(C)O,[ 0.19979651  0.8777052  -0.48446926 -0.5624902  -0.51169896]
C#CC(C)(C)NC(=O)C=Cc1cc(OC)c(OC)c(OC)c1,[ 0.3017711   1.         -0.7273055  -0.78433186 -0.11851126]
Cc1ccccc1OCC(O)C[NH2+]CCOc1ccc(C(N)=O)cc1,[ 0.15603574 -0.16088803 -1.         -0.9805788   0.40017653]
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)NCC(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](C)C(N)=O,[ 0.07169733  0.8592339  -0.37197062 -0.709876    0.23691486]
COc1cc(Cl)ccc1C[C@@H](C)C(=O)N1CCN(c2ccc(Cl)cc2[C@@H](NC(=O)C(C)N)C(C)C)CC1,[-0.16645665  0.884158   -0.6253163  -0.913795   -0.6228007 ]
N#CC(=C1SCC(c2ccccc2Cl)S1)n1ccnc1,[ 0.20813486  0.7755677  -0.67903465 -0.6327329   0.30561638]
O=C(Cl)c1ccc(C(=O)Cl)cc1,[ 0.12042655  0.86585736 -0.14493781 -0.7851288  -0.17955029]
CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3cncc(Br)c3)cc1C21N=C(C)C(N)=N1,[-0.24187022  1.         -0.8270768  -0.6785879  -0.36154142]
NC(=O)Cc1c([O-])on[n+]1Cc1ccccc1,[ 0.53051406  0.81590194 -0.59716606 -0.7194447  -0.19092993]
CN(C)c1ccc(-c2nc(=O)n(C)nc2-c2ccc(N(C)C)cc2)cc1,[ 0.28566283  0.93850386 -0.6212912  -0.8667498   0.73324513]
Cc1ccnc2[nH]c(Cc3nc4ccc(/C(N)=N\O)cc4[nH]3)nc12,[ 0.37217376  0.86112815 -0.8473377  -0.7118412  -0.25014374]
Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,[ 0.4262522   0.5262091  -0.470409   -0.21799748 -0.0201833 ]
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)[O-])=CCSC12)c1csc(N)n1,[ 0.34789228  0.55965817 -0.7290583  -0.7523483  -0.36309788]
