CCNc1nc(NC(C)C)nc(SC)n1,[ 0.02107799  0.83337784 -0.8873631  -0.4776592  -0.14217478]
N#CC#CC#N,[ 0.25738117  0.9020569  -0.66861457 -0.8798963  -0.35103717]
N#Cc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,[ 0.20090283  0.49689832 -1.         -0.6324511  -0.33311206]
C#CC1(O)CCC2C3CCc4cc(OS(=O)(=O)[O-])ccc4C3CCC21C,[ 0.3721076   0.81899977  0.1216478  -0.73930246 -0.30062622]
CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,[ 0.17095181  0.8565463  -0.8306372  -0.6186418   0.01555516]
CN(C)C(=O)Oc1ccc(C[C@H](NC(=O)[C@H]2N(S(=O)(=O)c3cnn(C)c3)CSC2(C)C)C(=O)OCC(C)(C)C)cc1,[ 0.6281566   0.85080916 -0.76876    -0.7325499   0.01727636]
CC(Cl)C(=O)O,[ 0.41947672  0.93573755 -0.86476547 -0.68598175 -0.15142995]
Fc1c(Br)c(Cl)c2nc(C(F)(F)F)[nH]c2c1Br,[ 0.15066557  0.86954373 -0.80623394 -0.81128997 -0.7095243 ]
COc1cc(C(=O)N2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,"[-5.3347077e-04  1.0000000e+00 -9.1265315e-01 -4.6141809e-01
 -9.5725551e-02]"
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C1=O,[ 0.40582305  0.12968272 -1.         -0.8368244  -0.04973891]
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)[O-],[ 0.15255158  0.9403605  -0.5215354  -0.55119324 -0.19558841]
CC1=C2C(=O)OC(c3ccoc3)C2(C)CCC1,[ 0.52597743  0.8656099  -0.7910565  -0.71893203 -0.4105875 ]
